               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  21              2000000         1.7358314373229581E-04         1.0000000000000000E+03        -1.8442000000357073E+01                   0                    0                    0                   25                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -119                 -127                   10                  220                  100                   17
                  22              2100000         1.7558447563228318E-04         1.0000000000000000E+03        -2.1501000000384092E+01                   0                    2                    0                   24                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -120                 -128                   10                  221                  101                   17
                  23              2200000         1.7731009907408330E-04         1.0000000000000000E+03        -2.3474000000384461E+01                   0                    3                    0                   23                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -121                 -129                   10                  222                  102                   17
                  24              2300000         1.7871018031554684E-04         1.0000000000000000E+03        -2.0462000000384826E+01                   0                    3                    0                   21                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -122                 -129                   10                  224                  103                   17
                  25              2400000         1.8020905334165764E-04         1.0000000000000000E+03        -2.6635000000385059E+01                   0                    5                    0                   23                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -124                 -133                   10                  227                  106                   17
                  26              2500000         1.8185691600669393E-04         1.0000000000000000E+03        -2.7925000000385328E+01                   0                    4                    0                   26                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -125                 -136                   10                  229                  108                   18
                  27              2600000         2.0966213863145544E-04         1.0000000000000000E+03        -5.1670000003989545E+00                   0                    2                    0                   14                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -149                 -156                   13                  270                  129                   27
                  28              2700000         2.5595421976858064E-04         1.0000000000000000E+03        -2.7767000000397179E+01                   0                    5                    0                   23                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                 -183                 -197                   15                  328                  159                   33
                  29              2800000         2.8765943051034575E-04         1.0000000000000000E+03        -1.5000000000400616E+01                   0                    1                    0                   20                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -203                 -218                   17                  365                  179                   40
                  30              2900000         3.2283310079677622E-04         1.0000000000000000E+03        -7.6490000004064660E+00                   0                    5                    0                   15                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -231                 -245                   18                  411                  204                   48
                  31              3000000         3.5924222357529712E-04         1.0000000000000000E+03        -3.2801000000419229E+01                   0                    7                    0                   22                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                 -256                 -278                   20                  452                  227                   53
                  32              3100000         3.8406570822931450E-04         1.0000000000000000E+03        -3.1191000000424367E+01                   0                    5                    0                   26                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                 -272                 -297                   21                  481                  242                   58
                  33              3200000         4.1297202069594333E-04         1.0000000000000000E+03        -1.1165000000430213E+01                   0                    3                    0                   13                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -294                 -314                   24                  520                  261                   65
                  34              3300000         4.5597666600700137E-04         1.0000000000000000E+03        -1.4010000000433379E+01                   0                    2                    0                   18                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -324                 -349                   24                  576                  292                   70
                  35              3400000         4.8755403388735772E-04         1.0000000000000000E+03        -9.5620000004426409E+00                   0                    3                    0                   16                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -345                 -371                   27                  610                  310                   78
                  36              3500000         5.1955641074984506E-04         1.0000000000000000E+03        -2.4499000000446227E+01                   0                    3                    0                   22                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -364                 -396                   31                  640                  325                   85
                  37              3600000         5.5825371193086158E-04         1.0000000000000000E+03        -9.8990000004468666E+00                   0                    3                    0                   14                    0                    0                    2                    0                    1                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -394                 -426                   35                  687                  351                   99
                  38              3700000         6.0659383497718787E-04         1.0000000000000000E+03        -1.7338000000447064E+01                   0                    3                    0                   20                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -428                 -465                   36                  749                  383                  105
                  39              3800000         6.5384496361510253E-04         1.0000000000000000E+03        -3.1200000004478423E+00                   0                    2                    0                   15                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -460                 -497                   36                  806                  415                  113
                  40              3900000         7.0514585694587983E-04         1.0000000000000000E+03        -1.0200000000445200E+01                   0                    4                    0                   17                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -490                 -533                   37                  857                  445                  121
                  41              4000000         7.5364272921733886E-04         1.0000000000000000E+03        -7.2020000004456870E+00                   0                    2                    0                   16                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -527                 -571                   41                  925                  478                  128
                  42              4100000         7.9898863804007405E-04         1.0000000000000000E+03        -1.0724000000442670E+01                   0                    2                    0                   15                    0                    0                    1                    0                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -558                 -606                   41                  978                  509                  136
                  43              4200000         8.4524151023232009E-04         1.0000000000000000E+03        -1.5338000000443675E+01                   0                    4                    0                   16                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -591                 -645                   42                 1032                  541                  147
                  44              4300000         8.8140506777084995E-04         1.0000000000000000E+03        -1.2039000000444883E+01                   0                    3                    0                   14                    1                    0                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -621                 -676                   45                 1088                  569                  152
                  45              4400000         9.3575043503097072E-04         1.0000000000000000E+03        -1.5157000000445686E+01                   0                    0                    0                   24                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -668                 -726                   49                 1179                  611                  157
                  46              4500000         9.9150798008842381E-04         1.0000000000000000E+03        -2.5850000004444502E+00                   0                    2                    0                   13                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -712                 -767                   55                 1255                  649                  168
                  47              4600000         1.0445676171284227E-03         1.0000000000000000E+03        -1.6950000004416284E+00                   0                    2                    0                   14                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -752                 -810                   58                 1325                  685                  178
                  48              4700000         1.0903425121443480E-03         1.0000000000000000E+03        -2.3551000000442304E+01                   0                    6                    0                   20                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                 -793                 -858                   65                 1394                  720                  187
                  49              4800000         1.1339871387564748E-03         1.0000000000000000E+03        -1.6508000000451172E+01                   0                    5                    0                   16                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -818                 -881                   68                 1440                  741                  192
                  50              4900000         1.1828360998164141E-03         1.0000000000000000E+03        -8.1980000004484701E+00                   0                    4                    0                   14                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -852                 -915                   72                 1502                  771                  200
                  51              5000000         1.2406719514821379E-03         1.0000000000000000E+03        -4.4711000000451868E+01                   0                   10                    0                   25                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                 -886                 -959                   77                 1557                  801                  206
                  52              5100000         1.2707943499942111E-03         1.0000000000000000E+03        -4.0584000000456250E+01                   0                    7                    0                   25                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                 -902                 -976                   78                 1588                  816                  209
                  53              5200000         1.3087782617711640E-03         1.0000000000000000E+03        -3.5709000000462517E+01                   0                    7                    0                   23                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                 -922                 -996                   81                 1622                  833                  215
                  54              5300000         1.3527168219697426E-03         1.0000000000000000E+03        -1.6431000000469446E+01                   0                    1                    0                   22                    0                    0                    1                    0                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -959                -1031                   84                 1696                  867                  221
                  55              5400000         1.3997011373107408E-03         1.0000000000000000E+03        -4.9820000004648097E+00                   0                    2                    0                   15                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -994                -1067                   88                 1752                  898                  235
                  56              5500000         1.4385634058406505E-03         1.0000000000000000E+03        -2.8404000000466141E+01                   0                    1                    0                   25                    0                    0                    2                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                -1021                -1102                   91                 1801                  922                  239
                  57              5600000         1.4854354220735820E-03         1.0000000000000000E+03        -2.5178000000462621E+01                   0                    3                    0                   21                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                -1061                -1142                   94                 1872                  959                  246
                  58              5700000         1.5436135997912495E-03         1.0000000000000000E+03        -5.3410000004634046E+00                   0                    2                    0                   17                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1102                -1180                   96                 1950                  997                  253
                  59              5800000         1.5859039458038288E-03         1.0000000000000000E+03        -3.1143000000468458E+01                   0                    7                    0                   15                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                -1129                -1214                   98                 1990                 1023                  260
                  60              5900000         1.6344920353474114E-03         1.0000000000000000E+03        -1.0982000000473981E+01                   0                    3                    0                   17                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1163                -1247                  104                 2054                 1051                  270
                  61              6000000         1.6865000700799096E-03         1.0000000000000000E+03        -9.3260000004725843E+00                   0                    1                    0                   19                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1194                -1280                  107                 2110                 1078                  277
                  62              6100000         1.7347169025204090E-03         1.0000000000000000E+03        -1.1442000000470562E+01                   0                    5                    0                   17                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1230                -1317                  109                 2173                 1112                  283
                  63              6200000         1.7911104428964082E-03         1.0000000000000000E+03        -4.3600000004675286E+00                   0                    2                    0                   15                    0                    0                    0                    0                    2                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1267                -1352                  112                 2247                 1146                  285
                  64              6300000         1.8424478647757437E-03         1.0000000000000000E+03        -1.2639000000465531E+01                   0                    6                    0                   20                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1299                -1388                  115                 2304                 1175                  291
                  65              6400000         1.8834763162843423E-03         1.0000000000000000E+03        -2.6678000000463594E+01                   0                   10                    0                   22                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                -1331                -1425                  119                 2356                 1203                  299
                  66              6500000         1.9249879483277707E-03         1.0000000000000000E+03        -2.7328000000483723E+01                   0                    4                    1                   25                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                -1358                -1456                  121                 2404                 1228                  307
                  67              6600000         1.9598604972934346E-03         1.0000000000000000E+03        -3.5980000000484836E+01                   0                    7                    0                   19                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                -1381                -1481                  124                 2442                 1249                  312
                  68              6700000         2.0018006258668321E-03         1.0000000000000000E+03        -1.9905000000488570E+01                   0                    4                    0                   18                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                -1403                -1506                  124                 2478                 1271                  324
                  69              6800000         2.0494080208815746E-03         1.0000000000000000E+03         2.5999999951264741E-01                   0                    2                    0                    9                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1437                -1537                  125                 2542                 1304                  331
                  70              6900000         2.1046621875773692E-03         1.0000000000000000E+03        -1.0702000000486841E+01                   0                    1                    0                   20                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1480                -1588                  128                 2618                 1343                  341
                  71              7000000         2.1509116876925923E-03         1.0000000000000000E+03        -3.5990000000485239E+01                   0                    5                    0                   28                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    5                    0                -1514                -1631                  130                 2674                 1375                  348
                  72              7100000         2.1881751015190164E-03         1.0000000000000000E+03        -5.6312000000489313E+01                   0                   10                    0                   27                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   13                    0                -1540                -1661                  136                 2712                 1395                  356
                  73              7200000         2.2176956194369323E-03         1.0000000000000000E+03        -8.1958000000452230E+01                   0                   14                    0                   26                    0                    0                    0                    0                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                -1556                -1683                  138                 2735                 1411                  359
                  74              7300000         2.2482784583024232E-03         1.0000000000000000E+03        -7.0040000000452082E+01                   0                   17                    0                   25                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   15                    0                -1575                -1698                  142                 2770                 1424                  364
                  75              7400000         2.2796981570759180E-03         1.0000000000000000E+03        -8.2131000000361809E+01                   0                   19                    0                   31                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   17                    0                -1590                -1717                  145                 2793                 1435                  369
                  76              7500000         2.3146541816148683E-03         1.0000000000000000E+03        -9.4365000000361732E+01                   0                   14                    0                   38                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                -1604                -1738                  147                 2818                 1449                  373
                  77              7600000         2.3463693389044957E-03         1.0000000000000000E+03        -9.1559000000361692E+01                   0                   15                    0                   30                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                -1620                -1752                  152                 2842                 1460                  379
                  78              7700000         2.3801274126169650E-03         1.0000000000000000E+03        -9.6498000000361642E+01                   0                   18                    0                   32                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   24                    0                -1635                -1769                  154                 2865                 1472                  384
                  79              7800000         2.4221725776099648E-03         1.0000000000000000E+03        -1.2061300000036150E+02                   0                   20                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                -1651                -1790                  158                 2890                 1484                  387
                  80              7900000         2.4608350868168976E-03         1.0000000000000000E+03        -1.3313200000041297E+02                   0                   26                    0                   35                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                -1664                -1804                  159                 2910                 1496                  388
                  81              8000000         2.5076289012286642E-03         1.0000000000000000E+03        -1.2995800000049303E+02                   0                   23                    0                   37                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                -1682                -1828                  161                 2938                 1514                  399
                  82              8100000         2.5664330332350834E-03         1.0000000000000000E+03        -1.3908300000058915E+02                   0                   21                    0                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                -1700                -1855                  161                 2963                 1531                  410
                  83              8200000         2.6165529277312276E-03         1.0000000000000000E+03        -1.0528600000060071E+02                   0                   19                    0                   31                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                -1719                -1869                  163                 2994                 1548                  421
                  84              8300000         2.6738262934098548E-03         1.0000000000000000E+03        -8.5453000000600795E+01                   0                   16                    0                   29                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                -1739                -1890                  165                 3027                 1566                  433
                  85              8400000         2.7282376344744670E-03         1.0000000000000000E+03        -9.8108000000600839E+01                   0                   14                    1                   37                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                -1760                -1920                  166                 3057                 1586                  444
                  86              8500000         2.7747313113570052E-03         1.0000000000000000E+03        -1.2815900000052250E+02                   0                   22                    0                   31                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                -1781                -1945                  167                 3087                 1606                  446
                  87              8600000         2.8219450048084550E-03         1.0000000000000000E+03        -1.4233000000050322E+02                   0                   23                    0                   40                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                -1791                -1962                  168                 3102                 1615                  451
                  88              8700000         2.8771724734670892E-03         1.0000000000000000E+03        -1.7919400000050305E+02                   0                   28                    0                   47                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   44                    0                -1799                -1980                  168                 3109                 1624                  453
                  89              8800000         2.8888389096745491E-03         1.0000000000000000E+03        -1.8941300000050282E+02                   0                   35                    0                   42                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                -1805                -1984                  168                 3114                 1628                  453
                  90              8900000         2.9091894765035857E-03         1.0000000000000000E+03        -1.8216000000050286E+02                   0                   36                    1                   37                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                -1811                -1988                  170                 3122                 1632                  457
                  91              9000000         3.0388186345438497E-03         1.0000000000000000E+03        -1.7982500000050288E+02                   0                   32                    0                   43                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                -1836                -2021                  172                 3164                 1656                  469
                  92              9100000         3.1325416666972269E-03         1.0000000000000000E+03        -2.1037700000050270E+02                   0                   31                    1                   49                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   56                    0                -1852                -2046                  174                 3184                 1669                  475
                  93              9200000         3.2432070331189053E-03         1.0000000000000000E+03        -2.1337400000050280E+02                   0                   41                    0                   43                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                -1868                -2062                  179                 3202                 1681                  485
                  94              9300000         3.3289066944115395E-03         1.0000000000000000E+03        -1.9635700000050278E+02                   0                   33                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                -1880                -2076                  180                 3226                 1692                  492
                  95              9400000         3.4202518613407292E-03         1.0000000000000000E+03        -2.1601000000050266E+02                   0                   30                    0                   51                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   56                    0                -1894                -2097                  185                 3245                 1700                  500
                  96              9500000         3.5081828220909052E-03         1.0000000000000000E+03        -2.2890500000050247E+02                   0                   38                    0                   53                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                -1905                -2112                  187                 3258                 1711                  504
                  97              9600000         3.6173008862599256E-03         1.0000000000000000E+03        -2.5846100000050558E+02                   0                   48                    0                   52                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   66                    0                -1916                -2127                  188                 3266                 1720                  508
                  98              9700000         3.6984977891787213E-03         1.0000000000000000E+03        -2.3827800000052832E+02                   0                   51                    0                   43                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                -1925                -2133                  190                 3277                 1727                  516
                  99              9800000         3.8376739057822780E-03         1.0000000000000000E+03        -2.4996500000052856E+02                   0                   43                    1                   51                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   66                    0                -1933                -2148                  191                 3288                 1733                  522
                 100              9900000         3.9841031559543702E-03         1.0000000000000000E+03        -2.3417900000052879E+02                   0                   42                    0                   51                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                -1944                -2159                  194                 3305                 1741                  531
