               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         6.3164683314103070E-06         1.1000000000000000E+03        -9.0647500000008804E+01                   7                    2                   40                    0                   36                    1                    0                    0                    0                    0                    4                    0                    0                    1                   12                    0                    0                    2                    0                    3                    0                    0                    0                    2                    3                    0                  -40                    0                   35                   51                  -64                    3
                  12              1100000         6.7113947146245165E-06         1.1000000000000000E+03        -9.4166500000008796E+01                   7                    2                   42                    0                   33                    2                    0                    0                    0                    0                    3                    0                    0                    1                   11                    0                    0                    2                    0                    2                    0                    0                    0                    6                    5                    0                  -42                    0                   36                   54                  -67                    3
                  13              1200000         7.1826334717762392E-06         1.1000000000000000E+03        -7.2511500000009164E+01                   7                    2                   37                    0                   30                    1                    0                    0                    0                    0                    1                    0                    0                    1                   14                    0                    0                    2                    0                    1                    0                    0                    0                    5                    6                    0                  -43                    0                   36                   58                  -62                    4
                  14              1300000         7.4043869834015797E-06         1.1000000000000000E+03        -9.1826500000009091E+01                   7                    2                   45                    0                   31                    2                    0                    0                    0                    0                    1                    0                    0                    1                   13                    0                    0                    1                    0                    5                    0                    0                    0                    7                    6                    0                  -47                    0                   36                   61                  -70                    4
                  15              1400000         7.6960624819608018E-06         1.1000000000000000E+03        -8.3161500000009113E+01                   7                    2                   43                    0                   30                    2                    0                    0                    0                    0                    2                    0                    0                    1                   14                    0                    0                    1                    0                    5                    0                    0                    0                    7                    5                    0                  -48                    0                   36                   64                  -68                    4
                  16              1500000         8.5286144069618211E-06         1.1000000000000000E+03        -6.9580000000009093E+01                   8                    1                   38                    0                   29                    0                    0                    0                    0                    0                    1                    0                    0                    1                   13                    0                    0                    1                    0                    6                    0                    0                    0                    6                    5                    0                  -49                    0                   38                   67                  -63                    4
                  17              1600000         9.0938103040496101E-06         1.1000000000000000E+03        -9.4273000000009034E+01                   8                    1                   48                    0                   30                    0                    0                    0                    0                    0                    1                    0                    0                    1                   12                    1                    0                    1                    0                    4                    0                    0                    0                    8                    5                    0                  -50                    0                   40                   68                  -74                    4
                  18              1700000         9.6667368257397657E-06         1.1000000000000000E+03        -7.6568000000010855E+01                   8                    1                   43                    0                   29                    0                    0                    0                    0                    0                    1                    0                    0                    1                   12                    0                    0                    1                    0                    4                    0                    0                    0                   11                    4                    0                  -52                    0                   40                   72                  -69                    5
                  19              1800000         1.0318438847671027E-05         1.1000000000000000E+03        -7.5346000000010989E+01                   8                    1                   43                    0                   31                    0                    0                    0                    0                    0                    1                    0                    0                    1                   15                    0                    0                    1                    0                    5                    0                    0                    0                    7                    4                    0                  -52                    0                   40                   72                  -69                    5
                  20              1900000         1.0897602030147332E-05         1.1000000000000000E+03        -7.1918000000010977E+01                   8                    1                   42                    0                   29                    0                    0                    0                    0                    0                    1                    0                    0                    1                   14                    0                    0                    1                    0                    4                    0                    0                    0                    9                    4                    0                  -52                    0                   40                   73                  -68                    5
                  21              2000000         1.2952931849222054E-05         1.1000000000000000E+03        -7.8553500000011397E+01                   9                    0                   44                    0                   30                    0                    0                    0                    0                    0                    1                    0                    0                    0                   12                    0                    0                    0                    0                    6                    0                    0                    0                    9                    3                    0                  -53                    0                   44                   73                  -71                    6
                  22              2100000         1.7842625732344455E-05         1.1000000000000000E+03        -7.3938500000017910E+01                   9                    0                   45                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    3                    0                    0                    0                    7                    3                    0                  -53                    0                   47                   75                  -74                    8
                  23              2200000         2.3328311819789937E-05         1.1000000000000000E+03        -6.7693500000020833E+01                   9                    0                   45                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    2                    0                    0                    0                    7                    1                    0                  -53                    0                   47                   75                  -74                   10
                  24              2300000         4.2004250652820642E-05         1.1000000000000000E+03        -6.7269500000036984E+01                   9                    0                   45                    0                   27                    0                    0                    0                    0                    0                    1                    0                    0                    0                   17                    0                    0                    0                    0                    1                    0                    0                    0                    6                    1                    0                  -53                    0                   54                   76                  -79                   12
                  25              2400000         5.1272362592790516E-05         1.1000000000000000E+03        -4.3769500000044538E+01                   9                    0                   30                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -53                    0                   72                   78                  -74                   15
                  26              2500000         6.0692491128567584E-05         1.1000000000000000E+03        -4.8391500000039002E+01                   9                    0                   17                    0                   17                    0                    0                    0                    0                    0                    3                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    6                    0                  -55                    0                  105                   82                  -82                   16
                  27              2600000         6.1879679481902555E-05         1.1000000000000000E+03        -5.8601000000045332E+01                   8                    1                   24                    0                   23                    1                    0                    0                    0                    0                    6                    0                    0                    1                    6                    0                    0                    0                    0                    2                    0                    0                    0                    6                    4                    0                  -65                    0                  110                   95                  -93                   16
                  28              2700000         6.2322697071403858E-05         1.1000000000000000E+03        -6.0250000000047834E+01                   8                    1                   28                    0                   28                    0                    0                    0                    0                    0                    5                    0                    0                    1                   11                    0                    0                    1                    0                    2                    0                    0                    0                    0                    2                    0                  -67                    0                  112                   99                  -97                   17
                  29              2800000         6.2754777359554293E-05         1.1000000000000000E+03        -7.7175000000047561E+01                   8                    1                   36                    0                   25                    0                    0                    0                    0                    0                    4                    0                    0                    1                   10                    0                    0                    1                    0                    1                    0                    0                    0                    2                    3                    0                  -67                    0                  113                   99                 -106                   18
                  30              2900000         6.3065764874829848E-05         1.1000000000000000E+03        -7.0889500000047718E+01                   7                    2                   35                    0                   29                    0                    0                    0                    0                    0                    2                    0                    0                    1                   11                    0                    0                    2                    0                    1                    0                    0                    0                    4                    3                    0                  -71                    0                  113                  102                 -105                   19
                  31              3000000         6.3186725131012379E-05         1.1000000000000000E+03        -6.8464500000060468E+01                   7                    2                   34                    0                   28                    1                    0                    0                    0                    0                    2                    0                    0                    1                   12                    0                    0                    1                    0                    1                    0                    0                    0                    5                    4                    0                  -72                    0                  114                  104                 -105                   19
                  32              3100000         6.3839809080947147E-05         1.1000000000000000E+03        -6.6419000000061331E+01                   8                    1                   35                    0                   27                    0                    0                    0                    0                    0                    1                    0                    0                    3                    8                    0                    0                    1                    0                    2                    0                    0                    0                    6                    1                    0                  -74                    0                  116                  108                 -106                   20
                  33              3200000         6.3984043310181724E-05         1.1000000000000000E+03        -8.6904000000065267E+01                   8                    1                   44                    0                   28                    1                    0                    0                    0                    0                    1                    0                    0                    2                    9                    0                    0                    0                    0                    2                    0                    0                    0                    6                    1                    0                  -74                    0                  117                  108                 -115                   20
                  34              3300000         6.4220312986255110E-05         1.1000000000000000E+03        -7.6743000000065152E+01                   8                    1                   40                    0                   29                    0                    0                    0                    0                    0                    2                    0                    0                    2                   11                    0                    0                    1                    0                    2                    0                    0                    0                    4                    1                    0                  -75                    0                  118                  110                 -112                   20
                  35              3400000         6.5010643856956929E-05         1.1000000000000000E+03        -7.6425000000069431E+01                   8                    1                   40                    0                   30                    0                    0                    0                    0                    0                    1                    0                    0                    2                   10                    0                    0                    1                    0                    0                    0                    0                    0                    7                    1                    0                  -76                    0                  119                  112                 -112                   20
                  36              3500000         6.5838967345412325E-05         1.1000000000000000E+03        -8.5465000000069338E+01                   8                    1                   45                    0                   32                    0                    0                    0                    0                    0                    1                    0                    0                    1                   11                    0                    0                    1                    0                    1                    0                    0                    0                    7                    1                    0                  -78                    0                  120                  114                 -117                   20
                  37              3600000         6.6519944491420815E-05         1.1000000000000000E+03        -8.6511000000069387E+01                   8                    1                   44                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    2                   12                    0                    0                    0                    0                    2                    0                    0                    0                    5                    3                    0                  -78                    0                  122                  114                 -118                   20
                  38              3700000         7.8879057722111096E-05         1.1000000000000000E+03        -7.9313500000069425E+01                   9                    0                   41                    0                   31                    0                    0                    0                    0                    0                    2                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -79                    0                  135                  119                 -121                   22
                  39              3800000         7.9937231133228107E-05         1.1000000000000000E+03        -9.8124000000069330E+01                   8                    1                   48                    0                   35                    0                    0                    0                    0                    0                    1                    0                    0                    0                   13                    0                    0                    1                    0                    0                    0                    0                    0                    2                    1                    0                  -81                    0                  137                  120                 -129                   22
                  40              3900000         8.0536904183096128E-05         1.1000000000000000E+03        -9.3985000000069334E+01                   8                    1                   46                    0                   35                    0                    0                    0                    0                    0                    1                    0                    0                    0                   13                    0                    0                    1                    0                    0                    0                    0                    0                    2                    1                    0                  -81                    0                  137                  120                 -127                   22
                  41              4000000         8.1301967267148105E-05         1.1000000000000000E+03        -1.0014000000006932E+02                   8                    1                   49                    0                   36                    1                    0                    0                    0                    0                    1                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -81                    0                  137                  120                 -130                   22
                  42              4100000         8.9782381769222736E-05         1.1000000000000000E+03        -1.0453300000006932E+02                   8                    1                   49                    0                   37                    1                    0                    0                    0                    0                    1                    0                    0                    0                   13                    0                    0                    1                    0                    1                    0                    0                    0                    2                    2                    0                  -84                    0                  142                  123                 -133                   22
                  43              4200000         1.1128112901222872E-04         1.1000000000000000E+03        -1.1449050000006922E+02                   9                    0                   47                    0                   37                    0                    0                    0                    0                    0                    1                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -86                    0                  163                  130                 -142                   22
                  44              4300000         1.1565326168674057E-04         1.1000000000000000E+03        -1.0581050000006918E+02                   9                    0                   42                    0                   34                    0                    0                    0                    0                    0                    5                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -87                    0                  171                  132                 -143                   24
                  45              4400000         1.1712194481447756E-04         1.1000000000000000E+03        -1.0056700000006917E+02                   8                    1                   42                    0                   35                    1                    0                    0                    0                    0                    4                    0                    0                    0                    9                    0                    0                    0                    0                    2                    0                    0                    0                    3                    3                    0                  -95                    0                  176                  143                 -146                   24
                  46              4500000         1.1762370425594249E-04         1.1000000000000000E+03        -1.0450050000006904E+02                   7                    2                   43                    0                   37                    2                    0                    0                    0                    0                    1                    0                    0                    0                    8                    1                    0                    1                    0                    2                    0                    0                    0                    6                    4                    0                 -100                    0                  177                  147                 -147                   24
                  47              4600000         1.1812356196283210E-04         1.1000000000000000E+03        -9.7228000000069088E+01                   6                    3                   45                    0                   38                    1                    0                    0                    0                    0                    0                    0                    0                    0                   10                    1                    0                    3                    0                    2                    0                    0                    0                    6                    2                    0                 -104                    0                  177                  152                 -149                   26
                  48              4700000         1.1872897491984908E-04         1.1000000000000000E+03        -1.0037600000006914E+02                   6                    3                   46                    0                   35                    2                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    2                    0                    5                    0                    0                    0                    8                    3                    0                 -105                    0                  177                  153                 -151                   26
                  49              4800000         1.1923533081819489E-04         1.1000000000000000E+03        -1.0450350000006910E+02                   7                    2                   48                    0                   35                    1                    0                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    2                    0                    5                    0                    0                    0                    9                    3                    0                 -106                    0                  178                  155                 -153                   26
                  50              4900000         1.2021702381465459E-04         1.1000000000000000E+03        -9.0444500000069098E+01                   7                    2                   45                    0                   36                    1                    0                    0                    0                    0                    0                    0                    0                    1                    9                    0                    0                    1                    0                    4                    0                    0                    0                   12                    3                    0                 -109                    0                  178                  161                 -150                   26
                  51              5000000         1.2082708316252660E-04         1.1000000000000000E+03        -9.5800500000069079E+01                   7                    2                   48                    0                   33                    1                    0                    0                    0                    0                    0                    0                    0                    1                    9                    1                    0                    2                    0                    3                    0                    0                    0                   12                    3                    0                 -110                    0                  178                  163                 -153                   26
                  52              5100000         1.2211480155722976E-04         1.1000000000000000E+03        -8.1783500000069097E+01                   7                    2                   46                    0                   33                    1                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    2                    0                    4                    0                    0                    0                   10                    2                    0                 -112                    0                  179                  168                 -151                   27
                  53              5200000         1.2293607952243917E-04         1.1000000000000000E+03        -7.6035500000069149E+01                   7                    2                   47                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    2                    0                    4                    0                    0                    0                    9                    2                    0                 -113                    0                  179                  173                 -152                   27
                  54              5300000         1.2399531305364167E-04         1.1000000000000000E+03        -6.7970000000076723E+01                   8                    1                   45                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    1                    0                    1                    0                    5                    0                    0                    0                   12                    1                    0                 -116                    0                  180                  176                 -150                   28
                  55              5400000         1.2539184519099378E-04         1.1000000000000000E+03        -5.9797000000095444E+01                   8                    1                   43                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    1                    0                    1                    0                    5                    0                    0                    0                   16                    0                    0                 -118                    0                  180                  178                 -148                   29
