               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         2.3133744970858751E-05         1.1000000000000000E+03         7.1439999999901511E+00                   8                    1                   24                    0                   17                    1                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    4                    0                    0                    0                    4                    0                    0                  -70                    0                   66                  116                  -62                    9
                  12              1100000         2.3694348975164582E-05         1.1000000000000000E+03         2.8086999999992681E+01                   8                    1                   20                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    1                    0                    4                    0                    0                    0                   10                    0                    0                  -77                    0                   67                  126                  -59                   10
                  13              1200000         2.4200809959577553E-05         1.1000000000000000E+03         1.8209999999992476E+01                   8                    1                   26                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    1                    0                    4                    0                    0                    0                    7                    0                    0                  -77                    0                   67                  128                  -65                   10
                  14              1300000         2.4721492643438351E-05         1.1000000000000000E+03         2.2950999999994245E+01                   8                    1                   24                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    1                    0                    7                    0                    0                    0                    5                    0                    0                  -78                    0                   67                  129                  -63                   10
                  15              1400000         2.5147398618850918E-05         1.1000000000000000E+03         2.3452999999987281E+01                   8                    1                   26                    0                   12                    1                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    3                    0                    0                    0                   11                    0                    0                  -79                    0                   67                  133                  -65                   10
                  16              1500000         2.5631132277113073E-05         1.1000000000000000E+03         5.1622999999979257E+01                   8                    1                   17                    0                   10                    1                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                   11                    0                    0                    0                    5                    0                    0                  -85                    0                   67                  141                  -56                   10
                  17              1600000         2.6339166591267321E-05         1.1000000000000000E+03         4.0916999999975481E+01                   8                    1                   24                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    1                    0                    6                    0                    0                    0                   15                    0                    0                  -89                    0                   67                  146                  -63                   10
                  18              1700000         2.6989693727989278E-05         1.1000000000000000E+03         6.2497999999974525E+01                   8                    1                   17                    0                   10                    1                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    1                    0                   12                    0                    0                    0                    9                    0                    0                  -93                    0                   67                  153                  -56                   10
                  19              1800000         2.7586311020459336E-05         1.1000000000000000E+03         5.3695999999976252E+01                   8                    1                   25                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    1                    0                   16                    0                    0                    0                    9                    0                    0                 -100                    0                   67                  163                  -64                   10
                  20              1900000         2.8550412189362360E-05         1.1000000000000000E+03         5.6466999999990541E+01                   8                    1                   26                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    1                    0                   19                    0                    0                    0                   10                    0                    0                 -104                    0                   67                  169                  -65                   10
                  21              2000000         2.9647486591856617E-05         1.1000000000000000E+03         6.5558000000007354E+01                   8                    1                   23                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    1                    0                   17                    0                    0                    0                   11                    0                    0                 -104                    0                   67                  170                  -62                   10
                  22              2100000         3.0590521860760745E-05         1.1000000000000000E+03         6.4374000000014377E+01                   8                    1                   27                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                    0                    1                    0                   12                    0                    0                    0                   15                    0                    0                 -105                    0                   67                  175                  -66                   10
                  23              2200000         3.1527838743192804E-05         1.1000000000000000E+03         9.5000000000014239E+01                   8                    1                   17                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    1                    0                   15                    0                    0                    0                   14                    0                    0                 -109                    0                   67                  182                  -56                   10
                  24              2300000         3.2524002107251299E-05         1.1000000000000000E+03         9.4667000000014212E+01                   8                    1                   18                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    1                    0                   15                    0                    0                    0                   18                    0                    0                 -110                    0                   67                  184                  -57                   10
                  25              2400000         3.3531750705688572E-05         1.1000000000000000E+03         1.0426500000001431E+02                   8                    1                   16                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    1                    0                   17                    0                    0                    0                   18                    0                    0                 -114                    0                   67                  190                  -55                   10
                  26              2500000         3.4520884930023500E-05         1.1000000000000000E+03         1.1620600000001581E+02                   8                    1                   13                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    1                    0                   20                    0                    0                    0                   14                    0                    0                 -117                    0                   67                  195                  -52                   10
                  27              2600000         3.5689932607101703E-05         1.1000000000000000E+03         1.2134600000004451E+02                   8                    1                   14                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    1                    0                   23                    0                    0                    0                    9                    0                    0                 -120                    0                   67                  201                  -53                   10
                  28              2700000         3.6867680779537396E-05         1.1000000000000000E+03         1.3426100000006707E+02                   8                    1                    9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    1                    0                   18                    0                    0                    0                   15                    0                    0                 -120                    0                   69                  203                  -49                   10
                  29              2800000         3.8071155488694411E-05         1.1000000000000000E+03         1.3630200000007662E+02                   8                    1                    9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    1                    0                   21                    0                    0                    0                   10                    0                    0                 -122                    0                   69                  206                  -49                   10
                  30              2900000         4.4340442784025705E-05         1.1000000000000000E+03         1.2950250000015680E+02                   9                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                   20                    0                    0                    0                   10                    0                    0                 -122                    0                   70                  209                  -54                   10
                  31              3000000         5.0166677451651058E-05         1.1000000000000000E+03         1.3486650000024460E+02                   9                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                   17                    0                    0                    0                   14                    0                    0                 -122                    0                   72                  210                  -52                   10
                  32              3100000         5.6587829036367705E-05         1.1000000000000000E+03         1.2982900000030506E+02                   8                    1                   13                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    1                    0                   20                    0                    0                    0                   11                    0                    0                 -124                    0                   73                  211                  -55                   10
                  33              3200000         5.8163068760836555E-05         1.1000000000000000E+03         1.2752300000031487E+02                   8                    1                   14                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                   25                    0                    0                    0                    7                    0                    0                 -126                    0                   73                  213                  -56                   10
                  34              3300000         5.9614091768885448E-05         1.1000000000000000E+03         1.4449300000032210E+02                   8                    1                    6                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    1                   21                    0                    0                    0                   16                    0                    0                 -127                    0                   73                  213                  -48                   10
                  35              3400000         6.1268369872270178E-05         1.1000000000000000E+03         1.4343400000033861E+02                   8                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                   23                    0                    0                    0                   14                    0                    0                 -127                    0                   73                  213                  -48                   10
                  36              3500000         6.3063759609751499E-05         1.1000000000000000E+03         1.3924000000034192E+02                   8                    1                    8                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                   26                    0                    0                    0                    9                    0                    0                 -127                    0                   73                  213                  -50                   10
                  37              3600000         6.9663408710163681E-05         1.1000000000000000E+03         1.3788050000035682E+02                   9                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                   20                    0                    0                    0                   14                    0                    0                 -127                    0                   74                  217                  -54                   10
                  38              3700000         8.0213174889455673E-05         1.1000000000000000E+03         1.3011750000038640E+02                   9                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                   23                    0                    0                    0                    8                    0                    0                 -127                    0                   78                  217                  -57                   10
                  39              3800000         9.1904886188830224E-05         1.1000000000000000E+03         1.3728150000043010E+02                   9                    0                   13                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                   15                    0                    0                    0                   15                    0                    0                 -127                    0                   80                  221                  -58                   10
                  40              3900000         1.0198601239687253E-04         1.1000000000000000E+03         1.4266450000044165E+02                   9                    0                    9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                   20                    0                    0                    0                    9                    0                    0                 -128                    0                   80                  221                  -54                   10
                  41              4000000         1.1441365583630865E-04         1.1000000000000000E+03         1.2637750000046013E+02                   9                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                   14                    0                    0                    0                   20                    0                    0                 -128                    0                   82                  222                  -62                   10
                  42              4100000         1.2403792806951465E-04         1.1000000000000000E+03         1.3989150000050640E+02                   9                    0                   10                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                   18                    0                    0                    0                   11                    0                    0                 -128                    0                   84                  222                  -57                   10
                  43              4200000         1.3822036593845523E-04         1.1000000000000000E+03         1.2940650000055896E+02                   9                    0                   17                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                   12                    0                    0                    0                   15                    0                    0                 -128                    0                   86                  225                  -65                   10
                  44              4300000         1.5300125420026454E-04         1.1000000000000000E+03         1.4605750000059442E+02                   9                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                   13                    0                    0                    0                   12                    0                    0                 -128                    0                   86                  227                  -58                   10
                  45              4400000         1.6766058085860750E-04         1.1000000000000000E+03         1.4569750000062342E+02                   9                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                   10                    0                    0                    0                   14                    0                    0                 -128                    0                   88                  229                  -60                   10
                  46              4500000         1.8399667661257504E-04         1.1000000000000000E+03         1.4088350000064358E+02                   9                    0                   12                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    8                    0                    0                    0                   17                    0                    0                 -128                    0                   90                  229                  -62                   10
                  47              4600000         1.9749664206383035E-04         1.1000000000000000E+03         1.4236950000066551E+02                   9                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                   11                    0                    0                    0                   10                    0                    0                 -128                    0                   92                  230                  -62                   10
                  48              4700000         2.1096338007313271E-04         1.1000000000000000E+03         1.3869650000071786E+02                   9                    0                   13                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    7                    0                    0                    0                   17                    0                    0                 -128                    0                   92                  230                  -64                   10
                  49              4800000         2.2953309208544319E-04         1.1000000000000000E+03         1.3819150000074143E+02                   9                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                    0                    0                    0                    7                    0                    0                    0                   10                    0                    0                 -128                    0                   92                  234                  -68                   10
                  50              4900000         2.4793709406179117E-04         1.1000000000000000E+03         1.4453550000074705E+02                   9                    0                   13                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                    0                    0                    0                    5                    0                    0                    0                   13                    0                    0                 -128                    0                   94                  234                  -65                   10
                  51              5000000         2.6414325915100209E-04         1.1000000000000000E+03         1.3629750000076410E+02                   9                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    8                    0                    0                    0                    8                    0                    0                 -128                    0                   96                  234                  -68                   10
                  52              5100000         2.8264672524011303E-04         1.1000000000000000E+03         1.3647250000080533E+02                   9                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    7                    0                    0                    0                   10                    0                    0                 -128                    0                  100                  234                  -68                   10
                  53              5200000         2.9792385814821895E-04         1.1000000000000000E+03         1.3599750000086507E+02                   9                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    4                    0                    0                    0                   12                    0                    0                 -128                    0                  100                  236                  -70                   10
                  54              5300000         3.1761191582139840E-04         1.1000000000000000E+03         1.2991750000097076E+02                   9                    0                   16                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    5                    0                    0                    0                    9                    0                    0                 -129                    0                  106                  238                  -74                   10
                  55              5400000         3.3575987967470535E-04         1.1000000000000000E+03         1.1722050000108389E+02                   9                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    5                    0                    0                    0                    8                    0                    0                 -129                    0                  108                  239                  -80                   10
