               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         1.1564533967346027E-05         1.0000000000000000E+03        -1.4773799999998892E+02                   6                    3                   52                    0                   25                    2                    0                    0                    0                    0                   19                    0                    0                    2                    3                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -11                    0                   15                    7                  -72                    0
                  12              1100000         1.1754712389637367E-05         1.0000000000000000E+03        -1.4003849999998891E+02                   7                    2                   48                    0                   25                    2                    0                    0                    0                    0                   20                    0                    0                    2                    3                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -11                    0                   15                    7                  -68                    0
                  13              1200000         1.2077322799023842E-05         1.0000000000000000E+03        -1.4497849999998891E+02                   7                    2                   50                    0                   26                    1                    0                    0                    0                    0                   20                    0                    0                    2                    3                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -11                    0                   15                    7                  -70                    0
                  14              1300000         1.2401640861846941E-05         1.0000000000000000E+03        -1.4057049999998895E+02                   7                    2                   48                    0                   24                    1                    0                    0                    0                    0                   19                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    3                    2                    0                  -11                    0                   15                    7                  -68                    0
                  15              1400000         1.2802434250755528E-05         1.0000000000000000E+03        -1.4038999999998890E+02                   8                    1                   48                    0                   25                    1                    0                    0                    0                    0                   20                    0                    0                    2                    3                    0                    0                    0                    0                    0                    0                    0                    0                    2                    2                    0                  -11                    0                   15                    7                  -68                    0
                  16              1500000         1.3162874114534697E-05         1.0000000000000000E+03        -1.4358099999998899E+02                   8                    1                   49                    0                   23                    1                    0                    0                    0                    0                   20                    0                    0                    3                    2                    0                    0                    0                    0                    0                    0                    0                    0                    3                    3                    0                  -11                    0                   15                    7                  -70                    0
                  17              1600000         1.3929133956017236E-05         1.0000000000000000E+03        -1.4703499999998891E+02                   8                    1                   50                    0                   23                    0                    0                    0                    0                    0                   21                    0                    0                    3                    2                    0                    0                    0                    0                    1                    0                    0                    0                    2                    3                    0                  -11                    0                   16                    7                  -72                    0
                  18              1700000         1.6413062066699616E-05         1.0000000000000000E+03        -1.5351249999998893E+02                   9                    0                   50                    0                   22                    0                    0                    0                    0                    0                   22                    0                    0                    3                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                    6                    0                  -11                    0                   21                    7                  -76                    0
                  19              1800000         1.8723630576759316E-05         1.0000000000000000E+03        -1.5189749999998890E+02                   9                    0                   49                    0                   24                    0                    0                    0                    0                    0                   23                    0                    0                    2                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    5                    0                  -11                    0                   22                    7                  -75                    0
                  20              1900000         2.1127228969412928E-05         1.0000000000000000E+03        -1.5188049999998887E+02                   9                    0                   48                    0                   23                    0                    0                    0                    0                    0                   22                    0                    0                    3                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    6                    0                  -11                    0                   23                    7                  -75                    0
                  21              2000000         2.3693958793389276E-05         1.0000000000000000E+03        -1.6309949999998892E+02                   9                    0                   52                    0                   24                    0                    0                    0                    0                    0                   24                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    5                    0                  -11                    0                   25                    7                  -80                    0
                  22              2100000         2.8544944302188971E-05         1.0000000000000000E+03        -1.5952849999998898E+02                   9                    0                   50                    0                   23                    0                    0                    0                    0                    0                   24                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    6                    0                  -11                    0                   26                    7                  -79                    0
                  23              2200000         3.2986375061522908E-05         1.0000000000000000E+03        -1.6661649999998883E+02                   9                    0                   53                    0                   25                    0                    0                    0                    0                    0                   25                    0                    0                    2                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -11                    0                   26                    7                  -82                    0
                  24              2300000         3.7781102433760458E-05         1.0000000000000000E+03        -1.6484249999998895E+02                   9                    0                   52                    0                   24                    0                    0                    0                    0                    0                   25                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    5                    0                  -11                    0                   26                    7                  -81                    0
                  25              2400000         4.2538879161602078E-05         1.0000000000000000E+03        -1.6461949999998888E+02                   9                    0                   52                    0                   24                    0                    0                    0                    0                    0                   25                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    5                    0                  -11                    0                   26                    7                  -81                    0
                  26              2500000         4.7370776071550152E-05         1.0000000000000000E+03        -1.7039349999998896E+02                   9                    0                   54                    0                   24                    0                    0                    0                    0                    0                   26                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    5                    0                  -11                    0                   28                    7                  -84                    0
                  27              2600000         5.3688686611063488E-05         1.0000000000000000E+03        -1.6735049999998893E+02                   9                    0                   52                    0                   23                    0                    0                    0                    0                    0                   26                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    6                    0                  -11                    0                   28                    7                  -83                    0
                  28              2700000         5.9227334157148404E-05         1.0000000000000000E+03        -1.7108649999998892E+02                   9                    0                   54                    0                   23                    0                    0                    0                    0                    0                   26                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    6                    0                  -11                    0                   29                    7                  -85                    0
                  29              2800000         6.4776314515773334E-05         1.0000000000000000E+03        -1.7108249999998893E+02                   9                    0                   53                    0                   23                    0                    0                    0                    0                    0                   27                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    6                    0                  -11                    0                   30                    7                  -85                    0
                  30              2900000         7.0025613697036732E-05         1.0000000000000000E+03        -1.7237749999998891E+02                   9                    0                   53                    0                   22                    0                    0                    0                    0                    0                   27                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    7                    0                  -11                    0                   30                    7                  -86                    0
                  31              3000000         7.4877758780663432E-05         1.0000000000000000E+03        -1.7401649999998892E+02                   9                    0                   54                    0                   22                    0                    0                    0                    0                    0                   27                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    7                    0                  -11                    0                   30                    7                  -87                    0
                  32              3100000         8.2201814507641748E-05         1.0000000000000000E+03        -1.7338649999998898E+02                   9                    0                   54                    0                   22                    0                    0                    0                    0                    0                   27                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    7                    0                  -11                    0                   30                    7                  -87                    0
                  33              3200000         8.7286235254961214E-05         1.0000000000000000E+03        -1.7207699999998891E+02                   8                    1                   53                    0                   23                    0                    0                    0                    0                    0                   25                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    7                    0                  -12                    0                   30                    8                  -86                    0
                  34              3300000         8.9348608723249310E-05         1.0000000000000000E+03        -1.6957699999998891E+02                   8                    1                   52                    0                   22                    1                    0                    0                    0                    0                   25                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    7                    0                  -12                    0                   31                    8                  -85                    0
                  35              3400000         9.1170511248878962E-05         1.0000000000000000E+03        -1.6663799999998886E+02                   8                    1                   50                    0                   24                    0                    0                    0                    0                    0                   26                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    7                    0                  -12                    0                   32                    8                  -84                    0
                  36              3500000         9.2472121714045721E-05         1.0000000000000000E+03        -1.6951999999998884E+02                   8                    1                   51                    0                   24                    0                    0                    0                    0                    0                   26                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    7                    0                  -12                    0                   32                    8                  -85                    0
                  37              3600000         9.4788871312196575E-05         1.0000000000000000E+03        -1.7609299999998890E+02                   8                    1                   54                    0                   23                    0                    0                    0                    0                    0                   26                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    7                    0                  -12                    0                   32                    8                  -88                    0
                  38              3700000         9.6152146678110477E-05         1.0000000000000000E+03        -1.7148299999998898E+02                   8                    1                   52                    0                   23                    0                    0                    0                    0                    0                   26                    0                    0                    2                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    7                    0                  -13                    0                   32                    9                  -86                    0
                  39              3800000         9.6650937193845416E-05         1.0000000000000000E+03        -1.7511699999998899E+02                   8                    1                   54                    0                   22                    1                    0                    0                    0                    0                   26                    0                    0                    2                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    7                    0                  -13                    0                   32                    9                  -88                    0
                  40              3900000         9.7208842829910296E-05         1.0000000000000000E+03        -1.7554399999998890E+02                   8                    1                   54                    0                   23                    0                    0                    0                    0                    0                   26                    0                    0                    2                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    7                    0                  -13                    0                   32                    9                  -88                    0
                  41              4000000         9.7806246499213028E-05         1.0000000000000000E+03        -1.7152199999998894E+02                   8                    1                   52                    0                   23                    0                    0                    0                    0                    0                   26                    0                    0                    2                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    7                    0                  -13                    0                   32                    9                  -86                    0
                  42              4100000         9.8870924923588857E-05         1.0000000000000000E+03        -1.7385199999998892E+02                   8                    1                   53                    0                   23                    0                    0                    0                    0                    0                   26                    0                    0                    2                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    7                    0                  -13                    0                   32                    9                  -87                    0
                  43              4200000         9.9938809591559066E-05         1.0000000000000000E+03        -1.7538299999998893E+02                   8                    1                   54                    0                   23                    0                    0                    0                    0                    0                   26                    0                    0                    2                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    7                    0                  -13                    0                   32                    9                  -88                    0
                  44              4300000         1.0116941445540263E-04         1.0000000000000000E+03        -1.7256699999998892E+02                   8                    1                   53                    0                   23                    0                    0                    0                    0                    0                   26                    0                    0                    2                    2                    0                    0                    0                    1                    0                    0                    0                    0                    1                    7                    0                  -13                    0                   32                    9                  -87                    0
                  45              4400000         1.0443363015931161E-04         1.0000000000000000E+03        -1.7442299999998895E+02                   8                    1                   53                    0                   22                    0                    0                    0                    0                    0                   26                    0                    0                    3                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    8                    0                  -13                    0                   32                    9                  -88                    0
                  46              4500000         1.0521574014521096E-04         1.0000000000000000E+03        -1.7488799999998892E+02                   8                    1                   53                    0                   22                    0                    0                    0                    0                    0                   26                    0                    0                    3                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    8                    0                  -13                    0                   32                    9                  -88                    0
                  47              4600000         1.0621962248401660E-04         1.0000000000000000E+03        -1.7624599999998895E+02                   8                    1                   54                    0                   21                    1                    0                    0                    0                    0                   26                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    8                    0                  -13                    0                   32                    9                  -89                    0
                  48              4700000         1.0699465563838256E-04         1.0000000000000000E+03        -1.7184299999998890E+02                   8                    1                   52                    0                   22                    0                    0                    0                    0                    0                   26                    0                    0                    3                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    8                    0                  -13                    0                   32                    9                  -87                    0
                  49              4800000         1.0867908294225417E-04         1.0000000000000000E+03        -1.7480499999998898E+02                   8                    1                   53                    0                   22                    0                    0                    0                    0                    0                   26                    0                    0                    3                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    8                    0                  -13                    0                   32                    9                  -88                    0
                  50              4900000         1.1041099350347325E-04         1.0000000000000000E+03        -1.7458599999998890E+02                   8                    1                   53                    0                   22                    0                    0                    0                    0                    0                   26                    0                    0                    3                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    8                    0                  -13                    0                   32                    9                  -88                    0
                  51              5000000         1.1211005739310536E-04         1.0000000000000000E+03        -1.7653999999998891E+02                   8                    1                   54                    0                   22                    0                    0                    0                    0                    0                   26                    0                    0                    3                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    8                    0                  -13                    0                   32                    9                  -89                    0
                  52              5100000         1.1438095509496922E-04         1.0000000000000000E+03        -1.6945699999998897E+02                   8                    1                   51                    0                   22                    0                    0                    0                    0                    0                   26                    0                    0                    3                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    8                    0                  -13                    0                   32                    9                  -86                    0
                  53              5200000         1.1520415716505525E-04         1.0000000000000000E+03        -1.7331399999998899E+02                   8                    1                   53                    0                   21                    1                    0                    0                    0                    0                   25                    0                    0                    3                    2                    0                    0                    0                    0                    1                    0                    0                    0                    1                    9                    0                  -13                    0                   32                    9                  -88                    0
                  54              5300000         1.1654733869036932E-04         1.0000000000000000E+03        -1.7188349999998891E+02                   7                    2                   52                    0                   23                    1                    0                    0                    0                    0                   26                    0                    0                    3                    2                    0                    0                    1                    0                    0                    0                    0                    0                    1                    7                    0                  -13                    0                   32                    9                  -87                    0
                  55              5400000         1.1674587989060560E-04         1.0000000000000000E+03        -1.6529349999998882E+02                   7                    2                   49                    0                   23                    1                    0                    0                    0                    0                   26                    0                    0                    3                    2                    0                    0                    1                    0                    0                    0                    0                    0                    1                    7                    0                  -13                    0                   32                    9                  -84                    0
