               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 928              7416000         4.6023119529908320E-02         1.0000000000000000E+03         6.9240999997523332E+01                   0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                  -32                   -3                    3                   63                    1                    1
                 929              7424000         4.6390381845197753E-02         1.0000000000000000E+03         6.9054999997523353E+01                   0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                  -32                   -3                    3                   63                    1                    1
                 930              7432000         4.6754612863040904E-02         1.0000000000000000E+03         6.8961999997523364E+01                   0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                  -32                   -3                    3                   63                    1                    1
                 931              7440000         4.7111965723016132E-02         1.0000000000000000E+03         6.9240999997523332E+01                   0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                  -32                   -3                    3                   63                    1                    1
                 932              7448000         4.7470595435385191E-02         1.0000000000000000E+03         6.9240999997523332E+01                   0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                  -32                   -3                    3                   63                    1                    1
                 933              7456000         4.7833274833470690E-02         1.0000000000000000E+03         6.9519999997523300E+01                   0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                  -32                   -3                    3                   63                    1                    1
                 934              7464000         4.8189455747293782E-02         1.0000000000000000E+03         6.9147999997523343E+01                   0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                  -32                   -3                    3                   63                    1                    1
                 935              7472000         4.8548041893151352E-02         1.0000000000000000E+03         6.8775999997523385E+01                   0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                  -32                   -3                    3                   63                    1                    1
                 936              7480000         4.8907964450481387E-02         1.0000000000000000E+03         6.8961999997523364E+01                   0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                  -32                   -3                    3                   63                    1                    1
                 937              7488000         4.9269877732761473E-02         1.0000000000000000E+03         6.9054999997523353E+01                   0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                  -32                   -3                    3                   63                    1                    1
                 938              7496000         4.9626547078775597E-02         1.0000000000000000E+03         6.8961999997523364E+01                   0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                  -32                   -3                    3                   63                    1                    1
                 939              7504000         4.9802042298015742E-02         1.0000000000000000E+03         6.9132999997523285E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 940              7512000         4.9886089382719018E-02         1.0000000000000000E+03         6.8126999997523413E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 941              7520000         4.9973993034220232E-02         1.0000000000000000E+03         6.8176999997523382E+01                   0                    1                    0                    0                    0                    0                    1                    1                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 942              7528000         5.0066080375309845E-02         1.0000000000000000E+03         6.8471999997523369E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 943              7536000         5.0147981854356122E-02         1.0000000000000000E+03         6.7847999997523360E+01                   0                    0                    0                    0                    0                    0                    1                    2                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 944              7544000         5.0234278607677693E-02         1.0000000000000000E+03         6.8492999997523327E+01                   0                    1                    0                    0                    0                    0                    0                    3                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 945              7552000         5.0319991786862930E-02         1.0000000000000000E+03         6.7131999997523394E+01                   0                    0                    0                    0                    0                    0                    1                    2                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 946              7560000         5.0398616509121093E-02         1.0000000000000000E+03         6.8339999997523378E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 947              7568000         5.0481592899186835E-02         1.0000000000000000E+03         6.8821999997523321E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 948              7576000         5.0566848730649636E-02         1.0000000000000000E+03         6.8098999997523364E+01                   0                    1                    0                    0                    0                    0                    0                    3                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 949              7584000         5.0649115198051473E-02         1.0000000000000000E+03         6.7522999997523385E+01                   0                    0                    0                    0                    0                    0                    1                    2                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 950              7592000         5.0739825056873029E-02         1.0000000000000000E+03         6.7326999997523401E+01                   0                    0                    0                    0                    0                    0                    0                    4                   25                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 951              7600000         5.0828021553110378E-02         1.0000000000000000E+03         6.7637999997523380E+01                   0                    0                    0                    0                    0                    0                    1                    2                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 952              7608000         5.0923518048038435E-02         1.0000000000000000E+03         6.8057999997523339E+01                   0                    0                    0                    0                    0                    0                    1                    2                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 953              7616000         5.1008262787775420E-02         1.0000000000000000E+03         6.7847999997523360E+01                   0                    0                    0                    0                    0                    0                    1                    2                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 954              7624000         5.1097006720063384E-02         1.0000000000000000E+03         6.8031999997523343E+01                   0                    0                    0                    0                    0                    0                    1                    2                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 955              7632000         5.1187997691913206E-02         1.0000000000000000E+03         6.8640999997523338E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 956              7640000         5.1280876190471100E-02         1.0000000000000000E+03         6.7801999997523353E+01                   0                    0                    0                    0                    0                    0                    1                    2                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 957              7648000         5.1368257059944522E-02         1.0000000000000000E+03         6.8262999997523337E+01                   0                    1                    0                    0                    0                    0                    0                    3                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 958              7656000         5.1453783693386136E-02         1.0000000000000000E+03         6.7254999997523413E+01                   0                    0                    0                    0                    0                    0                    1                    2                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 959              7664000         5.1542000019382438E-02         1.0000000000000000E+03         6.8315999997523349E+01                   0                    1                    0                    0                    0                    0                    0                    3                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 960              7672000         5.1615672105133764E-02         1.0000000000000000E+03         6.8152999997523366E+01                   0                    1                    0                    0                    0                    0                    1                    1                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 961              7680000         5.1707489926692420E-02         1.0000000000000000E+03         6.7918999997523343E+01                   0                    0                    0                    0                    0                    0                    1                    2                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 962              7688000         5.1780860892054546E-02         1.0000000000000000E+03         6.8317999997523373E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 963              7696000         5.1865515279337221E-02         1.0000000000000000E+03         6.8324999997523364E+01                   0                    1                    0                    0                    0                    0                    0                    3                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 964              7704000         5.1945857490239701E-02         1.0000000000000000E+03         6.8558999997523330E+01                   0                    1                    0                    0                    0                    0                    0                    3                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 965              7712000         5.2017766222213505E-02         1.0000000000000000E+03         6.8306999997523363E+01                   0                    1                    0                    0                    0                    0                    0                    3                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 966              7720000         5.2099970504083423E-02         1.0000000000000000E+03         6.8240999997523346E+01                   0                    1                    0                    0                    0                    0                    0                    3                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 967              7728000         5.2196217444350414E-02         1.0000000000000000E+03         6.7885999997523399E+01                   0                    1                    0                    0                    0                    0                    0                    3                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 968              7736000         5.2306807448998557E-02         1.0000000000000000E+03         6.8815999997523349E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 969              7744000         5.2404095081138566E-02         1.0000000000000000E+03         6.8090999997523369E+01                   0                    1                    0                    0                    0                    0                    1                    1                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 970              7752000         5.2470637988668169E-02         1.0000000000000000E+03         6.8388999997523356E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 971              7760000         5.2559237468682941E-02         1.0000000000000000E+03         6.8049999997523372E+01                   0                    1                    0                    0                    0                    0                    0                    3                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 972              7768000         5.2644092210299316E-02         1.0000000000000000E+03         6.8728999997523331E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 973              7776000         5.2752514993910322E-02         1.0000000000000000E+03         6.7290999997523414E+01                   0                    0                    0                    0                    0                    0                    0                    4                   25                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 974              7784000         5.2823777430462966E-02         1.0000000000000000E+03         6.8848999997523336E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 975              7792000         5.2916720895612154E-02         1.0000000000000000E+03         6.8520999997523361E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 976              7800000         5.3010428151940396E-02         1.0000000000000000E+03         6.8142999997523376E+01                   0                    1                    0                    0                    0                    0                    0                    3                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 977              7808000         5.3079368582487116E-02         1.0000000000000000E+03         6.8746999997523346E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 978              7816000         5.3143597931564292E-02         1.0000000000000000E+03         6.8706999997523369E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 979              7824000         5.3208912555754349E-02         1.0000000000000000E+03         6.7243999997523417E+01                   0                    0                    0                    0                    0                    0                    1                    2                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 980              7832000         5.3274679289018106E-02         1.0000000000000000E+03         6.8270999997523347E+01                   0                    1                    0                    0                    0                    0                    1                    1                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 981              7840000         5.3342033452013340E-02         1.0000000000000000E+03         6.8858999997523327E+01                   0                    2                    0                    0                    0                    0                    1                    0                   28                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 982              7848000         5.3409584373323812E-02         1.0000000000000000E+03         6.8268999997523395E+01                   0                    2                    0                    0                    0                    0                    0                    2                   27                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 983              7856000         5.3475401907505486E-02         1.0000000000000000E+03         6.7419999997523391E+01                   0                    0                    0                    0                    0                    0                    0                    4                   25                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 984              7864000         5.3543338422308163E-02         1.0000000000000000E+03         6.7614999997523398E+01                   0                    0                    0                    0                    0                    0                    1                    2                   26                    0                    0                    0                  -33                   -3                    3                   63                    1                    1
                 985              7872000         5.3584691341739384E-02         1.0000000000000000E+03         6.6733999997522218E+01                   0                    1                    0                    0                    0                    0                    2                    3                   25                    0                    0                    0                  -34                   -3                    3                   63                    1                    1
                 986              7880000         5.3620875324826088E-02         1.0000000000000000E+03         6.7424999997520970E+01                   0                    3                    0                    0                    0                    0                    2                    1                   27                    0                    0                    0                  -34                   -3                    3                   63                    1                    1
                 987              7888000         5.3656969835167524E-02         1.0000000000000000E+03         6.6280999997519245E+01                   0                    0                    0                    0                    0                    0                    3                    2                   25                    0                    0                    0                  -34                   -3                    3                   63                    1                    1
                 988              7896000         5.3722154739015232E-02         1.0000000000000000E+03         7.0036999997518507E+01                   0                    1                    0                    0                    0                    0                    1                    1                   28                    0                    0                    0                  -34                   -3                    3                   65                    1                    1
                 989              7904000         5.3798129217480548E-02         1.0000000000000000E+03         7.0688999997518465E+01                   0                    1                    0                    0                    0                    0                    1                    1                   28                    0                    0                    0                  -34                   -3                    3                   65                    1                    1
                 990              7912000         5.3874616621176034E-02         1.0000000000000000E+03         7.1680999997518413E+01                   0                    2                    0                    0                    0                    0                    0                    2                   28                    0                    0                    0                  -34                   -3                    3                   65                    1                    1
                 991              7920000         5.3946473667454885E-02         1.0000000000000000E+03         7.0727999997518452E+01                   0                    1                    0                    0                    0                    0                    0                    3                   27                    0                    0                    0                  -34                   -3                    3                   65                    1                    1
                 992              7928000         5.4016779127108137E-02         1.0000000000000000E+03         7.0713999997518442E+01                   0                    1                    0                    0                    0                    0                    1                    1                   28                    0                    0                    0                  -34                   -3                    3                   65                    1                    1
                 993              7936000         5.4095968919994922E-02         1.0000000000000000E+03         7.0870999997518481E+01                   0                    2                    0                    0                    0                    0                    0                    2                   28                    0                    0                    0                  -34                   -3                    3                   65                    1                    1
                 994              7944000         5.4170105472084500E-02         1.0000000000000000E+03         7.0129999997518468E+01                   0                    0                    0                    0                    0                    0                    1                    2                   27                    0                    0                    0                  -34                   -3                    3                   65                    1                    1
                 995              7952000         5.4233482286092038E-02         1.0000000000000000E+03         7.0564999997518456E+01                   0                    1                    0                    0                    0                    0                    0                    3                   27                    0                    0                    0                  -34                   -3                    3                   65                    1                    1
                 996              7960000         5.4305843088227439E-02         1.0000000000000000E+03         7.0685999997518408E+01                   0                    0                    0                    0                    0                    0                    1                    2                   27                    0                    0                    0                  -34                   -3                    3                   65                    1                    1
                 997              7968000         5.4371710996168068E-02         1.0000000000000000E+03         7.0046999997518483E+01                   0                    0                    0                    0                    0                    0                    2                    0                   28                    0                    0                    0                  -34                   -3                    3                   65                    1                    1
                 998              7976000         5.4440515109091946E-02         1.0000000000000000E+03         7.1286999997518450E+01                   0                    2                    0                    0                    0                    0                    0                    2                   28                    0                    0                    0                  -34                   -3                    3                   65                    1                    1
                 999              7984000         5.4505963460580141E-02         1.0000000000000000E+03         7.0451999997518470E+01                   0                    0                    0                    0                    0                    0                    1                    2                   27                    0                    0                    0                  -34                   -3                    3                   65                    1                    1
                1000              7992000         5.4578475842921560E-02         1.0000000000000000E+03         7.0833999997518418E+01                   0                    1                    0                    0                    0                    0                    1                    1                   28                    0                    0                    0                  -34                   -3                    3                   65                    1                    1
                1001              8000000         5.4639446384147992E-02         1.0000000000000000E+03         7.0126999997518496E+01                   0                    0                    0                    0                    0                    0                    1                    2                   27                    0                    0                    0                  -34                   -3                    3                   65                    1                    1
                1002              8008000         5.4705693465275790E-02         1.0000000000000000E+03         7.2241999997518505E+01                   0                    1                    0                    0                    0                    0                    0                    1                   29                    0                    0                    0                  -34                   -3                    3                   66                    1                    1
                1003              8016000         5.4812258148983370E-02         1.0000000000000000E+03         7.2493999997518472E+01                   0                    1                    0                    0                    0                    0                    0                    1                   29                    0                    0                    0                  -34                   -3                    3                   66                    1                    1
                1004              8024000         5.4910965385563122E-02         1.0000000000000000E+03         7.2405999997518478E+01                   0                    1                    0                    0                    0                    0                    0                    1                   29                    0                    0                    0                  -34                   -3                    3                   66                    1                    1
                1005              8032000         5.5021561616097781E-02         1.0000000000000000E+03         7.1947999997518480E+01                   0                    0                    0                    0                    0                    0                    0                    2                   28                    0                    0                    0                  -34                   -3                    3                   66                    1                    1
                1006              8040000         5.5127784358205686E-02         1.0000000000000000E+03         7.2990999997518401E+01                   0                    1                    0                    0                    0                    0                    0                    1                   29                    0                    0                    0                  -34                   -3                    3                   66                    1                    1
                1007              8048000         5.5245698913556442E-02         1.0000000000000000E+03         7.2613999997518448E+01                   0                    1                    0                    0                    0                    0                    0                    1                   29                    0                    0                    0                  -34                   -3                    3                   66                    1                    1
                1008              8056000         5.5344041633038452E-02         1.0000000000000000E+03         7.2449999997518475E+01                   0                    1                    0                    0                    0                    0                    0                    1                   29                    0                    0                    0                  -34                   -3                    3                   66                    1                    1
                1009              8064000         5.5472941207099329E-02         1.0000000000000000E+03         7.1714999997518504E+01                   0                    0                    0                    0                    0                    0                    1                    0                   29                    0                    0                    0                  -34                   -3                    3                   66                    1                    1
                1010              8072000         5.5588824678327986E-02         1.0000000000000000E+03         7.2503999997518449E+01                   0                    1                    0                    0                    0                    0                    0                    1                   29                    0                    0                    0                  -34                   -3                    3                   66                    1                    1
                1011              8080000         5.5713589372481019E-02         1.0000000000000000E+03         7.2662999997518440E+01                   0                    1                    0                    0                    0                    0                    0                    1                   29                    0                    0                    0                  -34                   -3                    3                   66                    1                    1
                1012              8088000         5.5828452882848954E-02         1.0000000000000000E+03         7.1912999997518483E+01                   0                    0                    0                    0                    0                    0                    0                    2                   28                    0                    0                    0                  -34                   -3                    3                   66                    1                    1
                1013              8096000         5.5945102679412217E-02         1.0000000000000000E+03         7.2411999997518436E+01                   0                    0                    0                    0                    0                    0                    1                    0                   29                    0                    0                    0                  -34                   -3                    3                   66                    1                    1
                1014              8104000         5.6054438099892454E-02         1.0000000000000000E+03         7.2499999997518444E+01                   0                    1                    0                    0                    0                    0                    0                    1                   29                    0                    0                    0                  -34                   -3                    3                   66                    1                    1
                1015              8112000         5.6162318442952670E-02         1.0000000000000000E+03         7.2613999997518448E+01                   0                    1                    0                    0                    0                    0                    0                    1                   29                    0                    0                    0                  -34                   -3                    3                   66                    1                    1
