               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         4.0663973167028981E-07         1.0000000000000000E+03        -3.0854999999999948E+00                   1                    1                    0                    0                    0                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                   -1                    0
                   3               200000         4.9588735991728171E-07         1.0000000000000000E+03        -3.0854999999999908E+00                   1                    1                    0                    0                    0                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                   -1                    0
                   4               300000         5.7407436400713954E-07         1.0000000000000000E+03        -3.0854999999999873E+00                   1                    1                    0                    0                    0                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                   -1                    0
                   5               400000         6.5951024591394908E-07         1.0000000000000000E+03        -3.0854999999999846E+00                   1                    1                    0                    0                    0                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                   -1                    0
                   6               500000         7.4063865908349151E-07         1.0000000000000000E+03        -4.8184999999999842E+00                   1                    1                    1                    0                    0                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                   -2                    0
                   7               600000         8.2369405283394107E-07         1.0000000000000000E+03        -3.0854999999999841E+00                   1                    1                    0                    0                    0                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                   -1                    0
                   8               700000         9.1038794575476120E-07         1.0000000000000000E+03        -2.2969999999999775E+00                   2                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                   -1                    0
                   9               800000         1.0603714866760345E-06         1.0000000000000000E+03        -3.6319999999999717E+00                   4                    0                    0                    0                    2                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                   -1                    0
                  10               900000         1.1397887065841349E-06         1.0000000000000000E+03        -9.5794999999999710E+00                   5                    1                    1                    0                    3                    3                    0                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    5                   -4                    0
                  11              1000000         1.2027452216147070E-06         1.0000000000000000E+03        -8.5424999999999773E+00                   5                    1                    1                    0                    1                    3                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    1                    6                   -4                    0
                  12              1100000         1.4449869478777759E-06         1.0000000000000000E+03        -6.1085000000000225E+00                   5                    1                    0                    0                    1                    1                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    2                    7                   -4                    0
                  13              1200000         1.8146756600887548E-06         1.0000000000000000E+03        -9.0825000000001168E+00                   7                    0                    1                    0                    3                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    2                    8                   -5                    0
                  14              1300000         2.0760521059719764E-06         1.0000000000000000E+03        -1.2748500000000149E+01                   7                    0                    3                    0                    2                    2                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    2                    8                   -7                    0
                  15              1400000         2.4145745045020254E-06         1.0000000000000000E+03        -6.6745000000001973E+00                   7                    0                    1                    0                    1                    1                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    2                    8                   -5                    1
                  16              1500000         2.7248945234746744E-06         1.0000000000000000E+03        -6.4065000000002126E+00                   7                    1                    0                    0                    1                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    2                    8                   -5                    1
                  17              1600000         9.3351676485655922E-06         1.0000000000000000E+03        -5.9130000000008174E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    3                    9                   -6                    2
                  18              1700000         1.0259260439841484E-05         1.0000000000000000E+03        -1.2238500000000922E+01                   7                    2                    3                    0                    1                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    4                    9                  -10                    2
                  19              1800000         1.1054550712216660E-05         1.0000000000000000E+03        -6.9440000000009769E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    4                    9                   -7                    2
                  20              1900000         1.7052419558351473E-05         1.0000000000000000E+03        -9.5755000000027053E+00                   7                    2                    0                    0                    2                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    6                    9                   -9                    2
