               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         8.8262487384739788E-08         1.1000000000000000E+03        -3.2969999999999988E+00                   2                    0                    0                    0                    3                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    1                    0                    0
                   3               200000         1.1791646568328503E-07         1.1000000000000000E+03        -3.6249999999999987E+00                   2                    0                    0                    0                    2                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    1                    0                    0
                   4               300000         1.4574678578895592E-07         1.1000000000000000E+03        -3.3339999999999974E+00                   2                    0                    0                    0                    3                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    1                    0                    0
                   5               400000         1.8190661368314860E-07         1.1000000000000000E+03        -2.1819999999999968E+00                   2                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   6               500000         2.1846783106300495E-07         1.1000000000000000E+03        -1.8909999999999969E+00                   2                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   7               600000         2.5610614578646562E-07         1.1000000000000000E+03        -2.1819999999999968E+00                   2                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   8               700000         2.9799700391686634E-07         1.1000000000000000E+03        -1.5999999999999974E+00                   2                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   9               800000         3.3571255032704849E-07         1.1000000000000000E+03        -2.1819999999999973E+00                   2                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                  10               900000         3.7380312255089786E-07         1.1000000000000000E+03        -1.8909999999999971E+00                   2                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
