               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  24              2300000         1.6766524707998093E-04         1.1000000000000000E+03         9.5816000000001864E+01                   8                    1                   12                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                   11                    0                    0                    0                   10                    0                    0                 -156                    0                  174                  291                 -101                    3
                  25              2400000         1.6813537100133109E-04         1.1000000000000000E+03         1.0771500000000175E+02                   8                    1                    9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    1                    0                   14                    0                    0                    0                    7                    0                    0                 -159                    0                  174                  296                  -98                    3
                  26              2500000         1.7148539610670525E-04         1.1000000000000000E+03         1.2031750000002974E+02                   9                    0                    8                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    5                    0                    0                    0                   13                    0                    0                 -159                    0                  175                  302                  -97                    3
                  27              2600000         1.7701679094041250E-04         1.1000000000000000E+03         1.2422850000008729E+02                   9                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    5                    0                    0                    0                    9                    1                    0                 -160                    0                  182                  307                  -99                    3
                  28              2700000         1.8252903283152571E-04         1.1000000000000000E+03         1.2740650000013240E+02                   9                    0                    6                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    2                    0                    0                    0                   11                    0                    0                 -160                    0                  184                  308                 -100                    4
                  29              2800000         1.8795392852656649E-04         1.1000000000000000E+03         1.3580250000025657E+02                   9                    0                    4                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                    3                    0                    0                    0                    5                    0                    0                 -160                    0                  184                  310                  -98                    4
                  30              2900000         1.9423609753648602E-04         1.1000000000000000E+03         1.1948750000038993E+02                   9                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    5                    0                    0                    0                    2                    0                    0                 -160                    0                  184                  310                 -105                    4
                  31              3000000         2.0381949565653849E-04         1.1000000000000000E+03         1.4152350000058493E+02                   9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    3                    0                    0                    0                    4                    0                    0                 -160                    0                  184                  311                  -96                    4
                  32              3100000         2.1243067772031259E-04         1.1000000000000000E+03         1.3334850000071810E+02                   9                    0                    6                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                 -160                    0                  188                  313                 -102                    4
                  33              3200000         2.2216081164814168E-04         1.1000000000000000E+03         1.2875150000085489E+02                   9                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                 -160                    0                  192                  314                 -104                    4
                  34              3300000         2.3351012474014774E-04         1.1000000000000000E+03         1.2913150000097701E+02                   9                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                 -160                    0                  194                  314                 -104                    4
                  35              3400000         2.4637360622794613E-04         1.1000000000000000E+03         1.1721450000103177E+02                   9                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                 -160                    0                  200                  314                 -109                    4
                  36              3500000         2.5487041457765723E-04         1.1000000000000000E+03         1.1885650000103354E+02                   9                    0                    4                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                 -160                    0                  204                  314                 -108                    4
                  37              3600000         2.6839423035462121E-04         1.1000000000000000E+03         1.0400050000103366E+02                   9                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                 -162                    0                  218                  317                 -115                    4
                  38              3700000         2.8896554938200264E-04         1.1000000000000000E+03         9.5461500001033684E+01                   9                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -162                    0                  228                  319                 -120                    4
                  39              3800000         3.4043784680368980E-04         1.1000000000000000E+03         6.2291500001032482E+01                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -165                    0                  266                  325                 -136                    4
                  40              3900000         3.7771471219005858E-04         1.1000000000000000E+03         4.1341000001031247E+01                   8                    1                    4                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    5                    0                    0                    0                    2                    0                    0                 -176                    0                  289                  339                 -151                    4
                  41              4000000         3.7807765385960697E-04         1.1000000000000000E+03         7.0487000001052905E+01                   8                    1                    3                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                 -186                    0                  290                  359                 -151                    5
                  42              4100000         3.7849505236565507E-04         1.1000000000000000E+03         7.1127000001064019E+01                   8                    1                    6                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    6                    0                    0                    0                    6                    0                    0                 -192                    0                  290                  368                 -154                    5
                  43              4200000         3.7890126199700814E-04         1.1000000000000000E+03         7.9497000001071655E+01                   8                    1                    8                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    6                    0                    0                    0                    6                    0                    0                 -197                    0                  290                  378                 -156                    5
                  44              4300000         3.7931808280122477E-04         1.1000000000000000E+03         8.5082000001071748E+01                   8                    1                    8                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    1                    0                   10                    0                    0                    0                    8                    0                    0                 -205                    0                  292                  388                 -157                    5
                  45              4400000         3.7968306711228303E-04         1.1000000000000000E+03         9.1499000001071749E+01                   8                    1                    9                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    1                    0                   13                    0                    0                    0                    5                    0                    0                 -210                    0                  292                  396                 -158                    5
                  46              4500000         3.8008345006691638E-04         1.1000000000000000E+03         1.0544500000107176E+02                   8                    1                    6                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                   12                    0                    0                    0                    9                    0                    0                 -214                    0                  292                  403                 -155                    5
                  47              4600000         3.8063447586649093E-04         1.1000000000000000E+03         1.1242700000107166E+02                   8                    1                    7                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    1                    0                   16                    0                    0                    0                    9                    0                    0                 -220                    0                  292                  412                 -156                    5
                  48              4700000         3.8127770424235515E-04         1.1000000000000000E+03         1.2059000000107710E+02                   8                    1                    7                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    1                    0                   13                    0                    0                    0                   10                    0                    0                 -221                    0                  292                  417                 -156                    5
                  49              4800000         3.8419730953312197E-04         1.1000000000000000E+03         1.2261450000110244E+02                   9                    0                    9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    9                    0                    0                    0                   13                    0                    0                 -221                    0                  293                  421                 -158                    5
                  50              4900000         3.9938290578246622E-04         1.1000000000000000E+03         1.4804850000116357E+02                   9                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    3                    0                    0                    0                   10                    0                    0                 -221                    0                  293                  429                 -154                    5
                  51              5000000         4.2390690411159358E-04         1.1000000000000000E+03         1.3504950000117987E+02                   9                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    4                    0                    0                    0                    6                    0                    0                 -221                    0                  295                  430                 -160                    5
                  52              5100000         4.6326425156768131E-04         1.1000000000000000E+03         1.1598050000130527E+02                   9                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                 -221                    0                  309                  433                 -171                    5
                  53              5200000         5.1053253054227944E-04         1.1000000000000000E+03         1.1444550000143542E+02                   9                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   50                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                 -221                    0                  320                  434                 -172                    5
                  54              5300000         5.6719593183292933E-04         1.1000000000000000E+03         8.5634500001436408E+01                   9                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -223                    0                  355                  441                 -187                    5
                  55              5400000         6.2473174799401125E-04         1.1000000000000000E+03         2.3588000001435606E+01                   8                    1                    1                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                 -231                    0                  426                  452                 -217                    5
