               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.2267688219085296E-05         1.0000000000000000E+03         3.3489999999996494E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    1                   18                   -1                    0
                   3               200000         2.2704626376431424E-05         1.0000000000000000E+03         1.1319999999999546E+01                   8                    1                    1                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    1                   26                   -2                    0
                   4               300000         9.7934393161222723E-05         1.0000000000000000E+03         8.0169999999999426E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   12                   33                   -7                    0
                   5               400000         9.8187134580775140E-05         1.0000000000000000E+03         8.0169999999999781E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   12                   33                   -7                    0
                   6               500000         9.8431832877360687E-05         1.0000000000000000E+03         1.0488999999998779E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   12                   35                   -7                    0
                   7               600000         9.8799819545612947E-05         1.0000000000000000E+03         1.3245999999998258E+01                   8                    1                    2                    0                    4                    1                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -22                    0                   12                   41                   -9                    0
                   8               700000         1.2100604068649616E-04         1.0000000000000000E+03         1.4249499999998275E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   18                   44                   -9                    0
                   9               800000         2.5289298973298226E-04         1.0000000000000000E+03         2.4179999999981900E+00                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    3                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   32                   50                  -19                    0
                  10               900000         2.5334559299568308E-04         1.0000000000000000E+03         1.1779999999983728E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   34                   50                  -19                    0
