               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 175             17400000         2.7547943754782125E+00         1.0000000000000000E+03         2.0235100000005772E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   11                   61                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 176             17500000         2.7817428278739569E+00         1.0000000000000000E+03         2.0304600000005777E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   13                   60                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 177             17600000         2.8053054263695918E+00         1.0000000000000000E+03         2.0251600000005772E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   31                   18                   58                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 178             17700000         2.8249639593723517E+00         1.0000000000000000E+03         2.0205800000005775E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   29                   21                   57                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 179             17800000         2.8446570007381657E+00         1.0000000000000000E+03         2.0251700000005775E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   14                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 180             17900000         2.8670442832436298E+00         1.0000000000000000E+03         2.0094600000005752E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   14                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 181             18000000         2.8864884914196809E+00         1.0000000000000000E+03         2.0073600000005746E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                    9                   62                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 182             18100000         2.9071332611392853E+00         1.0000000000000000E+03         2.0191300000005756E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   35                   10                   62                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 183             18200000         2.9298785230978219E+00         1.0000000000000000E+03         2.0127800000005763E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   14                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 184             18300000         2.9467145971920830E+00         1.0000000000000000E+03         2.0086100000005752E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   11                   61                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 185             18400000         2.9694139997250510E+00         1.0000000000000000E+03         2.0065200000005743E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                    8                   62                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 186             18500000         2.9891933138837397E+00         1.0000000000000000E+03         2.0170000000005768E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   17                   58                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 187             18600000         3.0111807204547838E+00         1.0000000000000000E+03         2.0157500000005757E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   34                   12                   61                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 188             18700000         3.0315281401137582E+00         1.0000000000000000E+03         2.0156500000005752E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   36                    8                   63                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 189             18800000         3.0482916007984691E+00         1.0000000000000000E+03         2.0233100000005771E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   13                   60                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 190             18900000         3.0678868810229361E+00         1.0000000000000000E+03         2.0017200000005747E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   12                   60                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 191             19000000         3.0778789508322508E+00         1.0000000000000000E+03         2.0103700000005765E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   18                   57                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 192             19100000         3.0877410825798544E+00         1.0000000000000000E+03         2.0177800000005763E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   13                   60                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 193             19200000         3.0962151139518101E+00         1.0000000000000000E+03         2.0182000000005758E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   34                   13                   60                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 194             19300000         3.1061516762111161E+00         1.0000000000000000E+03         2.0227200000005772E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   13                   60                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 195             19400000         3.1163007299919445E+00         1.0000000000000000E+03         2.0227800000005757E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                    6                   63                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 196             19500000         3.1244756857705553E+00         1.0000000000000000E+03         2.0256800000005771E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   34                   12                   61                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 197             19600000         3.1301522963697681E+00         1.0000000000000000E+03         2.0165700000005762E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   15                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 198             19700000         3.1393201380887494E+00         1.0000000000000000E+03         2.0270100000005777E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   32                   16                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 199             19800000         3.1476314266427989E+00         1.0000000000000000E+03         2.0033300000005752E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   16                   58                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 200             19900000         3.1581777075463471E+00         1.0000000000000000E+03         2.0043100000005762E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   17                   58                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 201             20000000         3.1695058133431924E+00         1.0000000000000000E+03         2.0202100000005765E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   13                   60                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 202             20100000         3.1790904240083737E+00         1.0000000000000000E+03         2.0031900000005746E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   12                   60                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 203             20200000         3.1866002950324148E+00         1.0000000000000000E+03         2.0115700000005754E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   12                   60                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 204             20300000         3.1901604451891377E+00         1.0000000000000000E+03         2.0185800000005776E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   32                   16                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 205             20400000         3.1952332721127354E+00         1.0000000000000000E+03         2.0077000000005759E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   14                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 206             20500000         3.2015945149145333E+00         1.0000000000000000E+03         1.9889800000005746E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   18                   57                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 207             20600000         3.2074075927440018E+00         1.0000000000000000E+03         2.0141900000005771E+02                   0                    1                    0                    0                    0                    0                    0                    0                    2                    7                    0                    0                    0                    0                    0                    0                    0                   30                   19                   58                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 208             20700000         3.2116968232269945E+00         1.0000000000000000E+03         2.0096300000005758E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   13                   60                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 209             20800000         3.2165628145945995E+00         1.0000000000000000E+03         2.0160300000005759E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   35                   10                   62                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 210             20900000         3.2215160250590760E+00         1.0000000000000000E+03         2.0061900000005741E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                    8                   62                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 211             21000000         3.2261702742860083E+00         1.0000000000000000E+03         2.0099500000005773E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   29                   22                   56                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 212             21100000         3.2318885154716104E+00         1.0000000000000000E+03         2.0057700000005758E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   14                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 213             21200000         3.2358427034855857E+00         1.0000000000000000E+03         2.0247500000005775E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   32                   16                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 214             21300000         3.2420001189923755E+00         1.0000000000000000E+03         2.0174600000005762E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   34                   12                   61                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 215             21400000         3.2476330001598508E+00         1.0000000000000000E+03         2.0164500000005756E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   12                   60                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 216             21500000         3.2604626604297056E+00         1.0000000000000000E+03         2.0115700000005768E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   32                   16                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 217             21600000         3.2807206846192729E+00         1.0000000000000000E+03         2.0099500000005747E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                    7                   63                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 218             21700000         3.3000590779636036E+00         1.0000000000000000E+03         2.0044400000005749E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   12                   60                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 219             21800000         3.3130733661073690E+00         1.0000000000000000E+03         2.0048600000005743E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                    8                   62                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 220             21900000         3.3322004864011996E+00         1.0000000000000000E+03         2.0135300000005765E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   15                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 221             22000000         3.3520519968869928E+00         1.0000000000000000E+03         2.0183900000005761E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   34                   12                   61                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 222             22100000         3.3714044047408542E+00         1.0000000000000000E+03         2.0021400000005764E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   22                   55                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 223             22200000         3.3892854557199223E+00         1.0000000000000000E+03         2.0146100000005768E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   15                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 224             22300000         3.4102946499519913E+00         1.0000000000000000E+03         2.0048100000005758E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   33                   14                   60                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 225             22400000         3.4282289836770699E+00         1.0000000000000000E+03         2.0196700000005774E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   15                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 226             22500000         3.4475011826784083E+00         1.0000000000000000E+03         2.0115800000005765E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   32                   18                   57                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 227             22600000         3.4685112822100566E+00         1.0000000000000000E+03         2.0194600000005761E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                    7                   63                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 228             22700000         3.4893794026009770E+00         1.0000000000000000E+03         2.0109600000005750E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   12                   60                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 229             22800000         3.5194024119484144E+00         1.0000000000000000E+03         2.0078800000005754E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   11                   61                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 230             22900000         3.5471184869600330E+00         1.0000000000000000E+03         2.0095300000005761E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   16                   58                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 231             23000000         3.5773869385825710E+00         1.0000000000000000E+03         2.0176000000005777E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   30                   21                   56                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 232             23100000         3.5999490196157842E+00         1.0000000000000000E+03         2.0137400000005769E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   15                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 233             23200000         3.6231061547645056E+00         1.0000000000000000E+03         2.0093700000005765E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   16                   58                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 234             23300000         3.6503873668232081E+00         1.0000000000000000E+03         2.0161000000005779E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   31                   19                   57                    0                    0                    0                 -116                    0                    0                  191                    0                    0
                 235             23400000         3.6772940642264658E+00         1.0000000000000000E+03         2.0076900000005762E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   15                   59                    0                    0                    0                 -116                    0                    0                  191                    0                    0
