               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  35              3400000         1.5847059004424333E-02         1.0000000000000000E+03         3.4570000000001926E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   16                   31                   -9                    1
                  36              3500000         1.6437845556202542E-02         1.0000000000000000E+03         3.4570000000001926E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   16                   31                   -9                    1
                  37              3600000         1.7518957356983715E-02         1.0000000000000000E+03         3.1515000000001909E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   16                   31                   -9                    1
                  38              3700000         2.7472564369461733E-02         1.0000000000000000E+03         2.9055000000001909E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   17                   33                  -10                    1
                  39              3800000         2.9461394009057819E-02         1.0000000000000000E+03         4.5740000000001189E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   19                   35                  -11                    1
                  40              3900000         3.1622830955327905E-02         1.0000000000000000E+03         3.4570000000001180E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   22                   37                  -12                    1
                  41              4000000         3.3372902554075025E-02         1.0000000000000000E+03         3.4570000000001144E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   24                   39                  -13                    1
                  42              4100000         4.0461054216225888E-02         1.0000000000000000E+03         3.4570000000001659E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   28                   43                  -15                    1
                  43              4200000         4.6436865591869332E-02         1.0000000000000000E+03         1.8255000000000488E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   35                   49                  -19                    1
                  44              4300000         5.3870508709341937E-02         1.0000000000000000E+03         2.1309999999999323E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   41                   55                  -22                    1
                  45              4400000         6.0338614566813192E-02         1.0000000000000000E+03         3.4569999999999066E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   45                   58                  -24                    2
                  46              4500000         6.8673865858059180E-02         1.0000000000000000E+03         3.4569999999999879E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   51                   64                  -27                    2
                  47              4600000         6.9535945814588357E-02         1.0000000000000000E+03         1.2129999999997696E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   53                   65                  -29                    2
                  48              4700000         7.5166762043535812E-02         1.0000000000000000E+03         4.1739999999997472E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -37                    0                   58                   70                  -31                    3
                  49              4800000         8.2843696702220401E-02         1.0000000000000000E+03         3.4569999999997627E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   62                   73                  -33                    3
                  50              4900000         8.6637511128973901E-02         1.0000000000000000E+03         2.8044999999998197E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -40                    0                   65                   76                  -35                    3
                  51              5000000         1.0055792641515858E-01         1.0000000000000000E+03         3.1514999999998907E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   70                   81                  -37                    3
                  52              5100000         1.0488807679612969E-01         1.0000000000000000E+03         3.1514999999999538E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                   72                   83                  -38                    3
                  53              5200000         1.0831994778222875E-01         1.0000000000000000E+03         3.1515000000000062E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                   77                   86                  -41                    4
                  54              5300000         1.1182248908584173E-01         1.0000000000000000E+03         2.7130000000000005E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                   83                   92                  -44                    4
                  55              5400000         1.4102132307897641E-01         1.0000000000000000E+03         2.1310000000000078E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   89                   95                  -48                    5
