               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  18              1700000         4.5038339806573337E-04         1.0000000000000000E+03         1.3006500000017860E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                    5                   42                    0                    0                    0                  -61                   -1                    2                  116                    0                    0
                  19              1800000         4.5290101198417604E-04         1.0000000000000000E+03         1.3883500000017909E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    4                   46                    0                    0                    0                  -62                   -1                    2                  121                    0                    0
                  20              1900000         4.5643332402143703E-04         1.0000000000000000E+03         1.4006300000017899E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   48                    0                    0                    0                  -62                   -1                    2                  122                    0                    0
                  21              2000000         4.6321711544584129E-04         1.0000000000000000E+03         1.4277800000017916E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   49                    0                    0                    0                  -62                   -1                    2                  123                    0                    0
                  22              2100000         4.7134889322691687E-04         1.0000000000000000E+03         1.4254800000017914E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   49                    0                    0                    0                  -62                   -1                    2                  123                    0                    0
                  23              2200000         4.7935012268828501E-04         1.0000000000000000E+03         1.3724100000017901E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   47                    0                    0                    0                  -62                   -2                    4                  123                    0                    0
                  24              2300000         4.8396781744405469E-04         1.0000000000000000E+03         1.3775600000017903E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   48                    0                    0                    0                  -62                   -2                    4                  123                    0                    0
                  25              2400000         4.8908557382383307E-04         1.0000000000000000E+03         1.3779700000017905E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   48                    0                    0                    0                  -62                   -2                    4                  123                    0                    0
                  26              2500000         4.9400537440526726E-04         1.0000000000000000E+03         1.3988300000017924E+02                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    4                   47                    0                    0                    0                  -64                   -2                    4                  125                    0                    0
                  27              2600000         5.4280211057070060E-04         1.0000000000000000E+03         1.5893500000017931E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    4                    4                   54                    0                    0                    0                  -75                   -2                    4                  143                    0                    0
                  28              2700000         6.6903344209030325E-04         1.0000000000000000E+03         1.6657900000017929E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    8                   54                    0                    0                    0                  -81                   -2                    4                  152                    0                    0
                  29              2800000         7.2185829569571403E-04         1.0000000000000000E+03         1.6947600000017883E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   22                   13                   50                    0                    0                    0                  -98                   -2                    4                  166                    0                    0
                  30              2900000         7.4258744675229148E-04         1.0000000000000000E+03         1.7859500000017871E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   26                   11                   54                    0                    0                    0                 -104                   -2                    4                  176                    0                    0
                  31              3000000         7.9613876843127136E-04         1.0000000000000000E+03         1.8171700000017867E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   33                   13                   53                    0                    0                    0                 -112                   -2                    4                  183                    0                    0
                  32              3100000         8.9156503663201988E-04         1.0000000000000000E+03         1.9051900000017878E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   13                   56                    0                    0                    0                 -115                   -2                    4                  190                    0                    0
                  33              3200000         9.8576423697495992E-04         1.0000000000000000E+03         1.9631000000017897E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   33                   13                   58                    0                    0                    0                 -117                   -2                    4                  194                    0                    0
                  34              3300000         1.2689003728487123E-03         1.0000000000000000E+03         1.9501800000017877E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   39                    9                   59                    0                    0                    0                 -120                   -2                    4                  195                    0                    0
                  35              3400000         1.7236147808766830E-03         1.0000000000000000E+03         1.9379100000017888E+02                   0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   34                   19                   54                    0                    0                    0                 -120                   -2                    4                  195                    0                    0
                  36              3500000         2.3269159686818241E-03         1.0000000000000000E+03         1.9352900000017866E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   11                   57                    0                    0                    0                 -120                   -2                    4                  195                    0                    0
                  37              3600000         2.9750919320963619E-03         1.0000000000000000E+03         1.9369600000017866E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                    9                   58                    0                    0                    0                 -120                   -2                    4                  195                    0                    0
                  38              3700000         3.7492442375942434E-03         1.0000000000000000E+03         1.9194000000017857E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   14                   55                    0                    0                    0                 -120                   -2                    4                  195                    0                    0
                  39              3800000         5.2483209857155013E-03         1.0000000000000000E+03         1.9183700000017853E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                   14                   55                    0                    0                    0                 -120                   -2                    4                  195                    0                    0
                  40              3900000         1.4892086096673687E-02         1.0000000000000000E+03         1.9276300000017855E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   41                    7                   59                    0                    0                    0                 -120                   -2                    4                  195                    0                    0
                  41              4000000         2.4204993978455682E-02         1.0000000000000000E+03         1.9214300000017860E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   38                   12                   57                    0                    0                    0                 -120                   -2                    4                  195                    0                    0
                  42              4100000         3.1239313912192979E-02         1.0000000000000000E+03         1.9386700000017865E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   40                    9                   58                    0                    0                    0                 -120                   -2                    4                  195                    0                    0
                  43              4200000         3.7865559673844050E-02         1.0000000000000000E+03         1.9200000000017866E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   18                   53                    0                    0                    0                 -120                   -2                    4                  195                    0                    0
                  44              4300000         4.4587163802453776E-02         1.0000000000000000E+03         1.9450000000017886E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   37                   13                   57                    0                    0                    0                 -120                   -2                    4                  195                    0                    0
                  45              4400000         5.2308029567121619E-02         1.0000000000000000E+03         1.9276900000017866E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   15                   55                    0                    0                    0                 -120                   -2                    4                  195                    0                    0
                  46              4500000         6.0629737042151015E-02         1.0000000000000000E+03         1.9208000000017850E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   40                    9                   58                    0                    0                    0                 -120                   -2                    4                  195                    0                    0
                  47              4600000         6.9207417580534572E-02         1.0000000000000000E+03         1.9286800000017874E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   37                   15                   55                    0                    0                    0                 -120                   -2                    4                  195                    0                    0
                  48              4700000         7.5098233521411761E-02         1.0000000000000000E+03         1.9447800000017867E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   12                   57                    0                    0                    0                 -119                   -2                    4                  195                    0                    0
                  49              4800000         8.2530235875838590E-02         1.0000000000000000E+03         1.9652400000017872E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   37                   11                   59                    0                    0                    0                 -120                   -2                    4                  197                    0                    0
                  50              4900000         9.2744795556876133E-02         1.0000000000000000E+03         1.9643100000017867E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   12                   58                    0                    0                    0                 -120                   -2                    4                  197                    0                    0
                  51              5000000         1.0069187984877812E-01         1.0000000000000000E+03         1.9902900000017891E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   33                   17                   57                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                  52              5100000         1.0784012665876117E-01         1.0000000000000000E+03         1.9929900000017884E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   38                    8                   61                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                  53              5200000         1.1272178426775789E-01         1.0000000000000000E+03         1.9919500000017888E+02                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   34                   14                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                  54              5300000         1.1812328594468538E-01         1.0000000000000000E+03         1.9842000000017876E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   10                   60                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                  55              5400000         1.2426496860738773E-01         1.0000000000000000E+03         1.9890600000017884E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   12                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                  56              5500000         1.2885072698507177E-01         1.0000000000000000E+03         1.9938500000017882E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   35                   14                   58                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                  57              5600000         1.3440527617393996E-01         1.0000000000000000E+03         1.9809800000017876E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   36                   12                   59                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                  58              5700000         1.4059944035622113E-01         1.0000000000000000E+03         1.9895200000017880E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   10                   60                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                  59              5800000         1.4607962858151538E-01         1.0000000000000000E+03         1.9915200000017884E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   37                   10                   60                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
                  60              5900000         1.5238536401525640E-01         1.0000000000000000E+03         1.9821000000017884E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   34                   16                   57                    0                    0                    0                 -120                   -2                    4                  198                    0                    0
