               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         7.6272433215635949E-06         1.1000000000000000E+03         8.1009999999999849E+00                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                    4                   25                   -3                    0
                   3               200000         7.7953483597265013E-06         1.1000000000000000E+03         9.4759999999998463E+00                   8                    1                    0                    0                    7                    1                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    4                   26                   -3                    0
                   4               300000         7.9593594828420411E-06         1.1000000000000000E+03         1.1361999999999171E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -16                    0                    4                   28                   -3                    0
                   5               400000         8.3123567833687226E-06         1.1000000000000000E+03         1.4770999999998974E+01                   8                    1                    1                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                    5                   33                   -4                    0
                   6               500000         2.1948509032649162E-05         1.1000000000000000E+03         1.3818000000001128E+01                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   13                   40                   -8                    0
                   7               600000         4.2132468136235528E-05         1.1000000000000000E+03         3.1515000000054472E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   27                   44                  -14                    0
                   8               700000         4.7217410042956124E-05         1.1000000000000000E+03        -3.5619999999945682E+00                   8                    1                    3                    0                    7                    1                    0                    0                    0                    0                    4                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   31                   48                  -21                    0
                   9               800000         4.8749487874544024E-05         1.1000000000000000E+03         7.9985000000055040E+00                   7                    2                    0                    0                    4                    2                    0                    0                    0                    0                    2                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   36                   57                  -20                    0
                  10               900000         5.0735592751050285E-05         1.1000000000000000E+03         2.0780000000060355E+00                   8                    1                    3                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -32                    0                   41                   59                  -25                    2
                  11              1000000         5.7948811809884305E-05         1.1000000000000000E+03         1.1806500000007835E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   46                   66                  -24                    2
                  12              1100000         7.6878186862491726E-05         1.1000000000000000E+03         5.2585000000077136E+00                   7                    2                    1                    0                    7                    2                    0                    0                    0                    0                    4                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -42                    0                   61                   76                  -36                    3
                  13              1200000         7.7126301508343554E-05         1.1000000000000000E+03         1.5314500000008053E+01                   7                    2                    2                    0                    4                    2                    0                    0                    0                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    1                    0                    0                    0                    1                    1                    0                  -48                    0                   63                   88                  -37                    3
                  14              1300000         8.5165799316812339E-05         1.1000000000000000E+03         2.9055000000084457E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                   81                   93                  -43                    3
                  15              1400000         9.6117285081204874E-05         1.1000000000000000E+03        -1.0629999999914816E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    6                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -51                    0                   91                   97                  -51                    4
                  16              1500000         9.6498401919457863E-05         1.1000000000000000E+03         2.8790000000086975E+00                   8                    1                    0                    0                    4                    2                    0                    0                    0                    0                    5                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -54                    0                   92                  101                  -51                    4
                  17              1600000         9.9423937572550237E-05         1.1000000000000000E+03         5.0410000000087321E+00                   8                    1                    1                    0                    4                    0                    0                    0                    0                    0                    3                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -60                    0                  100                  113                  -55                    4
                  18              1700000         1.0230118209160062E-04         1.1000000000000000E+03         7.5140000000086689E+00                   8                    1                    3                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -66                    0                  107                  123                  -60                    5
