               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  34              3300000         1.5201121882127161E-02         1.0000000000000000E+03         3.1100000000007344E+00                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -57                    0                  103                  106                  -56                    7
                  35              3400000         1.5909347933165518E-02         1.0000000000000000E+03         4.1305000000007244E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -62                    0                  112                  116                  -60                    7
                  36              3500000         1.7545105386691431E-02         1.0000000000000000E+03         5.3485000000009864E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -64                    0                  116                  120                  -63                    8
                  37              3600000         1.8660209927996826E-02         1.0000000000000000E+03         5.5675000000011243E+00                   7                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -68                    0                  124                  127                  -67                    8
                  38              3700000         2.0943556610261135E-02         1.0000000000000000E+03         4.1740000000011230E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -73                    0                  135                  137                  -72                    8
                  39              3800000         2.1635122526104663E-02         1.0000000000000000E+03         4.4775000000011325E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -77                    0                  144                  146                  -76                    8
                  40              3900000         2.2246068516907611E-02         1.0000000000000000E+03         3.1310000000010936E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -80                    0                  151                  150                  -81                    9
                  41              4000000         2.3195086488327361E-02         1.0000000000000000E+03         6.0760000000011480E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -83                    0                  155                  154                  -83                   10
                  42              4100000         2.4218413910453866E-02         1.0000000000000000E+03         5.4650000000014094E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -90                    0                  169                  168                  -90                   10
                  43              4200000         2.5920335607332371E-02         1.0000000000000000E+03         5.1030000000017672E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -93                    0                  175                  174                  -93                   10
                  44              4300000         2.6708596739430265E-02         1.0000000000000000E+03         4.7480000000018201E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -98                    0                  187                  185                  -99                   10
                  45              4400000         2.9261110944730717E-02         1.0000000000000000E+03         2.1310000000019182E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -105                    0                  206                  198                 -110                   12
                  46              4500000         3.0433661008116175E-02         1.0000000000000000E+03         3.1515000000019895E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -109                    0                  214                  205                 -114                   13
                  47              4600000         3.1949300135128998E-02         1.0000000000000000E+03         4.5010000000019472E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -115                    0                  224                  216                 -119                   13
                  48              4700000         3.3418043248264799E-02         1.0000000000000000E+03         3.4570000000019334E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -119                    0                  234                  225                 -124                   13
                  49              4800000         3.4813727087741518E-02         1.0000000000000000E+03         3.8120000000020036E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -126                    0                  246                  238                 -130                   13
                  50              4900000         3.6284777448048360E-02         1.0000000000000000E+03         3.9880000000019722E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -130                    0                  253                  243                 -134                   14
                  51              5000000         3.7418919477740349E-02         1.0000000000000000E+03         3.0180000000019289E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -132                    0                  259                  248                 -137                   14
                  52              5100000         3.9774684263924713E-02         1.0000000000000000E+03         1.8255000000019983E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -140                    0                  279                  265                 -148                   15
                  53              5200000         4.0283860310977006E-02         1.0000000000000000E+03         7.5990000000019338E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -147                    0                  286                  277                 -151                   15
                  54              5300000         4.1747479452633157E-02         1.0000000000000000E+03         3.8650000000019875E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -150                    0                  296                  284                 -156                   15
                  55              5400000         4.5111707015417890E-02         1.0000000000000000E+03         2.9140000000020070E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -157                    0                  310                  298                 -164                   15
