               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         4.3844907588981843E-05         1.1000000000000000E+03         7.4230000000000063E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    2                   21                   -1                    0
                   3               200000         2.4578173201254355E-04         1.1000000000000000E+03         1.4228999999999949E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                    9                   35                   -5                    0
                   4               300000         1.5729190917319071E-03         1.1000000000000000E+03         1.9135500000003226E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   18                   48                   -9                    0
                   5               400000         2.3333659205598749E-03         1.1000000000000000E+03         2.6464500000003245E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   24                   60                  -12                    0
                   6               500000         3.8676424947298384E-03         1.1000000000000000E+03         2.4021500000003243E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   38                   72                  -19                    0
                   7               600000         5.4484212094050698E-03         1.1000000000000000E+03         2.4978500000003251E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -40                    0                   44                   79                  -22                    0
                   8               700000         6.8718513860774530E-03         1.1000000000000000E+03         2.1578500000003249E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                   58                   90                  -29                    0
                   9               800000         7.6250761693509236E-03         1.1000000000000000E+03         2.4287000000003310E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                  -51                    0                   63                   98                  -32                    0
                  10               900000         7.8411111978131838E-03         1.1000000000000000E+03         2.7001500000004309E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -53                    0                   68                  106                  -35                    0
