               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         9.4664987264540194E-04         1.1000000000000000E+03         3.9510500000000746E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -24                    0                    0                   47                    0                    0
                   3               200000         1.4044830722330676E-03         1.1000000000000000E+03         5.3523500000000730E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                    0                   58                    0                    0
                   4               300000         1.9867331646984919E-03         1.1000000000000000E+03         6.1382500000000725E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -34                    0                    2                   67                   -1                    0
                   5               400000         1.9931492737887495E-03         1.1000000000000000E+03         6.1705500000000733E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -34                    0                    2                   67                   -1                    0
                   6               500000         2.1696200473483342E-03         1.1000000000000000E+03         6.9176499999961607E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -37                    0                    2                   73                   -1                    0
                   7               600000         2.1757270128305653E-03         1.1000000000000000E+03         6.9619499999961548E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -37                    0                    2                   73                   -1                    0
                   8               700000         2.2453407423885874E-03         1.1000000000000000E+03         7.4254499999961624E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -39                    0                    2                   77                   -1                    0
                   9               800000         2.2513066010344251E-03         1.1000000000000000E+03         7.4325499999961622E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -39                    0                    2                   77                   -1                    0
                  10               900000         2.3108083434471749E-03         1.1000000000000000E+03         7.6704499999961570E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -40                    0                    2                   79                   -1                    0
                  11              1000000         2.7614023345507136E-03         1.1000000000000000E+03         7.9260499999961596E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -41                    0                    2                   81                   -1                    0
                  12              1100000         2.8890822214034839E-03         1.1000000000000000E+03         7.9363499999961618E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -42                    0                    2                   82                   -1                    0
                  13              1200000         2.9852009483983216E-03         1.1000000000000000E+03         8.4192499999961569E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -43                    0                    2                   85                   -1                    0
                  14              1300000         3.1461399653508939E-03         1.1000000000000000E+03         8.7076499999961541E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -44                    0                    2                   87                   -1                    0
                  15              1400000         3.1577911246821787E-03         1.1000000000000000E+03         8.6704499999961584E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -44                    0                    2                   87                   -1                    0
                  16              1500000         3.1899926634082576E-03         1.1000000000000000E+03         8.9092499999961547E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -45                    0                    2                   89                   -1                    0
                  17              1600000         3.5888363902326294E-03         1.1000000000000000E+03         9.5612499999961557E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                    2                   94                   -1                    0
                  18              1700000         4.2209964448823968E-03         1.1000000000000000E+03         9.8585499999961570E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -49                    0                    2                   97                   -1                    0
                  19              1800000         4.3978581894893124E-03         1.1000000000000000E+03         9.9523499999961572E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -51                    0                    2                   99                   -1                    0
                  20              1900000         4.4610606952560639E-03         1.1000000000000000E+03         1.0870749999996151E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -53                    0                    2                  105                   -1                    0
                  21              2000000         4.4968009201077170E-03         1.1000000000000000E+03         1.0870749999996151E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -53                    0                    2                  105                   -1                    0
                  22              2100000         4.7052113887731620E-03         1.1000000000000000E+03         1.1180149999996144E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -54                    0                    2                  107                   -1                    0
                  23              2200000         4.7749936678455765E-03         1.1000000000000000E+03         1.1443049999996141E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -55                    0                    2                  109                   -1                    0
                  24              2300000         5.1963304965877803E-03         1.1000000000000000E+03         1.1664549999996147E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -56                    0                    2                  111                   -1                    0
                  25              2400000         5.2393629817837038E-03         1.1000000000000000E+03         1.1691749999996142E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   44                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -56                    0                    2                  111                   -1                    0
                  26              2500000         5.4537709641343255E-03         1.1000000000000000E+03         1.1954649999996140E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -57                    0                    2                  113                   -1                    0
                  27              2600000         5.8516486633749011E-03         1.1000000000000000E+03         1.2106549999996142E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                    2                  114                   -1                    0
                  28              2700000         6.7054494917475902E-03         1.1000000000000000E+03         1.1908749999996137E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                    4                  114                   -2                    0
                  29              2800000         6.8320355594353437E-03         1.1000000000000000E+03         1.2413649999996139E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -60                    0                    4                  119                   -2                    0
                  30              2900000         6.9192603196695426E-03         1.1000000000000000E+03         1.2390149999996143E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -60                    0                    4                  119                   -2                    0
                  31              3000000         7.0505586597264455E-03         1.1000000000000000E+03         1.2765250000007536E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -61                    0                    4                  121                   -2                    0
                  32              3100000         7.1862239701349405E-03         1.1000000000000000E+03         1.2699550000032869E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -61                    0                    4                  121                   -2                    0
                  33              3200000         7.9879862431315105E-03         1.1000000000000000E+03         1.2688150000147984E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -61                    0                    6                  122                   -3                    0
                  34              3300000         8.2526185114870400E-03         1.1000000000000000E+03         1.2577050000166022E+02                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -63                    0                    6                  123                   -3                    0
                  35              3400000         8.3531171912265955E-03         1.1000000000000000E+03         1.2943850000240775E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -63                    0                    6                  125                   -3                    0
