               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         4.5838026430183099E-05         1.0000000000000000E+03         2.1310000000000153E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                    2                   18                   -2                    0
                   3               200000         9.0211986533949415E-05         1.0000000000000000E+03        -1.4019999999999837E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    4                   18                   -4                    0
                   4               300000         9.0517754755841621E-05         1.0000000000000000E+03        -6.3999999999998602E-01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    4                   18                   -4                    0
                   5               400000         9.0939830173499990E-05         1.0000000000000000E+03         4.7200000000032294E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    4                   19                   -4                    0
                   6               500000         9.1192633577108452E-05         1.0000000000000000E+03        -1.2609999999991297E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    4                   19                   -5                    0
                   7               600000         9.5698172318480764E-05         1.0000000000000000E+03         3.0980000000010901E+00                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    3                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    4                   21                   -4                    0
                   8               700000         9.5987462744749773E-05         1.0000000000000000E+03         4.4790000000010899E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    4                   23                   -4                    0
                   9               800000         1.7450750737337491E-04         1.0000000000000000E+03         3.2040000000010354E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    9                   24                   -6                    1
                  10               900000         1.7474958150218354E-04         1.0000000000000000E+03         3.0760000000010352E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    9                   24                   -6                    1
                  11              1000000         2.0855937560898592E-04         1.0000000000000000E+03         4.4570000000009244E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   12                   28                   -7                    1
                  12              1100000         3.2706871920121114E-04         1.0000000000000000E+03         3.1310000000008005E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   15                   30                   -9                    1
                  13              1200000         3.2881797426988479E-04         1.0000000000000000E+03         7.1260000000009249E+00                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   15                   33                  -10                    2
                  14              1300000         5.8328637927866894E-04         1.0000000000000000E+03         1.7980000000010516E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   23                   35                  -14                    2
                  15              1400000         5.8375744556851098E-04         1.0000000000000000E+03        -1.0739999999989500E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   23                   35                  -15                    2
