               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  56              5500000         6.2184548929579368E-03         1.0000000000000000E+03        -3.2222800000231240E+02                   0                   56                    0                   47                    1                    0                    0                    2                    0                    5                    0                    0                    0                    0                    0                    2                    0                    2                    0                    0                    0                   90                    0                 -138                 -241                   31                   82                   96                  117
                  57              5600000         6.4230415292294857E-03         1.0000000000000000E+03        -3.2175000000231142E+02                   0                   63                    0                   41                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   93                    0                 -140                 -241                   33                   82                   96                  119
                  58              5700000         6.9585229368357079E-03         1.0000000000000000E+03        -2.9371600000231240E+02                   0                   61                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                 -143                 -244                   36                   85                   98                  130
                  59              5800000         7.4715631371409727E-03         1.0000000000000000E+03        -3.1301500000231277E+02                   0                   47                    0                   57                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   87                    0                 -150                 -266                   40                   89                  102                  144
                  60              5900000         7.8989905007278739E-03         1.0000000000000000E+03        -3.2698200000231253E+02                   0                   57                    1                   48                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   91                    0                 -159                 -275                   41                   92                  108                  150
                  61              6000000         8.3034007881518865E-03         1.0000000000000000E+03        -3.2459800000231218E+02                   0                   58                    0                   47                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   91                    0                 -164                 -284                   42                   93                  112                  160
                  62              6100000         9.3612355771135209E-03         1.0000000000000000E+03        -3.2895100000231179E+02                   0                   60                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   94                    0                 -168                 -289                   43                   94                  114                  164
                  63              6200000         1.0410592659255910E-02         1.0000000000000000E+03        -2.8744100000231259E+02                   0                   59                    0                   46                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   78                    0                 -173                 -294                   46                   95                  117                  182
                  64              6300000         1.0988967063101913E-02         1.0000000000000000E+03        -3.1964900000231262E+02                   0                   60                    0                   45                    0                    1                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   90                    0                 -187                 -317                   53                  100                  123                  197
                  65              6400000         1.2060730275409227E-02         1.0000000000000000E+03        -2.8065100000231274E+02                   0                   52                    0                   51                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   74                    0                 -201                 -340                   58                  108                  133                  229
                  66              6500000         1.2834917116919814E-02         1.0000000000000000E+03        -3.0728700000231174E+02                   0                   59                    0                   45                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   87                    0                 -218                 -370                   61                  113                  147                  250
                  67              6600000         1.3829537823439120E-02         1.0000000000000000E+03        -3.2006200000231212E+02                   0                   59                    0                   48                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   90                    0                 -230                 -392                   65                  117                  156                  268
                  68              6700000         1.4656264778931590E-02         1.0000000000000000E+03        -3.0553600000231171E+02                   0                   57                    0                   46                    0                    0                    1                    0                    0                    6                    0                    0                    0                    0                    0                    1                    1                    1                    0                    1                    0                   85                    0                 -239                 -404                   68                  122                  161                  283
                  69              6800000         1.5355371220501944E-02         1.0000000000000000E+03        -3.0433100000231281E+02                   0                   58                    0                   47                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   85                    0                 -258                 -435                   72                  128                  176                  314
                  70              6900000         1.6109309077721550E-02         1.0000000000000000E+03        -3.1163100000231304E+02                   0                   57                    0                   48                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   87                    0                 -269                 -458                   76                  131                  185                  335
                  71              7000000         1.7528168022167692E-02         1.0000000000000000E+03        -3.1230700000231252E+02                   0                   55                    2                   51                    0                    0                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   85                    0                 -286                 -486                   82                  136                  195                  363
                  72              7100000         1.8200973910629682E-02         1.0000000000000000E+03        -2.9686800000231256E+02                   0                   54                    0                   47                    0                    0                    1                    0                    0                    5                    0                    0                    0                    0                    0                    2                    0                    2                    0                    0                    0                   80                    0                 -296                 -502                   84                  139                  202                  384
                  73              7200000         1.8761884393116667E-02         1.0000000000000000E+03        -3.2036700000231184E+02                   0                   58                    0                   46                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   90                    0                 -308                 -523                   91                  143                  208                  399
                  74              7300000         2.0616032652136046E-02         1.0000000000000000E+03        -3.1985700000231185E+02                   0                   57                    1                   50                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   90                    0                 -320                 -541                   98                  146                  213                  418
                  75              7400000         2.1083602828810683E-02         1.0000000000000000E+03        -3.1731900000231099E+02                   0                   70                    0                   35                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   93                    0                 -327                 -544                   99                  146                  216                  425
                  76              7500000         2.1433042092050329E-02         1.0000000000000000E+03        -2.9878000000231140E+02                   0                   64                    0                   39                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   84                    0                 -328                 -547                  100                  149                  216                  433
                  77              7600000         2.2607683803803107E-02         1.0000000000000000E+03        -3.0608700000231232E+02                   0                   61                    0                   45                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   85                    0                 -344                 -580                  102                  153                  233                  461
                  78              7700000         2.3539098503076200E-02         1.0000000000000000E+03        -2.8449500000231347E+02                   0                   56                    0                   48                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   75                    0                 -362                 -607                  106                  169                  247                  489
                  79              7800000         2.4164710262094699E-02         1.0000000000000000E+03        -2.9084600000231200E+02                   0                   59                    0                   43                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                   81                    0                 -384                 -640                  112                  180                  261                  518
                  80              7900000         2.4710387615849837E-02         1.0000000000000000E+03        -3.0600500000231153E+02                   0                   63                    0                   43                    0                    1                    1                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   85                    0                 -395                 -658                  115                  187                  270                  529
                  81              8000000         2.5922324996055079E-02         1.0000000000000000E+03        -3.2518800000231198E+02                   0                   64                    0                   44                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   93                    0                 -406                 -678                  119                  191                  279                  542
                  82              8100000         2.6881088238597157E-02         1.0000000000000000E+03        -2.9560600000231210E+02                   0                   50                    1                   53                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   79                    0                 -417                 -699                  121                  199                  286                  569
                  83              8200000         2.8229737693616037E-02         1.0000000000000000E+03        -3.3415300000231235E+02                   0                   56                    1                   50                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   95                    0                 -434                 -727                  127                  205                  297                  586
                  84              8300000         2.9337268436218106E-02         1.0000000000000000E+03        -3.4374100000231186E+02                   0                   57                    0                   49                    0                    0                    0                    1                    0                    6                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   99                    0                 -440                 -738                  130                  206                  301                  594
                  85              8400000         3.0246166634133650E-02         1.0000000000000000E+03        -3.5030200000231201E+02                   0                   55                    0                   51                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  101                    0                 -444                 -749                  133                  207                  304                  603
                  86              8500000         3.1680789974719535E-02         1.0000000000000000E+03        -3.5048400000231220E+02                   0                   56                    0                   50                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                  101                    0                 -449                 -756                  137                  207                  305                  612
                  87              8600000         3.2810771057563456E-02         1.0000000000000000E+03        -3.3636700000231218E+02                   0                   55                    0                   50                    0                    0                    0                    1                    0                    6                    0                    0                    0                    0                    0                    1                    0                    1                    0                    1                    0                   97                    0                 -454                 -760                  138                  209                  306                  621
                  88              8700000         3.3738552285289207E-02         1.0000000000000000E+03        -3.6393200000231104E+02                   0                   60                    0                   46                    1                    0                    1                    1                    0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                  107                    0                 -461                 -775                  143                  209                  311                  628
                  89              8800000         3.4694732278370104E-02         1.0000000000000000E+03        -3.8553000000231231E+02                   0                   54                    0                   53                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -462                 -785                  146                  209                  313                  631
                  90              8900000         3.5585185502892386E-02         1.0000000000000000E+03        -3.9087200000231195E+02                   0                   50                    0                   56                    0                    0                    0                    1                    0                    1                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  115                    0                 -466                 -794                  148                  209                  315                  638
                  91              9000000         3.6602580529295201E-02         1.0000000000000000E+03        -3.8857800000231219E+02                   0                   49                    0                   57                    0                    0                    0                    2                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  113                    0                 -467                 -796                  148                  209                  315                  642
                  92              9100000         3.7676926536277439E-02         1.0000000000000000E+03        -3.7639500000231169E+02                   0                   53                    1                   54                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  110                    0                 -470                 -796                  149                  209                  316                  647
                  93              9200000         3.9156858432804496E-02         1.0000000000000000E+03        -3.6914300000231276E+02                   0                   51                    1                   55                    0                    0                    0                    1                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  107                    0                 -473                 -800                  151                  209                  316                  655
                  94              9300000         4.0161691132094994E-02         1.0000000000000000E+03        -3.9222100000231205E+02                   0                   51                    1                   55                    0                    0                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  116                    0                 -476                 -808                  155                  209                  317                  656
                  95              9400000         4.1246563801761428E-02         1.0000000000000000E+03        -4.2917300000231126E+02                   0                   42                    1                   66                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  129                    0                 -478                 -824                  158                  209                  318                  659
                  96              9500000         4.2802175203966612E-02         1.0000000000000000E+03        -4.2889900000231131E+02                   0                   36                    1                   71                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  129                    0                 -480                 -829                  158                  209                  318                  664
                  97              9600000         4.4333295502881065E-02         1.0000000000000000E+03        -4.3111600000231118E+02                   0                   34                    0                   74                    1                    0                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  129                    0                 -479                 -834                  160                  209                  318                  667
                  98              9700000         4.6647723753496580E-02         1.0000000000000000E+03        -4.3568500000231109E+02                   0                   33                    0                   75                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  130                    0                 -479                 -836                  160                  209                  319                  667
                  99              9800000         4.8508573119258054E-02         1.0000000000000000E+03        -4.3131000000231097E+02                   0                   31                    0                   77                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  128                    0                 -479                 -837                  160                  209                  319                  669
                 100              9900000         5.0352472203379101E-02         1.0000000000000000E+03        -4.3476000000231062E+02                   0                   28                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  130                    0                 -479                 -839                  160                  209                  319                  670
                 101             10000000         5.1856551768131094E-02         1.0000000000000000E+03        -4.3088500000231051E+02                   0                   27                    0                   80                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  129                    0                 -479                 -839                  160                  209                  319                  671
