               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         3.2999245555446833E-05         1.1000000000000000E+03         1.6398999999999191E+01                   8                    1                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -19                    0                    6                   32                   -4                    1
                   3               200000         3.3195481238806627E-05         1.1000000000000000E+03         2.4074999999999246E+01                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -22                    0                    6                   40                   -5                    1
                   4               300000         3.3387261658173099E-05         1.1000000000000000E+03         3.0505999999999251E+01                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                    6                   43                   -4                    1
                   5               400000         3.3721253886795178E-05         1.1000000000000000E+03         4.9028999999993701E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                  -32                    0                    6                   59                   -4                    1
                   6               500000         3.3999436969721045E-05         1.1000000000000000E+03         5.5486999999993685E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -34                    0                    6                   64                   -4                    1
                   7               600000         3.7140484308380604E-05         1.1000000000000000E+03         5.5173499999993709E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -34                    0                    7                   66                   -5                    1
                   8               700000         3.2772488032855831E-04         1.1000000000000000E+03         2.8907499999993711E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   35                   71                  -18                    1
                   9               800000         7.6135835863363631E-04         1.1000000000000000E+03         5.1209999999935070E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                   69                   86                  -36                    1
                  10               900000         7.6164471808144567E-04         1.1000000000000000E+03         1.8801999999993999E+01                   8                    1                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -51                    0                   69                   95                  -36                    2
                  11              1000000         9.0236343302387695E-04         1.1000000000000000E+03         1.9839499999994089E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -56                    0                   82                  110                  -43                    2
