               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         3.1026181223406595E-02         1.0000000000000000E+03         6.4927999999949549E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   18                    0                    0                    0                  -94                  -33                   64                  187                    1                    0
                  12              1100000         3.2961535258871695E-02         1.0000000000000000E+03         7.5137999999947525E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   22                    0                    0                    0                  -98                  -33                   64                  195                    1                    0
                  13              1200000         3.4662742537007088E-02         1.0000000000000000E+03         7.9449999999947494E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                 -103                  -35                   68                  206                    1                    0
                  14              1300000         3.7631872611311123E-02         1.0000000000000000E+03         7.0276999999947549E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   21                    0                    0                    0                 -106                  -38                   74                  211                    1                    0
                  15              1400000         4.1733202751623968E-02         1.0000000000000000E+03         6.0942999999925249E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    3                   16                    0                    0                    0                 -110                  -42                   80                  218                    2                    0
                  16              1500000         4.3389069054318385E-02         1.0000000000000000E+03         6.5302999999806829E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   19                    0                    0                    0                 -115                  -44                   84                  229                    2                    0
                  17              1600000         4.4625582571507921E-02         1.0000000000000000E+03         7.0700999999798967E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   21                    0                    0                    0                 -119                  -45                   86                  237                    2                    0
                  18              1700000         4.6444409482751275E-02         1.0000000000000000E+03         6.4116999999775146E+01                   0                    3                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   19                    0                    0                    0                 -123                  -48                   92                  244                    2                    0
                  19              1800000         4.7176361591316718E-02         1.0000000000000000E+03         7.3077999999710627E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                 -128                  -49                   94                  255                    2                    0
                  20              1900000         4.9136101563617439E-02         1.0000000000000000E+03         7.0767999999643621E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    3                   20                    0                    0                    0                 -134                  -52                  100                  266                    2                    0
                  21              2000000         5.0095119989572764E-02         1.0000000000000000E+03         8.0633999999643549E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   25                    0                    0                    0                 -139                  -53                  102                  277                    2                    0
                  22              2100000         5.0215526363790737E-02         1.0000000000000000E+03         8.5992999999643573E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    1                   27                    0                    0                    0                 -142                  -53                  102                  282                    2                    0
                  23              2200000         5.1164050710943348E-02         1.0000000000000000E+03         9.3611999999643558E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   30                    0                    0                    0                 -145                  -53                  102                  288                    2                    0
                  24              2300000         5.1167762834407389E-02         1.0000000000000000E+03         1.0067199999964353E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   32                    0                    0                    0                 -148                  -53                  102                  294                    2                    0
                  25              2400000         5.4298774726251671E-02         1.0000000000000000E+03         1.0860599999964353E+02                   0                    3                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   37                    0                    0                    0                 -151                  -53                  102                  300                    2                    0
                  26              2500000         5.4333931371937080E-02         1.0000000000000000E+03         1.1283599999964348E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   38                    0                    0                    0                 -152                  -53                  102                  303                    2                    0
                  27              2600000         5.5921812087182630E-02         1.0000000000000000E+03         1.1234399999964353E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   38                    0                    0                    0                 -154                  -54                  104                  307                    2                    0
                  28              2700000         5.7815913052691896E-02         1.0000000000000000E+03         1.2707599999964341E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   44                    0                    0                    0                 -159                  -54                  104                  318                    2                    0
                  29              2800000         5.9255670645435909E-02         1.0000000000000000E+03         1.2996099999986876E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   44                    0                    0                    0                 -161                  -54                  104                  321                    2                    0
                  30              2900000         6.1014665483860156E-02         1.0000000000000000E+03         1.3533399999990394E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   46                    0                    0                    0                 -163                  -54                  104                  325                    2                    0
                  31              3000000         6.2497345938669166E-02         1.0000000000000000E+03         1.4257099999990402E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                 -165                  -54                  104                  330                    2                    0
                  32              3100000         6.5601103672082675E-02         1.0000000000000000E+03         1.2831199999999407E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   43                    0                    0                    0                 -167                  -57                  110                  332                    2                    0
                  33              3200000         6.6545134158703903E-02         1.0000000000000000E+03         1.3666200000005054E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                 -169                  -57                  110                  338                    2                    0
                  34              3300000         7.0583650815031970E-02         1.0000000000000000E+03         1.2679700000005278E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   44                    0                    0                    0                 -169                  -59                  114                  338                    2                    0
                  35              3400000         7.1749663798550106E-02         1.0000000000000000E+03         1.2905400000053822E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                 -170                  -59                  114                  340                    2                    0
                  36              3500000         7.2217447575663576E-02         1.0000000000000000E+03         1.3263400000081040E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   45                    0                    0                    0                 -172                  -59                  114                  343                    2                    0
                  37              3600000         7.5239510898285344E-02         1.0000000000000000E+03         1.2998400000170597E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                 -172                  -60                  116                  344                    2                    0
                  38              3700000         7.6056693746276008E-02         1.0000000000000000E+03         1.3633600000215282E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    4                   45                    0                    0                    0                 -177                  -60                  116                  351                    2                    0
                  39              3800000         7.6501725073251939E-02         1.0000000000000000E+03         1.4564900000215292E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                   51                    0                    0                    0                 -179                  -60                  116                  357                    2                    0
                  40              3900000         8.0399680080506977E-02         1.0000000000000000E+03         1.4764300000215297E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                 -179                  -60                  116                  358                    2                    0
                  41              4000000         8.3747416656748744E-02         1.0000000000000000E+03         1.4266400000215293E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                 -181                  -62                  120                  362                    2                    0
                  42              4100000         8.6625763056407526E-02         1.0000000000000000E+03         1.4834400000215291E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   51                    0                    0                    0                 -185                  -62                  120                  368                    2                    0
                  43              4200000         8.8125705440950067E-02         1.0000000000000000E+03         1.5924600000215327E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   56                    0                    0                    0                 -188                  -62                  120                  375                    2                    0
                  44              4300000         8.9123135392107686E-02         1.0000000000000000E+03         1.6083900000215317E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    5                   54                    0                    0                    0                 -192                  -62                  120                  379                    2                    0
                  45              4400000         8.9697939098698512E-02         1.0000000000000000E+03         1.6820200000215320E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                    5                   57                    0                    0                    0                 -196                  -62                  120                  386                    2                    0
                  46              4500000         9.0642458724420311E-02         1.0000000000000000E+03         1.7998700000215351E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   63                    0                    0                    0                 -197                  -62                  120                  392                    2                    0
                  47              4600000         9.2020158323238163E-02         1.0000000000000000E+03         1.8419600000215357E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   65                    0                    0                    0                 -198                  -62                  120                  395                    2                    0
                  48              4700000         9.2946363002081617E-02         1.0000000000000000E+03         1.8578300000215350E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    3                   65                    0                    0                    0                 -201                  -62                  120                  398                    2                    0
                  49              4800000         9.3713667905389195E-02         1.0000000000000000E+03         1.9117400000215372E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    3                   67                    0                    0                    0                 -202                  -62                  120                  401                    2                    0
                  50              4900000         9.4534878319834995E-02         1.0000000000000000E+03         1.9344400000215370E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    2                   68                    0                    0                    0                 -203                  -62                  120                  403                    2                    0
                  51              5000000         9.5443191364344496E-02         1.0000000000000000E+03         1.9511800000215365E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    6                   67                    0                    0                    0                 -205                  -62                  120                  406                    2                    0
                  52              5100000         9.7110101939332782E-02         1.0000000000000000E+03         1.9954500000215376E+02                   0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    5                    5                   69                    0                    0                    0                 -210                  -62                  120                  411                    2                    0
                  53              5200000         9.8691456413564943E-02         1.0000000000000000E+03         2.0652500000215389E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                    9                   69                    0                    0                    0                 -213                  -62                  120                  417                    2                    0
                  54              5300000         1.0051493460865445E-01         1.0000000000000000E+03         2.1573200000215419E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    8                   73                    0                    0                    0                 -214                  -62                  120                  422                    2                    0
                  55              5400000         1.0341997173193085E-01         1.0000000000000000E+03         2.2136500000215432E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                    3                   78                    0                    0                    0                 -215                  -62                  120                  425                    2                    0
                  56              5500000         1.0590430547224559E-01         1.0000000000000000E+03         2.2513400000215432E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    4                    7                   77                    0                    0                    0                 -219                  -62                  120                  430                    2                    0
                  57              5600000         1.0885101002053646E-01         1.0000000000000000E+03         2.2547800000215440E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    8                   77                    0                    0                    0                 -219                  -63                  122                  433                    2                    0
                  58              5700000         1.1226556875566271E-01         1.0000000000000000E+03         2.2817600000215450E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    6                   79                    0                    0                    0                 -219                  -63                  122                  434                    2                    0
                  59              5800000         1.1521270162812546E-01         1.0000000000000000E+03         2.3000900000215458E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    7                   79                    0                    0                    0                 -221                  -63                  122                  436                    2                    0
                  60              5900000         1.1792775303241312E-01         1.0000000000000000E+03         2.2703200000215440E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                    7                   78                    0                    0                    0                 -223                  -64                  124                  439                    2                    0
