               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.4161139848819440E-07         1.1000000000000000E+03        -1.0749999999994841E-01                   5                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    8                    0                    0
                   3               200000         2.7282121733210663E-07         1.1000000000000000E+03        -2.6449999999994844E-01                   7                    0                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   11                    0                    0
                   4               300000         6.3315649356669561E-07         1.1000000000000000E+03         2.5370000000000528E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   15                    0                    0
                   5               400000         1.5086251244752439E-04         1.1000000000000000E+03         3.4570000000000487E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    3                   20                   -2                    0
                   6               500000         2.3465991398731649E-04         1.1000000000000000E+03         2.0429999999999993E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    7                   23                   -4                    0
                   7               600000         3.2086621745060413E-04         1.1000000000000000E+03         3.8119999999999963E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                    9                   27                   -5                    0
                   8               700000         5.6990105250422952E-04         1.1000000000000000E+03         1.4339999999999287E+00                   8                    1                    0                    0                    1                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -16                    0                   14                   30                   -8                    0
                   9               800000         5.7006745553440995E-04         1.1000000000000000E+03         3.1599999999999175E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   14                   31                   -8                    0
                  10               900000         5.7030663387472877E-04         1.1000000000000000E+03         4.7129999999999335E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   14                   32                   -8                    0
                  11              1000000         6.7947817358219816E-04         1.1000000000000000E+03         8.0499999999987770E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   19                   34                  -11                    0
                  12              1100000         7.1849363271053984E-04         1.1000000000000000E+03         8.0499999999987726E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   19                   34                  -11                    0
                  13              1200000         7.5868950343238204E-04         1.1000000000000000E+03         3.4569999999998693E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   20                   35                  -11                    1
                  14              1300000         1.0499737654637296E-03         1.1000000000000000E+03         3.4569999999999430E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   26                   41                  -14                    1
                  15              1400000         1.2146917196086742E-03         1.1000000000000000E+03         2.0139999999999381E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   32                   46                  -17                    1
                  16              1500000         1.3545213884169412E-03         1.1000000000000000E+03         4.4859999999999367E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   33                   47                  -18                    2
                  17              1600000         1.6303718763344848E-03         1.1000000000000000E+03         5.8999999999998121E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   40                   53                  -22                    3
                  18              1700000         2.0056842969448682E-03         1.1000000000000000E+03         8.2639999999998928E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   44                   59                  -24                    3
                  19              1800000         2.4210207383149399E-03         1.1000000000000000E+03         5.4649999999999297E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -34                    0                   50                   63                  -27                    3
                  20              1900000         2.8039941593088198E-03         1.1000000000000000E+03         4.4569999999999315E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   59                   69                  -32                    4
                  21              2000000         2.9240013259188798E-03         1.1000000000000000E+03         4.4569999999999403E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                   63                   73                  -34                    4
                  22              2100000         3.4248325738125600E-03         1.1000000000000000E+03         3.4569999999998986E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   72                   79                  -39                    5
                  23              2200000         3.4945981992072811E-03         1.1000000000000000E+03         6.0999999999986794E-02                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                   78                   83                  -43                    5
                  24              2300000         3.6720619140973602E-03         1.1000000000000000E+03         3.4569999999999386E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                   83                   88                  -45                    6
                  25              2400000         3.9177884277727150E-03         1.1000000000000000E+03         1.8049999999999771E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   89                   93                  -49                    6
                  26              2500000         4.0273607219804683E-03         1.1000000000000000E+03         4.4859999999999687E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -53                    0                   93                   99                  -50                    6
                  27              2600000         4.2491441517387880E-03         1.1000000000000000E+03         6.5734999999999104E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -56                    0                   97                  105                  -52                    6
                  28              2700000         5.0704227291246415E-03         1.1000000000000000E+03         6.9289999999997143E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -61                    0                  107                  115                  -57                    6
