               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  12              1100000         5.7767000709111039E-06         1.1000000000000000E+03        -1.2400849999996680E+02                   7                    3                   50                    0                   32                    0                    0                    0                    0                    0                    5                    0                    0                    1                    6                    0                    0                    2                    0                    2                    0                    0                    0                    7                    5                    0                  -32                    0                   25                   35                  -71                    3
                  13              1200000         6.0035437006766767E-06         1.1000000000000000E+03        -1.1931449999996215E+02                   7                    2                   49                    0                   30                    2                    0                    0                    0                    0                    6                    0                    0                    1                    7                    0                    0                    0                    0                    1                    0                    0                    0                    9                    5                    0                  -32                    0                   27                   37                  -71                    3
                  14              1300000         6.2482049056935032E-06         1.1000000000000000E+03        -1.2486449999996123E+02                   7                    2                   51                    0                   32                    2                    0                    0                    0                    0                    4                    0                    0                    1                    8                    0                    0                    1                    0                    1                    0                    0                    0                    9                    7                    0                  -34                    0                   27                   38                  -73                    3
                  15              1400000         6.4475677439115424E-06         1.1000000000000000E+03        -1.1540949999996121E+02                   7                    2                   48                    0                   33                    0                    0                    0                    0                    0                    4                    0                    0                    1                    8                    0                    0                    2                    0                    1                    0                    0                    0                   10                    7                    0                  -36                    0                   27                   41                  -70                    3
                  16              1500000         6.6281422447585617E-06         1.1000000000000000E+03        -1.1993249999996119E+02                   7                    2                   50                    0                   32                    1                    0                    0                    0                    0                    4                    0                    0                    1                    8                    0                    0                    1                    0                    2                    0                    0                    0                   10                    7                    0                  -36                    0                   27                   41                  -72                    3
                  17              1600000         6.8989261829783972E-06         1.1000000000000000E+03        -1.0513649999996126E+02                   7                    2                   45                    0                   33                    1                    0                    0                    0                    0                    4                    0                    0                    1                    8                    0                    0                    1                    0                    4                    0                    0                    0                   10                    6                    0                  -38                    0                   27                   42                  -67                    4
                  18              1700000         7.4709390313608341E-06         1.1000000000000000E+03        -1.1095349999996125E+02                   7                    2                   47                    0                   33                    1                    0                    0                    0                    0                    4                    0                    0                    1                    8                    0                    0                    2                    0                    7                    0                    0                    0                    8                    6                    0                  -40                    0                   27                   43                  -69                    4
                  19              1800000         8.0867270090642898E-06         1.1000000000000000E+03        -9.7729999999961379E+01                   8                    1                   44                    0                   32                    0                    0                    0                    0                    0                    4                    0                    0                    2                   12                    0                    0                    1                    0                    6                    0                    0                    0                    5                    7                    0                  -40                    0                   29                   46                  -68                    5
                  20              1900000         8.5772781404036374E-06         1.1000000000000000E+03        -9.8190999999961434E+01                   8                    1                   45                    0                   29                    0                    0                    0                    0                    0                    3                    0                    0                    2                   11                    0                    0                    1                    0                    6                    0                    0                    0                    7                    8                    0                  -41                    0                   29                   48                  -69                    5
                  21              2000000         9.0121259694879411E-06         1.1000000000000000E+03        -9.7282999999961376E+01                   8                    1                   46                    0                   30                    0                    0                    0                    0                    0                    3                    0                    0                    2                   13                    0                    0                    1                    0                    4                    0                    0                    0                    8                    8                    0                  -42                    0                   29                   51                  -70                    5
                  22              2100000         9.5498252063075727E-06         1.1000000000000000E+03        -1.0271299999996135E+02                   8                    1                   48                    0                   29                    0                    0                    0                    0                    0                    3                    0                    0                    2                   13                    0                    0                    1                    0                    4                    0                    0                    0                    8                    9                    0                  -42                    0                   30                   51                  -73                    5
                  23              2200000         1.0099796970514435E-05         1.1000000000000000E+03        -1.0020999999996140E+02                   8                    1                   48                    0                   29                    0                    0                    0                    0                    0                    4                    0                    0                    2                   14                    0                    0                    1                    0                    5                    0                    0                    0                    6                    7                    0                  -42                    0                   30                   51                  -73                    6
                  24              2300000         1.0663941236905358E-05         1.1000000000000000E+03        -9.6766999999961456E+01                   8                    1                   46                    0                   31                    0                    0                    0                    0                    0                    3                    0                    0                    3                   15                    0                    0                    1                    0                    4                    0                    0                    0                    5                    8                    0                  -42                    0                   31                   51                  -72                    6
                  25              2400000         1.1202405427736980E-05         1.1000000000000000E+03        -1.0497549999996141E+02                   7                    2                   49                    0                   30                    0                    0                    0                    0                    0                    2                    0                    0                    3                   13                    0                    0                    2                    0                    5                    0                    0                    0                    6                    8                    0                  -43                    0                   31                   51                  -75                    6
                  26              2500000         1.1712650009815749E-05         1.1000000000000000E+03        -9.3948499999961413E+01                   7                    2                   44                    0                   29                    0                    0                    0                    0                    0                    2                    0                    0                    3                   12                    0                    0                    1                    1                    4                    0                    0                    0                    8                    8                    0                  -43                    0                   31                   51                  -70                    6
                  27              2600000         1.2305114488347256E-05         1.1000000000000000E+03        -9.8108999999961355E+01                   8                    1                   46                    0                   33                    0                    0                    0                    0                    0                    4                    0                    0                    0                   14                    1                    0                    1                    0                    3                    0                    0                    0                    6                    6                    0                  -43                    0                   35                   52                  -72                    6
                  28              2700000         1.3239996069785582E-05         1.1000000000000000E+03        -9.9453999999961340E+01                   8                    1                   47                    0                   33                    1                    0                    0                    0                    0                    3                    0                    0                    0                   15                    0                    0                    1                    0                    4                    0                    0                    0                    4                    6                    0                  -43                    0                   36                   53                  -73                    6
                  29              2800000         1.4051999777042048E-05         1.1000000000000000E+03        -1.0055199999996128E+02                   8                    1                   48                    0                   33                    0                    0                    0                    0                    0                    3                    0                    0                    0                   14                    0                    0                    1                    0                    3                    0                    0                    0                    7                    6                    0                  -44                    0                   36                   55                  -74                    6
                  30              2900000         1.4864569611052921E-05         1.1000000000000000E+03        -9.6130999999961318E+01                   8                    1                   47                    0                   32                    0                    0                    0                    0                    0                    3                    0                    0                    0                   15                    0                    0                    1                    0                    3                    0                    0                    0                    6                    6                    0                  -44                    0                   36                   56                  -73                    6
                  31              3000000         1.5686815019524029E-05         1.1000000000000000E+03        -1.0128399999996125E+02                   8                    1                   49                    0                   31                    0                    0                    0                    0                    0                    3                    0                    0                    0                   14                    0                    0                    1                    0                    3                    0                    0                    0                    7                    6                    0                  -44                    0                   36                   56                  -75                    6
                  32              3100000         1.8391727203595085E-05         1.1000000000000000E+03        -8.6611499999961268E+01                   9                    0                   44                    0                   32                    0                    0                    0                    0                    0                    3                    0                    0                    0                   14                    0                    0                    0                    0                    3                    0                    0                    0                    7                    5                    0                  -44                    0                   37                   56                  -70                    7
                  33              3200000         2.1014741626308388E-05         1.1000000000000000E+03        -8.6344499999961286E+01                   9                    0                   43                    0                   30                    0                    0                    0                    0                    0                    3                    0                    0                    0                   14                    0                    0                    0                    0                    4                    0                    0                    0                    6                    6                    0                  -44                    0                   38                   56                  -70                    7
                  34              3300000         2.3290821930138478E-05         1.1000000000000000E+03        -9.5629499999961340E+01                   9                    0                   47                    0                   28                    0                    0                    0                    0                    0                    5                    0                    0                    0                   15                    0                    0                    0                    0                    5                    0                    0                    0                    4                    6                    0                  -44                    0                   41                   56                  -77                    8
                  35              3400000         2.6068345381139780E-05         1.1000000000000000E+03        -9.3749499999961444E+01                   9                    0                   47                    0                   28                    0                    0                    0                    0                    0                    6                    0                    0                    0                   18                    0                    0                    0                    0                    4                    0                    0                    0                    2                    6                    0                  -44                    0                   44                   56                  -80                   10
                  36              3500000         2.8602725387445089E-05         1.1000000000000000E+03        -9.5451499999961470E+01                   9                    0                   48                    0                   28                    0                    0                    0                    0                    0                    6                    0                    0                    0                   19                    0                    0                    0                    0                    5                    0                    0                    0                    0                    6                    0                  -44                    0                   44                   56                  -81                   10
                  37              3600000         3.1153247320213942E-05         1.1000000000000000E+03        -8.9034999999961414E+01                   8                    1                   47                    0                   30                    0                    0                    0                    0                    0                    4                    0                    0                    1                   18                    0                    0                    1                    0                    3                    0                    0                    0                    1                    3                    0                  -45                    0                   46                   56                  -81                   13
                  38              3700000         3.3348208058646788E-05         1.1000000000000000E+03        -9.0378499999961420E+01                   9                    0                   47                    0                   30                    0                    0                    0                    0                    0                    2                    0                    0                    0                   18                    0                    0                    0                    0                    2                    0                    0                    0                    2                    6                    0                  -45                    0                   49                   56                  -82                   13
                  39              3800000         3.6000230574494821E-05         1.1000000000000000E+03        -9.8543999999961372E+01                   8                    1                   48                    0                   32                    1                    0                    0                    0                    0                    3                    0                    0                    1                   14                    0                    0                    1                    0                    1                    0                    0                    0                    5                    4                    0                  -46                    0                   52                   56                  -85                   13
                  40              3900000         3.6775839073100517E-05         1.1000000000000000E+03        -1.0204249999996134E+02                   9                    0                   51                    0                   31                    0                    0                    0                    0                    0                    2                    0                    0                    1                   14                    0                    0                    0                    0                    1                    0                    0                    0                    5                    4                    0                  -46                    0                   53                   57                  -88                   14
                  41              4000000         4.0298543156759722E-05         1.1000000000000000E+03        -9.4709499999961380E+01                   9                    0                   48                    0                   33                    0                    0                    0                    0                    0                    2                    0                    0                    0                   16                    0                    0                    0                    0                    1                    0                    0                    0                    3                    4                    0                  -46                    0                   54                   57                  -85                   14
                  42              4100000         4.6656026184148642E-05         1.1000000000000000E+03        -1.0644149999996141E+02                   9                    0                   51                    0                   34                    0                    0                    0                    0                    0                    2                    0                    0                    2                   15                    0                    0                    0                    0                    0                    0                    0                    0                    2                    4                    0                  -46                    0                   59                   57                  -92                   15
                  43              4200000         5.4329315950992475E-05         1.1000000000000000E+03        -1.0143949999996137E+02                   9                    0                   47                    0                   34                    0                    0                    0                    0                    0                    3                    0                    0                    0                   13                    0                    0                    0                    0                    1                    0                    0                    0                    1                    3                    0                  -46                    0                   65                   57                  -90                   15
                  44              4300000         5.9654614949707823E-05         1.1000000000000000E+03        -1.1110499999996132E+02                   8                    1                   47                    0                   35                    1                    0                    0                    0                    0                    4                    0                    0                    1                   10                    0                    0                    0                    0                    1                    0                    0                    0                    3                    3                    0                  -48                    0                   72                   59                  -95                   15
                  45              4400000         6.0924484921616332E-05         1.1000000000000000E+03        -1.1645449999996126E+02                   7                    2                   50                    0                   34                    0                    0                    0                    0                    0                    4                    0                    0                    2                   10                    0                    0                    2                    0                    0                    0                    0                    0                    3                    3                    0                  -50                    0                   74                   63                 -100                   15
                  46              4500000         6.1065823408664927E-05         1.1000000000000000E+03        -1.1505949999996122E+02                   7                    2                   49                    0                   34                    1                    0                    0                    0                    0                    4                    0                    0                    2                   10                    0                    0                    1                    0                    0                    0                    0                    0                    4                    3                    0                  -50                    0                   74                   63                  -99                   15
                  47              4600000         6.1346023565138981E-05         1.1000000000000000E+03        -1.2382849999996115E+02                   7                    2                   52                    0                   34                    1                    0                    0                    0                    0                    3                    0                    0                    2                    9                    0                    0                    1                    0                    0                    0                    0                    0                    5                    4                    0                  -51                    0                   76                   64                 -103                   15
                  48              4700000         6.1523506303439807E-05         1.1000000000000000E+03        -1.2311249999996120E+02                   7                    2                   52                    0                   34                    0                    0                    0                    0                    0                    4                    0                    0                    2                   10                    0                    0                    1                    0                    0                    0                    0                    0                    4                    4                    0                  -51                    0                   77                   65                 -104                   15
                  49              4800000         6.2344701946386499E-05         1.1000000000000000E+03        -1.2045349999996122E+02                   7                    2                   51                    0                   34                    1                    0                    0                    0                    0                    5                    0                    0                    2                   11                    0                    0                    2                    0                    0                    0                    0                    0                    2                    3                    0                  -52                    0                   80                   66                 -105                   16
                  50              4900000         6.3260644947354272E-05         1.1000000000000000E+03        -1.1203549999996120E+02                   7                    1                   48                    0                   33                    0                    0                    0                    0                    0                    3                    0                    0                    1                   10                    0                    0                    2                    0                    0                    0                    0                    0                    3                    4                    0                  -52                    0                   81                   66                 -101                   16
                  51              5000000         6.4401341193794404E-05         1.1000000000000000E+03        -1.1581599999996081E+02                   8                    1                   47                    0                   34                    0                    0                    0                    0                    0                    5                    0                    0                    0                    8                    0                    0                    1                    0                    0                    0                    0                    0                    4                    4                    0                  -52                    0                   86                   66                 -103                   16
                  52              5100000         6.5441850824798486E-05         1.1000000000000000E+03        -1.2675799999995655E+02                   8                    1                   51                    0                   36                    0                    0                    0                    0                    0                    6                    0                    0                    0                    8                    0                    0                    1                    0                    0                    0                    0                    0                    6                    4                    0                  -54                    0                   87                   68                 -108                   16
                  53              5200000         6.6964399298796696E-05         1.1000000000000000E+03        -1.2126499999995198E+02                   8                    1                   49                    0                   36                    0                    0                    0                    0                    0                    5                    0                    0                    0                    9                    0                    0                    1                    0                    0                    0                    0                    0                    4                    4                    0                  -54                    0                   89                   68                 -107                   17
                  54              5300000         6.7290977844342270E-05         1.1000000000000000E+03        -1.2180699999995196E+02                   8                    1                   49                    0                   35                    1                    0                    0                    0                    0                    4                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    6                    4                    0                  -54                    0                   89                   68                 -107                   17
                  55              5400000         6.7543824840132408E-05         1.1000000000000000E+03        -1.2388099999995032E+02                   8                    1                   50                    0                   35                    1                    0                    0                    0                    0                    4                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    6                    4                    0                  -54                    0                   89                   68                 -108                   17
