               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.3541162401260788E-07         1.1000000000000000E+03        -1.8576500000001019E+01                   7                    0                    6                    0                   13                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    7                   -6                    0
                   3               200000         3.4624530391626267E-07         1.1000000000000000E+03        -1.9530500000001016E+01                   7                    0                    7                    0                   11                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    8                   -7                    0
                   4               300000         4.6657435203101590E-07         1.1000000000000000E+03        -2.7304000000001007E+01                   8                    0                   10                    0                   13                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                    9                  -10                    0
                   5               400000         5.8154588123320750E-07         1.1000000000000000E+03        -2.7571000000000993E+01                   8                    0                   10                    0                   13                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                    9                  -10                    0
                   6               500000         6.9327993219036657E-07         1.1000000000000000E+03        -2.6236000000001006E+01                   8                    0                   10                    0                   13                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                    9                  -10                    0
                   7               600000         8.0761643357824251E-07         1.1000000000000000E+03        -2.2008000000001008E+01                   8                    0                    7                    0                   13                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    1                    9                   -8                    0
                   8               700000         9.2995280371612188E-07         1.1000000000000000E+03        -2.3533000000000989E+01                   8                    0                    8                    0                   11                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    1                   10                   -9                    0
                   9               800000         1.0418223611424665E-06         1.1000000000000000E+03        -2.7105000000000988E+01                   8                    0                   10                    0                   11                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    1                   10                  -11                    0
                  10               900000         3.0175094005463796E-06         1.1000000000000000E+03         3.3339999999989747E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    2                   17                   -2                    1
                  11              1000000         1.0493981806997181E-05         1.1000000000000000E+03        -1.1664000000001252E+01                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                   14                   19                  -14                    1
                  12              1100000         1.5070704748258815E-05         1.1000000000000000E+03        -1.3099500000003378E+01                   7                    3                    0                    0                    1                    1                    0                    0                    0                    0                   12                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   20                   24                  -18                    1
                  13              1200000         1.5378010869931695E-05         1.1000000000000000E+03        -1.7296500000002510E+01                   7                    3                    2                    0                    1                    1                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   21                   24                  -20                    1
                  14              1300000         1.6271616873835545E-05         1.1000000000000000E+03        -1.5563999999989129E+01                   8                    2                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   23                   25                  -20                    1
                  15              1400000         1.8854721519524909E-05         1.1000000000000000E+03        -1.7626999999989476E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   26                   25                  -22                    1
                  16              1500000         2.2514973660723663E-05         1.1000000000000000E+03        -2.3238499999989493E+01                   7                    3                    0                    0                    2                    0                    0                    0                    0                    0                   20                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   36                   28                  -31                    3
                  17              1600000         2.3203778237061421E-05         1.1000000000000000E+03        -2.4054499999990629E+01                   5                    6                    1                    0                    3                    1                    0                    0                    0                    0                   16                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   37                   31                  -32                    3
                  18              1700000         2.3761814376221811E-05         1.1000000000000000E+03        -1.7725999999988307E+01                   6                    7                    0                    0                    2                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   38                   34                  -31                    5
                  19              1800000         2.4161880412676083E-05         1.1000000000000000E+03        -2.1651499999984996E+01                   5                    7                    3                    0                    4                    0                    0                    0                    0                    0                   11                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   39                   35                  -34                    5
                  20              1900000         2.5185658408199547E-05         1.1000000000000000E+03        -1.4920499999979729E+01                   7                    5                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   42                   39                  -32                    5
                  21              2000000         2.6082079569316473E-05         1.1000000000000000E+03        -1.7658499999974357E+01                   7                    5                    0                    0                    3                    1                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   44                   39                  -33                    5
                  22              2100000         2.7144145833883831E-05         1.1000000000000000E+03        -2.0090499999974348E+01                   7                    3                    1                    0                    2                    2                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   47                   39                  -35                    5
                  23              2200000         2.9659167207455427E-05         1.1000000000000000E+03        -1.8504999999973691E+01                   6                    4                    1                    0                    0                    2                    0                    0                    0                    0                   14                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   50                   41                  -38                    6
                  24              2300000         3.2020315606838835E-05         1.1000000000000000E+03        -2.3592499999973690E+01                   7                    3                    1                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   55                   42                  -42                    6
                  25              2400000         3.6648878600550229E-05         1.1000000000000000E+03        -3.9107499999963331E+01                   9                    0                    4                    0                    2                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -26                    0                   65                   44                  -52                    6
                  26              2500000         3.8510293338021119E-05         1.1000000000000000E+03        -3.6312999999961797E+01                   8                    1                    5                    0                    1                    1                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   69                   47                  -55                    8
