               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         8.2131149024631384E-04         1.0000000000000000E+03         4.1740000000000075E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -10                    0                    1                   19                   -1                    0
                   3               200000         8.2159054514715450E-04         1.0000000000000000E+03         5.4650000000000256E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -11                    0                    1                   20                   -1                    0
                   4               300000         2.5145425470296011E-03         1.0000000000000000E+03         5.4360000000000825E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -14                    0                    7                   26                   -4                    0
                   5               400000         2.5147901634741550E-03         1.0000000000000000E+03         6.9000000000001265E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                    7                   27                   -4                    0
                   6               500000         2.5150848651732637E-03         1.0000000000000000E+03         9.4159999999988138E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    7                   29                   -4                    0
                   7               600000         2.5153761868465692E-03         1.0000000000000000E+03         1.0677999999998733E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                    7                   30                   -4                    0
                   8               700000         2.8117443960237859E-03         1.0000000000000000E+03         1.6242999999998617E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -20                    0                    9                   37                   -5                    0
                   9               800000         3.4035552196909980E-03         1.0000000000000000E+03         1.6692499999999367E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   14                   42                   -7                    0
                  10               900000         7.3062071208466264E-03         1.0000000000000000E+03         5.4360000000001056E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -23                    0                   25                   44                  -13                    0
                  11              1000000         7.6102666780107657E-03         1.0000000000000000E+03         7.8789999999987197E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -26                    0                   29                   50                  -15                    0
                  12              1100000         9.1631947250649295E-03         1.0000000000000000E+03         6.6169999999984430E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -27                    0                   33                   53                  -17                    0
                  13              1200000         9.1637271549468678E-03         1.0000000000000000E+03         6.9289999999984442E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   33                   53                  -17                    0
                  14              1300000         9.1643176792049457E-03         1.0000000000000000E+03         1.0998999999998267E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -30                    0                   33                   57                  -17                    0
                  15              1400000         9.1651586487748928E-03         1.0000000000000000E+03         1.8562999999998475E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   33                   63                  -17                    0
                  16              1500000         9.1656134213024300E-03         1.0000000000000000E+03         1.9300999999998478E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   33                   63                  -17                    0
                  17              1600000         9.1672470273514110E-03         1.0000000000000000E+03         2.8915999999998483E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   33                   71                  -17                    0
                  18              1700000         1.5353456957820678E-02         1.0000000000000000E+03         1.6692499999999047E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   46                   74                  -23                    0
                  19              1800000         1.8562873165208760E-02         1.0000000000000000E+03         6.9729999999996544E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                   59                   79                  -30                    0
                  20              1900000         1.8563872682756808E-02         1.0000000000000000E+03         9.5629999999991817E+00                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   59                   81                  -30                    0
                  21              2000000         1.9133291478803022E-02         1.0000000000000000E+03         1.6785499999999061E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                   62                   90                  -31                    0
                  22              2100000         2.3283592946056093E-02         1.0000000000000000E+03         1.7920000000002865E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -49                    0                   67                   96                  -34                    0
                  23              2200000         2.3286131902709704E-02         1.0000000000000000E+03         2.8502500000002946E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -53                    0                   67                  105                  -34                    0
