               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.1756189558954850E-05         1.1000000000000000E+03         1.2620000000000886E+01                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -18                    0                   11                   34                   -7                    1
                   3               200000         2.1968031670162898E-05         1.1000000000000000E+03         1.5117000000000349E+01                   8                    1                    2                    0                   10                    1                    0                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                  -25                    0                   11                   41                   -9                    1
                   4               300000         2.4327052669357221E-05         1.1000000000000000E+03         4.2802499999984015E+01                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -33                    0                   15                   64                   -9                    1
                   5               400000         7.2870791849812038E-05         1.1000000000000000E+03         1.9670999999984566E+01                   8                    1                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                  -40                    0                   44                   73                  -23                    1
                   6               500000         7.3508555250836806E-05         1.1000000000000000E+03         4.4211499999945303E+01                   9                    0                    1                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -50                    0                   45                   96                  -24                    1
                   7               600000         1.3203291721594024E-04         1.1000000000000000E+03         1.3283999999946179E+01                   8                    1                    2                    0                    6                    2                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -56                    0                   78                  105                  -42                    1
                   8               700000         1.4627968014010282E-04         1.1000000000000000E+03         1.6368999999946325E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -59                    0                   89                  115                  -46                    1
                   9               800000         1.5829735686722027E-04         1.1000000000000000E+03         2.0122999999946803E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -65                    0                   99                  126                  -51                    2
                  10               900000         1.7481133123327348E-04         1.1000000000000000E+03         2.1833999999947306E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -71                    0                  109                  137                  -56                    2
                  11              1000000         1.7644434850903906E-04         1.1000000000000000E+03         4.2287499999947755E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -79                    0                  110                  155                  -56                    2
                  12              1100000         2.1460305941468005E-04         1.1000000000000000E+03         4.1992999999947578E+01                   8                    1                    1                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    1                    0                    1                    0                    0                    0                    3                    0                    0                  -89                    0                  123                  171                  -64                    2
                  13              1200000         2.1779996501303364E-04         1.1000000000000000E+03         5.1539499999947601E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -91                    0                  126                  179                  -64                    2
                  14              1300000         2.7858763144322134E-04         1.1000000000000000E+03         2.0710999999947777E+01                   8                    1                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -98                    0                  163                  190                  -83                    2
                  15              1400000         2.8871682552095742E-04         1.1000000000000000E+03         3.8471999999945062E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                 -107                    0                  165                  208                  -84                    2
                  16              1500000         2.8908362720311739E-04         1.1000000000000000E+03         5.4077999999945021E+01                   8                    1                    3                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                 -118                    0                  165                  227                  -87                    2
                  17              1600000         2.8953189924399875E-04         1.1000000000000000E+03         7.9121999999948969E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    4                    0                    0                    0                    2                    0                    0                 -125                    0                  165                  242                  -84                    2
                  18              1700000         2.9001855853227800E-04         1.1000000000000000E+03         8.2703999999949019E+01                   8                    1                    3                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    1                    0                    4                    0                    0                    0                    4                    0                    0                 -131                    0                  165                  252                  -87                    2
                  19              1800000         2.9047620462627102E-04         1.1000000000000000E+03         9.6373999999949021E+01                   8                    1                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    7                    0                    0                    0                    7                    0                    0                 -138                    0                  167                  263                  -86                    2
                  20              1900000         2.9164417514435846E-04         1.1000000000000000E+03         1.0537749999994892E+02                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    5                    0                    0                    0                    3                    0                    0                 -139                    0                  168                  269                  -86                    2
                  21              2000000         2.9428306705686034E-04         1.1000000000000000E+03         1.0467749999994885E+02                   9                    0                    3                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   41                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                 -139                    0                  171                  273                  -90                    2
                  22              2100000         3.0386346799085714E-04         1.1000000000000000E+03         1.0745249999994884E+02                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                 -139                    0                  174                  274                  -89                    2
                  23              2200000         3.2306399260211195E-04         1.1000000000000000E+03         1.0112149999994892E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -140                    0                  184                  277                  -93                    2
                  24              2300000         3.9932129960852669E-04         1.1000000000000000E+03         7.4643499999948986E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -141                    0                  206                  279                 -105                    2
                  25              2400000         5.1262976096399355E-04         1.1000000000000000E+03         3.7567999999945876E+01                   8                    1                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                 -144                    0                  241                  284                 -123                    2
                  26              2500000         5.9711586139258297E-04         1.1000000000000000E+03         1.2785499999946415E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -153                    0                  282                  303                 -142                    2
                  27              2600000         6.0518729441330198E-04         1.1000000000000000E+03         2.5254999999946072E+01                   8                    1                    1                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -162                    0                  285                  318                 -145                    2
                  28              2700000         6.0554520665208214E-04         1.1000000000000000E+03         4.0458999999932523E+01                   8                    1                    0                    0                    3                    2                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                 -168                    0                  286                  328                 -145                    3
                  29              2800000         6.6397404856262431E-04         1.1000000000000000E+03         9.6819999999325486E+00                   8                    1                    0                    0                    5                    0                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                 -175                    0                  327                  342                 -167                    4
                  30              2900000         6.6444169101369721E-04         1.1000000000000000E+03         1.8649999999931456E+01                   8                    2                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -179                    0                  331                  352                 -169                    5
                  31              3000000         6.6486594493373157E-04         1.1000000000000000E+03         2.4029999999931505E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -181                    0                  332                  356                 -169                    5
                  32              3100000         7.2052702570628594E-04         1.1000000000000000E+03         2.9611499999930913E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -192                    0                  349                  379                 -178                    5
                  33              3200000         8.4073145472139590E-04         1.1000000000000000E+03         1.5937999999932732E+01                   8                    1                    1                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -205                    0                  382                  401                 -195                    5
                  34              3300000         8.4116062355248881E-04         1.1000000000000000E+03         3.6126999999927442E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    1                    0                    0                    0                    0                    0                    3                    0                    0                 -213                    0                  382                  417                 -194                    5
