               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.5166538029399951E-05         1.0000000000000000E+03        -8.4776999999993038E+01                   8                    1                   29                    0                   17                    0                    0                    0                    0                    0                   11                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -11                    0                   13                   12                  -42                    0
                   3               200000         1.5784339024075730E-05         1.0000000000000000E+03        -8.2248999999993046E+01                   8                    1                   28                    0                   17                    0                    0                    0                    0                    0                   11                    0                    0                    0                    1                    0                    0                    1                    0                    1                    0                    0                    0                    0                    1                    0                  -12                    0                   13                   13                  -41                    0
                   4               300000         1.8859976760548922E-05         1.0000000000000000E+03        -8.9498999999993003E+01                   8                    1                   30                    0                   18                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    1                    0                  -12                    0                   16                   13                  -45                    0
                   5               400000         2.0248252424998177E-05         1.0000000000000000E+03        -8.3154999999993009E+01                   8                    1                   25                    0                   17                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    2                    0                  -12                    0                   18                   13                  -42                    0
                   6               500000         2.0856927243875853E-05         1.0000000000000000E+03        -8.6845999999993012E+01                   8                    1                   28                    0                   16                    1                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -12                    0                   18                   14                  -45                    0
                   7               600000         2.1062760763378132E-05         1.0000000000000000E+03        -8.3710999999993049E+01                   8                    1                   27                    0                   14                    1                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -12                    0                   18                   15                  -44                    0
                   8               700000         2.1268567485440740E-05         1.0000000000000000E+03        -7.9090999999993031E+01                   8                    1                   25                    0                   14                    1                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -12                    0                   18                   15                  -42                    0
                   9               800000         2.1471263210202225E-05         1.0000000000000000E+03        -8.7095999999993040E+01                   8                    1                   29                    0                   14                    1                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -12                    0                   18                   15                  -46                    0
                  10               900000         2.1670293610228050E-05         1.0000000000000000E+03        -8.4907999999993052E+01                   8                    1                   28                    0                   13                    1                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    2                    0                  -12                    0                   18                   15                  -45                    0
                  11              1000000         2.1876579263075419E-05         1.0000000000000000E+03        -8.6046999999993034E+01                   8                    1                   28                    0                   13                    1                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    2                    0                  -12                    0                   19                   15                  -46                    0
                  12              1100000         2.2269544867990390E-05         1.0000000000000000E+03        -8.5487999999993065E+01                   8                    1                   28                    0                   13                    1                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    2                    0                  -12                    0                   19                   15                  -46                    0
                  13              1200000         2.3474514363259185E-05         1.0000000000000000E+03        -9.2788999999992981E+01                   8                    1                   30                    0                   16                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    3                    1                    0                  -14                    0                   21                   17                  -50                    0
                  14              1300000         2.4057838880246816E-05         1.0000000000000000E+03        -9.7537999999992977E+01                   8                    1                   31                    0                   16                    0                    0                    0                    0                    0                   18                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    2                    0                  -14                    0                   23                   17                  -53                    0
                  15              1400000         2.4622427792067916E-05         1.0000000000000000E+03        -9.8358999999993017E+01                   8                    1                   32                    0                   18                    0                    0                    0                    0                    0                   19                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    1                    1                    0                  -14                    0                   23                   17                  -54                    0
                  16              1500000         2.5170190257562605E-05         1.0000000000000000E+03        -1.0107599999999303E+02                   8                    1                   33                    0                   18                    0                    0                    0                    0                    0                   19                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    1                    1                    0                  -14                    0                   23                   17                  -55                    0
                  17              1600000         2.6186084497993844E-05         1.0000000000000000E+03        -1.1246399999999305E+02                   8                    1                   39                    0                   17                    0                    0                    0                    0                    0                   19                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -14                    0                   23                   18                  -61                    0
                  18              1700000         2.7216983122835462E-05         1.0000000000000000E+03        -1.0794999999999304E+02                   8                    1                   37                    0                   17                    0                    0                    0                    0                    0                   19                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -14                    0                   23                   18                  -59                    0
                  19              1800000         2.8263142811216551E-05         1.0000000000000000E+03        -1.0236099999999304E+02                   8                    1                   34                    0                   17                    0                    0                    0                    0                    0                   19                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -14                    0                   23                   18                  -56                    0
                  20              1900000         2.9021567534863799E-05         1.0000000000000000E+03        -1.0976099999999303E+02                   8                    0                   37                    0                   17                    0                    0                    0                    0                    0                   21                    0                    0                    1                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -14                    0                   25                   18                  -61                    0
                  21              2000000         2.9549348924461326E-05         1.0000000000000000E+03        -1.2824399999999207E+02                   8                    1                   44                    0                   25                    0                    0                    0                    0                    0                   20                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    4                    1                    0                  -18                    0                   26                   20                  -68                    0
                  22              2100000         3.0589113053494891E-05         1.0000000000000000E+03        -1.3512349999998892E+02                   7                    2                   48                    0                   26                    0                    0                    0                    0                    0                   18                    0                    0                    0                    4                    0                    0                    1                    0                    2                    0                    0                    0                    2                    2                    0                  -20                    0                   26                   22                  -72                    0
                  23              2200000         3.1968251667809228E-05         1.0000000000000000E+03        -1.3850349999998676E+02                   7                    2                   51                    0                   27                    0                    0                    0                    0                    0                   17                    0                    0                    0                    4                    0                    0                    2                    0                    1                    0                    0                    0                    5                    2                    0                  -23                    0                   26                   25                  -75                    1
                  24              2300000         3.2601510003933442E-05         1.0000000000000000E+03        -1.3895949999998697E+02                   7                    2                   52                    0                   27                    1                    0                    0                    0                    0                   17                    0                    0                    0                    5                    0                    0                    1                    0                    0                    0                    0                    0                    6                    2                    0                  -23                    0                   26                   26                  -76                    1
                  25              2400000         3.3061237279792657E-05         1.0000000000000000E+03        -1.3036149999998139E+02                   7                    2                   48                    0                   27                    1                    0                    0                    0                    0                   17                    0                    0                    0                    5                    0                    0                    1                    0                    0                    0                    0                    0                    6                    2                    0                  -23                    0                   26                   26                  -72                    1
                  26              2500000         3.4276418378829155E-05         1.0000000000000000E+03        -1.3875949999998139E+02                   7                    2                   51                    0                   28                    2                    0                    0                    0                    0                   16                    0                    0                    1                    5                    0                    0                    0                    1                    1                    0                    0                    0                    5                    2                    0                  -24                    0                   26                   26                  -75                    1
                  27              2600000         3.5334937321528923E-05         1.0000000000000000E+03        -1.3734749999998144E+02                   7                    2                   52                    0                   26                    1                    0                    0                    0                    0                   15                    0                    0                    1                    5                    0                    0                    1                    0                    0                    0                    0                    0                    6                    3                    0                  -24                    0                   26                   28                  -76                    1
