               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.5261365787356114E-04         1.0000000000000000E+03         3.8119999999998986E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    5                   23                   -3                    0
                   3               200000         1.5323153390430901E-04         1.0000000000000000E+03         5.9679999999999289E+00                   8                    1                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                    5                   24                   -3                    0
                   4               300000         1.5368591322193639E-04         1.0000000000000000E+03         1.0677999999999475E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    5                   28                   -3                    0
                   5               400000         1.5402060865468546E-04         1.0000000000000000E+03         1.0662999999999226E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    5                   28                   -3                    0
                   6               500000         1.5431411664956852E-04         1.0000000000000000E+03         1.4272999999999151E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                    5                   31                   -3                    0
                   7               600000         1.5490539235521827E-04         1.0000000000000000E+03         1.4332000000004431E+01                   8                    1                    1                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -18                    0                    5                   33                   -4                    0
                   8               700000         1.5532190227133080E-04         1.0000000000000000E+03         1.6715000000005865E+01                   8                    1                    1                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -19                    0                    5                   35                   -4                    0
                   9               800000         1.5598955897940886E-04         1.0000000000000000E+03         2.1909000000005893E+01                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                  -21                    0                    5                   38                   -3                    0
                  10               900000         1.5630394284701300E-04         1.0000000000000000E+03         2.4169000000005891E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                    5                   39                   -3                    0
