               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         9.1334394269012492E-08         1.1000000000000000E+03        -3.5275000000002104E+00                   7                    1                    0                    0                    6                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   10                   -1                    0
                   3               200000         2.4414898669695083E-07         1.1000000000000000E+03        -1.0120000000002398E+00                   8                    1                    1                    0                    5                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                    0                   15                   -2                    0
                   4               300000         5.4595855180270699E-06         1.1000000000000000E+03        -6.4399999999995916E-01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    4                   18                   -4                    0
                   5               400000         7.5665981283083188E-06         1.1000000000000000E+03         4.2480000000000402E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    5                   19                   -5                    2
                   6               500000         7.7586228333324882E-06         1.1000000000000000E+03         3.7510000000000767E+00                   8                    1                    1                    0                    5                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    6                   21                   -6                    2
                   7               600000         1.3450331428367320E-05         1.1000000000000000E+03         6.9619999999999980E+00                   8                    1                    2                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                    6                   23                   -7                    3
                   8               700000         3.8574886832409781E-05         1.1000000000000000E+03         4.7899999999999576E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   21                   30                  -14                    3
                   9               800000         3.8677355037444657E-05         1.1000000000000000E+03         5.2250000000078778E-01                   7                    2                    0                    0                    0                    2                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   21                   30                  -14                    3
                  10               900000         3.8957879843837340E-05         1.1000000000000000E+03         4.1550000000010421E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    3                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   21                   33                  -14                    3
                  11              1000000         4.0183092767133288E-05         1.1000000000000000E+03         4.2685000000010298E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   25                   37                  -15                    3
                  12              1100000         4.4362491170838735E-05         1.1000000000000000E+03         4.1390000000009675E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -23                    0                   29                   41                  -17                    3
                  13              1200000         5.0801716973280459E-05         1.1000000000000000E+03         7.4850000000007677E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -26                    0                   31                   46                  -18                    3
                  14              1300000         6.8646083528423862E-05         1.1000000000000000E+03         2.9220000000012472E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                   44                   53                  -26                    4
                  15              1400000         7.8643214699649890E-05         1.1000000000000000E+03        -7.8749999999831766E-01                   7                    2                    1                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   53                   58                  -32                    5
                  16              1500000         8.3664765981636250E-05         1.1000000000000000E+03         6.2900000000221878E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   58                   63                  -34                    5
                  17              1600000         9.2783456843370231E-05         1.1000000000000000E+03        -2.3209999999978526E+00                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    5                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -39                    0                   67                   70                  -39                    5
