               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  20              1900000         4.7992021099627748E-03         1.0000000000000000E+03         9.1918499999828242E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -45                    0                    0                   89                    0                    0
                  21              2000000         4.8439585333225994E-03         1.0000000000000000E+03         9.1835499999828286E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -46                    0                    0                   90                    0                    0
                  22              2100000         4.9248708913880741E-03         1.0000000000000000E+03         9.3978499999828259E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -46                    0                    0                   91                    0                    0
                  23              2200000         5.0015096304134128E-03         1.0000000000000000E+03         9.6563499999828224E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -47                    0                    0                   93                    0                    0
                  24              2300000         5.1464409869918350E-03         1.0000000000000000E+03         9.9214499999828206E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -48                    0                    0                   95                    0                    0
                  25              2400000         5.2046754662153907E-03         1.0000000000000000E+03         1.0156449999982821E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -49                    0                    0                   97                    0                    0
                  26              2500000         5.2748147605997976E-03         1.0000000000000000E+03         1.0300749999982823E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                  -51                    0                    0                   99                    0                    0
                  27              2600000         5.4398932417260362E-03         1.0000000000000000E+03         1.0672949999982818E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -51                    0                    0                  101                    0                    0
                  28              2700000         6.9156086127531392E-03         1.0000000000000000E+03         1.0859249999982823E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -52                    0                    0                  103                    0                    0
                  29              2800000         7.9468433366752366E-03         1.0000000000000000E+03         1.1441249999982821E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -55                    0                    0                  108                    0                    0
                  30              2900000         8.1347935950524027E-03         1.0000000000000000E+03         1.1647449999982820E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   44                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -55                    0                    0                  109                    0                    0
                  31              3000000         8.2822360214564756E-03         1.0000000000000000E+03         1.2074149999982806E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -57                    0                    0                  112                    0                    0
                  32              3100000         8.5216359995026643E-03         1.0000000000000000E+03         1.2224049999982816E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -58                    0                    0                  114                    0                    0
                  33              3200000         8.8572669214572169E-03         1.0000000000000000E+03         1.2439249999982812E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -59                    0                    0                  116                    0                    0
                  34              3300000         9.0170908800595705E-03         1.0000000000000000E+03         1.2953149999986772E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -60                    0                    0                  119                    0                    0
                  35              3400000         9.3692418921050985E-03         1.0000000000000000E+03         1.2973950000106498E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -60                    0                    0                  119                    0                    0
                  36              3500000         1.0342046392252540E-02         1.0000000000000000E+03         1.2972550000167615E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -61                    0                    0                  120                    0                    0
                  37              3600000         1.0667366950674308E-02         1.0000000000000000E+03         1.3470050000200510E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -63                    0                    0                  124                    0                    0
                  38              3700000         1.2317214448912352E-02         1.0000000000000000E+03         1.3796050000200529E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -64                    0                    0                  126                    0                    0
                  39              3800000         1.2788042629402465E-02         1.0000000000000000E+03         1.3979050000200530E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -64                    0                    0                  127                    0                    0
                  40              3900000         1.3762165362233503E-02         1.0000000000000000E+03         1.3892350000200511E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    4                    0                    0                    0                    2                    0                    0                  -67                    0                    0                  129                    0                    0
                  41              4000000         1.4019112455060458E-02         1.0000000000000000E+03         1.4533350000200531E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -67                    0                    0                  132                    0                    0
                  42              4100000         1.4330456059019786E-02         1.0000000000000000E+03         1.4670250000200537E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    3                    0                    0                    0                    4                    0                    0                  -70                    0                    0                  135                    0                    0
                  43              4200000         1.4842011500163739E-02         1.0000000000000000E+03         1.5358050000200546E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -71                    0                    0                  139                    0                    0
                  44              4300000         1.6188272418477829E-02         1.0000000000000000E+03         1.5849850000200567E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -72                    0                    0                  142                    0                    0
                  45              4400000         1.7133969735465285E-02         1.0000000000000000E+03         1.6008350000200559E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -72                    0                    0                  143                    0                    0
                  46              4500000         1.8493843823954328E-02         1.0000000000000000E+03         1.6052150000200564E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -72                    0                    0                  143                    0                    0
                  47              4600000         2.0156353220805466E-02         1.0000000000000000E+03         1.6045050000200561E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -72                    0                    0                  143                    0                    0
                  48              4700000         2.1092080843039124E-02         1.0000000000000000E+03         1.6096350000200567E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -73                    0                    0                  144                    0                    0
                  49              4800000         2.1892099480820812E-02         1.0000000000000000E+03         1.6163050000200562E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -74                    0                    0                  145                    0                    0
                  50              4900000         2.2626176684152080E-02         1.0000000000000000E+03         1.6439850000200568E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -75                    0                    0                  147                    0                    0
                  51              5000000         2.3213195994886866E-02         1.0000000000000000E+03         1.6502450000200574E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                  -76                    0                    0                  148                    0                    0
                  52              5100000         2.4163758747233470E-02         1.0000000000000000E+03         1.6815450000200579E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                  -77                    0                    0                  150                    0                    0
                  53              5200000         2.5110323116095325E-02         1.0000000000000000E+03         1.7116450000200578E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -77                    0                    0                  152                    0                    0
                  54              5300000         2.6192252226535994E-02         1.0000000000000000E+03         1.7078150000200594E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                  -78                    0                    0                  152                    0                    0
                  55              5400000         2.7094284362977394E-02         1.0000000000000000E+03         1.7488850000200583E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   67                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                  -79                    0                    0                  155                    0                    0
