               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         6.9847820801415392E-08         1.1000000000000000E+03        -2.3939000000000021E+01                   6                    2                    7                    0                   15                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                    4                   -9                    0
                   3               200000         2.3794396449221583E-07         1.1000000000000000E+03        -4.6603500000000082E+01                   9                    0                   15                    0                   15                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -7                    0                    3                    6                  -20                    0
                   4               300000         9.4860245496642290E-07         1.1000000000000000E+03        -2.2755499999991297E+01                   7                    2                    6                    0                    9                    1                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    4                    9                  -12                    1
                   5               400000         1.0772086131476116E-06         1.1000000000000000E+03        -2.5912499999989109E+01                   7                    2                   10                    0                   11                    1                    0                    0                    0                    0                    5                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    4                   13                  -16                    1
                   6               500000         1.3186350455520716E-06         1.1000000000000000E+03        -3.0600999999978367E+01                   8                    1                   12                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -11                    0                    6                   15                  -19                    1
                   7               600000         3.2534407434893438E-06         1.1000000000000000E+03        -2.7753999999965572E+01                   8                    1                    5                    0                    6                    1                    0                    0                    0                    0                   12                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -12                    0                   20                   18                  -23                    2
                   8               700000         3.4888715068402549E-06         1.1000000000000000E+03        -3.0272999999951125E+01                   8                    2                    6                    0                    8                    1                    0                    0                    0                    0                   11                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -13                    0                   20                   19                  -24                    2
                   9               800000         4.0141671740704665E-06         1.1000000000000000E+03        -3.1193999999910965E+01                   8                    2                    7                    0                    6                    1                    0                    0                    0                    0                    9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -14                    0                   20                   21                  -25                    2
                  10               900000         4.6669612037783271E-06         1.1000000000000000E+03        -2.4048499999907275E+01                   7                    3                    5                    0                    6                    1                    0                    0                    0                    0                   10                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -15                    0                   23                   23                  -25                    3
                  11              1000000         5.7948073596042658E-06         1.1000000000000000E+03        -2.4843999999909723E+01                   8                    3                    6                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   26                   25                  -27                    4
                  12              1100000         6.9767946700391789E-06         1.1000000000000000E+03        -2.0775499999906156E+01                   7                    2                    6                    0                    4                    2                    0                    0                    0                    0                    9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   30                   28                  -29                    5
                  13              1200000         7.4293394832485944E-06         1.1000000000000000E+03        -2.2037999999904027E+01                   6                    4                    5                    0                    8                    1                    0                    0                    0                    0                    9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -20                    0                   34                   30                  -31                    5
                  14              1300000         8.8800543060254728E-06         1.1000000000000000E+03        -2.8256999999940589E+01                   8                    2                    4                    0                    3                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -20                    0                   42                   33                  -36                    5
                  15              1400000         9.6166781642916544E-06         1.1000000000000000E+03        -4.5333999999948531E+01                   8                    2                   11                    0                    7                    0                    0                    0                    0                    0                   13                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -22                    0                   45                   34                  -45                    5
                  16              1500000         1.0416091433871188E-05         1.1000000000000000E+03        -4.5922499999948670E+01                   7                    3                   12                    0                    9                    1                    0                    0                    0                    0                   12                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                  -24                    0                   45                   36                  -46                    5
                  17              1600000         1.1148898609289917E-05         1.1000000000000000E+03        -3.9583499999945573E+01                   7                    2                    8                    0                    7                    1                    0                    0                    0                    0                   12                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -25                    0                   52                   38                  -46                    6
                  18              1700000         1.2962703007321157E-05         1.1000000000000000E+03        -7.9045499999946813E+01                   7                    2                   20                    0                   14                    0                    0                    0                    0                    0                   21                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -27                    0                   63                   39                  -67                    6
                  19              1800000         1.4105496667125051E-05         1.1000000000000000E+03        -7.5642999999936748E+01                   8                    1                   16                    0                   12                    0                    0                    0                    0                    0                   21                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    4                    0                  -29                    0                   70                   42                  -68                    7
                  20              1900000         1.4446535774479226E-05         1.1000000000000000E+03        -7.0856499999953229E+01                   7                    2                   16                    0                   12                    1                    0                    0                    0                    0                   17                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                  -34                    0                   76                   51                  -71                    7
                  21              2000000         1.4905573510087425E-05         1.1000000000000000E+03        -6.5940999999954840E+01                   8                    1                   14                    0                   14                    1                    0                    0                    0                    0                   20                    0                    0                    1                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -36                    0                   78                   55                  -70                    7
                  22              2100000         1.6093281872879655E-05         1.1000000000000000E+03        -8.7204999999941620E+01                   8                    3                   22                    0                   13                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -37                    0                   87                   59                  -83                    8
                  23              2200000         1.7132627416261958E-05         1.1000000000000000E+03        -7.1108499999939170E+01                   7                    5                   13                    0                    9                    0                    0                    0                    0                    0                   19                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                  -39                    0                   92                   61                  -79                    9
                  24              2300000         1.7866851500225691E-05         1.1000000000000000E+03        -7.3455499999927142E+01                   7                    4                   15                    0                   13                    2                    0                    0                    0                    0                   20                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -41                    0                   95                   62                  -82                   10
                  25              2400000         1.8571558712781910E-05         1.1000000000000000E+03        -6.8096499999936370E+01                   7                    4                   13                    0                   12                    0                    0                    0                    0                    0                   17                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                  -42                    0                   96                   65                  -80                   10
                  26              2500000         1.9232981661898855E-05         1.1000000000000000E+03        -6.7506499999934036E+01                   7                    4                   11                    0                   14                    0                    0                    0                    0                    0                   11                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                  -45                    0                   99                   67                  -79                   10
                  27              2600000         1.9909768268813329E-05         1.1000000000000000E+03        -1.0215749999993176E+02                   7                    3                   25                    0                   19                    3                    0                    0                    0                    0                   18                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                  -46                    0                  107                   67                  -98                   11
                  28              2700000         2.0784990497766180E-05         1.1000000000000000E+03        -9.0931999999931648E+01                   8                    2                   18                    0                   19                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                  -46                    0                  111                   68                  -93                   11
                  29              2800000         2.1894660065298932E-05         1.1000000000000000E+03        -9.8669999999931704E+01                   8                    1                   26                    0                   21                    0                    0                    0                    0                    0                   20                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    5                    0                  -50                    0                  113                   73                 -102                   13
                  30              2900000         2.2917539191634013E-05         1.1000000000000000E+03        -1.0992549999993194E+02                   8                    1                   32                    0                   22                    0                    0                    0                    0                    0                   16                    0                    0                    0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                  -52                    0                  117                   76                 -110                   14
                  31              3000000         2.4614484016141086E-05         1.1000000000000000E+03        -9.4708499999933608E+01                   9                    0                   24                    0                   17                    0                    0                    0                    0                    0                   17                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                  -52                    0                  122                   77                 -105                   15
                  32              3100000         2.6638327585809920E-05         1.1000000000000000E+03        -7.4396499999933695E+01                   9                    0                   14                    0                   10                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                  -53                    0                  134                   81                 -104                   17
