               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.4658674425128026E-05         1.0000000000000000E+03        -6.5760499999953367E+01                   9                    0                   18                    0                   10                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                   15                    9                  -35                    0
                   3               200000         1.7696288774775219E-05         1.0000000000000000E+03        -8.5326499999953342E+01                   7                    2                   26                    0                   13                    1                    0                    0                    0                    0                   20                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                   18                    9                  -46                    0
                   4               300000         1.8448728362069998E-05         1.0000000000000000E+03        -9.2736999999953284E+01                   8                    1                   29                    0                   15                    0                    0                    0                    0                    0                   20                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   -9                    0                   18                   10                  -49                    0
                   5               400000         2.8071873655123292E-05         1.0000000000000000E+03        -1.1394599999995329E+02                   8                    1                   35                    0                   18                    1                    0                    0                    0                    0                   24                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -10                    0                   23                   10                  -59                    0
                   6               500000         3.3604435934165250E-05         1.0000000000000000E+03        -1.3896449999994496E+02                   9                    0                   44                    0                   20                    0                    0                    0                    0                    0                   26                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                  -11                    0                   28                   11                  -72                    0
                   7               600000         4.0168699794223768E-05         1.0000000000000000E+03        -1.5918849999994686E+02                   9                    0                   50                    0                   20                    0                    0                    0                    0                    0                   30                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                  -11                    0                   32                   11                  -82                    0
                   8               700000         4.6001955887839235E-05         1.0000000000000000E+03        -1.5055949999994681E+02                   9                    0                   46                    0                   20                    0                    0                    0                    0                    0                   29                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   32                   11                  -78                    0
                   9               800000         5.1557713412754173E-05         1.0000000000000000E+03        -1.6206149999994679E+02                   9                    0                   50                    0                   20                    0                    0                    0                    0                    0                   31                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   34                   11                  -84                    0
                  10               900000         5.6573641732811471E-05         1.0000000000000000E+03        -1.5580049999994679E+02                   9                    0                   46                    0                   19                    0                    0                    0                    0                    0                   30                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -11                    0                   35                   11                  -81                    0
                  11              1000000         5.9179994708801835E-05         1.0000000000000000E+03        -1.5879399999994678E+02                   8                    1                   47                    0                   19                    0                    0                    0                    0                    0                   30                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -11                    0                   36                   11                  -83                    0
                  12              1100000         6.0113997537721478E-05         1.0000000000000000E+03        -1.6656349999994680E+02                   7                    2                   50                    0                   19                    1                    0                    0                    0                    0                   31                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   36                   11                  -87                    0
                  13              1200000         6.0305526515268917E-05         1.0000000000000000E+03        -1.6636249999994678E+02                   7                    2                   50                    0                   19                    1                    0                    0                    0                    0                   31                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   36                   11                  -87                    0
                  14              1300000         6.0496149718346910E-05         1.0000000000000000E+03        -1.6208049999994677E+02                   7                    2                   48                    0                   19                    1                    0                    0                    0                    0                   31                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   36                   11                  -85                    0
                  15              1400000         6.0698281307151117E-05         1.0000000000000000E+03        -1.6159549999994678E+02                   7                    2                   48                    0                   19                    1                    0                    0                    0                    0                   31                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   36                   11                  -85                    0
                  16              1500000         6.0893088242600477E-05         1.0000000000000000E+03        -1.6189049999994677E+02                   7                    2                   48                    0                   19                    1                    0                    0                    0                    0                   31                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   36                   11                  -85                    0
                  17              1600000         6.1253538723100951E-05         1.0000000000000000E+03        -1.6350749999994679E+02                   7                    2                   49                    0                   18                    2                    0                    0                    0                    0                   31                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   36                   11                  -86                    0
                  18              1700000         6.1612417789501026E-05         1.0000000000000000E+03        -1.6105549999994679E+02                   7                    2                   48                    0                   19                    1                    0                    0                    0                    0                   31                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   36                   11                  -85                    0
                  19              1800000         6.2818242042068755E-05         1.0000000000000000E+03        -1.6030699999994681E+02                   8                    1                   47                    0                   19                    0                    0                    0                    0                    0                   31                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -11                    0                   36                   11                  -84                    0
