               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         8.0481977348517974E-06         1.1000000000000000E+03         1.7291000000000160E+01                   8                    1                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -17                    0                    1                   30                   -1                    0
                   3               200000         8.3241130970872360E-06         1.1000000000000000E+03         3.8647999999987455E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    1                    0                    1                    0                    0                    0                    1                    0                    0                  -26                    0                    1                   48                   -1                    0
                   4               300000         9.0354401844967975E-06         1.1000000000000000E+03         4.5941999999987445E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    1                    0                    1                    0                    0                    0                    1                    0                    0                  -30                    0                    3                   56                   -2                    0
                   5               400000         4.9635753861662990E-05         1.1000000000000000E+03         5.3498999999987475E+01                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -33                    0                    7                   65                   -4                    0
                   6               500000         5.0247745691867861E-05         1.1000000000000000E+03         6.2930499999980476E+01                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -38                    0                    7                   73                   -5                    1
                   7               600000         2.1572329365232047E-04         1.1000000000000000E+03         3.6959499999944818E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   31                   75                  -17                    1
                   8               700000         2.9424798301711224E-04         1.1000000000000000E+03         4.1983999999943478E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -47                    0                   42                   89                  -22                    1
                   9               800000         2.9450833472382306E-04         1.1000000000000000E+03         4.9336999999943437E+01                   8                    1                    2                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    1                    0                    2                    0                    0                    0                    2                    0                    0                  -53                    0                   42                  100                  -24                    1
                  10               900000         5.0389791643091130E-04         1.1000000000000000E+03         2.0203499999943542E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -55                    0                   80                  107                  -41                    2
                  11              1000000         6.2073022177100987E-04         1.1000000000000000E+03         1.8049999999444175E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -60                    0                  106                  116                  -56                    3
                  12              1100000         6.4262938439499134E-04         1.1000000000000000E+03         2.0123499999944464E+01                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -71                    0                  112                  137                  -58                    3
                  13              1200000         7.0770956217362769E-04         1.1000000000000000E+03         1.5291999999945011E+01                   8                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -77                    0                  126                  147                  -65                    3
                  14              1300000         7.1566586588788623E-04         1.1000000000000000E+03         3.3664499999946479E+01                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -86                    0                  131                  167                  -67                    3
                  15              1400000         7.8933683084983952E-04         1.1000000000000000E+03         2.1725999999947096E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -91                    0                  150                  176                  -77                    3
                  16              1500000         7.8969272633476440E-04         1.1000000000000000E+03         4.0540999999947005E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -99                    0                  150                  192                  -77                    3
                  17              1600000         7.9019404965506058E-04         1.1000000000000000E+03         5.7636999999947001E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                 -106                    0                  150                  206                  -77                    3
                  18              1700000         7.9067144529016266E-04         1.1000000000000000E+03         7.3061999999949549E+01                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    1                    0                    2                    0                    0                    0                    4                    0                    0                 -115                    0                  150                  222                  -78                    3
                  19              1800000         7.9590021949778864E-04         1.1000000000000000E+03         7.9184499999949509E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -115                    0                  151                  226                  -78                    3
                  20              1900000         8.0154549762531972E-04         1.1000000000000000E+03         7.6554499999949471E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -115                    0                  155                  226                  -79                    3
                  21              2000000         9.2229578544406597E-04         1.1000000000000000E+03         5.2293999999941015E+01                   8                    1                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    1                    0                    1                    0                    0                    0                    1                    0                    0                 -120                    0                  180                  234                  -93                    3
                  22              2100000         9.2279448799568000E-04         1.1000000000000000E+03         6.8456999999940095E+01                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                    2                    0                    0                    0                    4                    0                    0                 -128                    0                  180                  246                  -92                    3
                  23              2200000         1.0371008453043463E-03         1.1000000000000000E+03         4.9434499999938573E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -128                    0                  203                  253                 -104                    3
                  24              2300000         1.2204578581352730E-03         1.1000000000000000E+03         1.5266999999938951E+01                   8                    1                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                 -135                    0                  242                  265                 -124                    3
                  25              2400000         1.2536600900824807E-03         1.1000000000000000E+03         3.2138999999930391E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                 -145                    0                  248                  283                 -126                    3
                  26              2500000         1.4029624744397297E-03         1.1000000000000000E+03         2.0006499999922347E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -149                    0                  269                  295                 -137                    3
                  27              2600000         1.4953803320559064E-03         1.1000000000000000E+03         2.6025999999922480E+01                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -162                    0                  289                  317                 -147                    4
                  28              2700000         1.4960799254015178E-03         1.1000000000000000E+03         4.5281999999921673E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                 -171                    0                  289                  333                 -147                    4
                  29              2800000         1.7663654807767465E-03         1.1000000000000000E+03         3.9509999999218826E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -175                    0                  333                  343                 -169                    4
                  30              2900000         1.8517087218864708E-03         1.1000000000000000E+03         1.9782999999921984E+01                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -191                    0                  352                  376                 -180                    4
                  31              3000000         1.9550881744552473E-03         1.1000000000000000E+03         1.7099999999915244E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -199                    0                  373                  393                 -189                    4
                  32              3100000         2.0863389178355225E-03         1.1000000000000000E+03         2.8005999999915495E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                 -216                    0                  393                  423                 -199                    4
                  33              3200000         2.1790710497887784E-03         1.1000000000000000E+03         2.6160999999915280E+01                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -227                    0                  421                  449                 -213                    4
                  34              3300000         2.2879981690455049E-03         1.1000000000000000E+03         2.8517999999909573E+01                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -241                    0                  445                  475                 -225                    4
