               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         3.8573417459361069E-02         1.0000000000000000E+03         8.2586999999681382E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   25                    0                    0                    0                  -58                  -11                   22                  115                    0                    0
                  12              1100000         4.1094174208071148E-02         1.0000000000000000E+03         8.4225999999681406E+01                   0                    4                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                  -59                  -11                   22                  116                    0                    0
                  13              1200000         4.3018672273653157E-02         1.0000000000000000E+03         9.1943999999681353E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                  -61                  -11                   22                  122                    0                    0
                  14              1300000         4.7630208832515092E-02         1.0000000000000000E+03         8.8606999999681392E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    2                   28                    0                    0                    0                  -63                  -12                   24                  124                    0                    0
                  15              1400000         5.0089000088916563E-02         1.0000000000000000E+03         8.6339999999681396E+01                   0                    3                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   28                    0                    0                    0                  -66                  -14                   28                  130                    0                    0
                  16              1500000         5.0553806248788941E-02         1.0000000000000000E+03         9.0312999999681367E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   29                    0                    0                    0                  -67                  -14                   28                  133                    0                    0
                  17              1600000         5.3208089559188286E-02         1.0000000000000000E+03         9.6550999999681380E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                  -69                  -14                   28                  138                    0                    0
                  18              1700000         5.5121429791154052E-02         1.0000000000000000E+03         9.9551999999681314E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                  -70                  -14                   28                  140                    0                    0
                  19              1800000         5.6313323188947544E-02         1.0000000000000000E+03         1.0297099999968131E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   34                    0                    0                    0                  -72                  -14                   28                  143                    0                    0
                  20              1900000         5.6330129863036385E-02         1.0000000000000000E+03         1.0529899999968131E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   35                    0                    0                    0                  -73                  -14                   28                  145                    0                    0
                  21              2000000         5.9661828704411259E-02         1.0000000000000000E+03         1.0769299999968132E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   36                    0                    0                    0                  -74                  -14                   28                  147                    0                    0
                  22              2100000         5.9671378429833541E-02         1.0000000000000000E+03         1.1047699999968133E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    4                   35                    0                    0                    0                  -76                  -14                   28                  150                    0                    0
                  23              2200000         5.9674804645481791E-02         1.0000000000000000E+03         1.1082899999968132E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    3                   36                    0                    0                    0                  -76                  -14                   28                  150                    0                    0
                  24              2300000         6.0631434241179089E-02         1.0000000000000000E+03         1.1558699999968132E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    3                   38                    0                    0                    0                  -78                  -14                   28                  154                    0                    0
                  25              2400000         6.0634572599813912E-02         1.0000000000000000E+03         1.1591399999968128E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    1                   39                    0                    0                    0                  -78                  -14                   28                  154                    0                    0
                  26              2500000         6.0655469955616631E-02         1.0000000000000000E+03         1.2046599999968123E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   41                    0                    0                    0                  -79                  -14                   28                  157                    0                    0
                  27              2600000         6.2787878272242179E-02         1.0000000000000000E+03         1.2979799999979309E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                  -82                  -14                   28                  164                    0                    0
                  28              2700000         6.6795564651935591E-02         1.0000000000000000E+03         1.2886800000234942E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                  -82                  -14                   28                  164                    0                    0
                  29              2800000         6.7197445345405477E-02         1.0000000000000000E+03         1.4101500000272327E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    4                   47                    0                    0                    0                  -88                  -14                   28                  174                    0                    0
                  30              2900000         6.7625776677615559E-02         1.0000000000000000E+03         1.4755000000272332E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                  -89                  -14                   28                  178                    0                    0
                  31              3000000         7.1517147666828290E-02         1.0000000000000000E+03         1.4708500000272323E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                  -89                  -14                   28                  178                    0                    0
                  32              3100000         7.5423627979603725E-02         1.0000000000000000E+03         1.4801500000272341E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                  -89                  -14                   28                  178                    0                    0
                  33              3200000         7.6110415142126353E-02         1.0000000000000000E+03         1.5202100000272318E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                    1                   53                    0                    0                    0                  -95                  -14                   28                  185                    0                    0
                  34              3300000         7.7278393126470224E-02         1.0000000000000000E+03         1.6548800000272357E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                    0                    0                  -96                  -14                   28                  192                    0                    0
                  35              3400000         8.0613979717652343E-02         1.0000000000000000E+03         1.6458000000272375E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    4                   56                    0                    0                    0                  -97                  -14                   28                  192                    0                    0
                  36              3500000         8.2345690320453802E-02         1.0000000000000000E+03         1.6774500000272354E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                  -97                  -14                   28                  194                    0                    0
                  37              3600000         8.2597634337170711E-02         1.0000000000000000E+03         1.6855400000272360E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   59                    0                    0                    0                  -98                  -14                   28                  195                    0                    0
                  38              3700000         8.2860425445527047E-02         1.0000000000000000E+03         1.6888200000272369E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   59                    0                    0                    0                  -98                  -14                   28                  195                    0                    0
                  39              3800000         8.4371088145339099E-02         1.0000000000000000E+03         1.7309600000272366E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                  -99                  -14                   28                  198                    0                    0
                  40              3900000         8.8368347658037680E-02         1.0000000000000000E+03         1.7346800000272373E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                  -99                  -14                   28                  198                    0                    0
                  41              4000000         9.2387189990578933E-02         1.0000000000000000E+03         1.7328200000272369E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                  -99                  -14                   28                  198                    0                    0
                  42              4100000         9.5004743812333883E-02         1.0000000000000000E+03         1.7676900000272383E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   62                    0                    0                    0                 -101                  -14                   28                  201                    0                    0
                  43              4200000         9.6779808832138825E-02         1.0000000000000000E+03         1.7588800000272369E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   62                    0                    0                    0                 -101                  -14                   28                  201                    0                    0
                  44              4300000         9.9034111251543711E-02         1.0000000000000000E+03         1.7764700000272376E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    1                   63                    0                    0                    0                 -103                  -14                   28                  203                    0                    0
                  45              4400000         1.0065057184368485E-01         1.0000000000000000E+03         1.8229100000272388E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   64                    0                    0                    0                 -104                  -14                   28                  206                    0                    0
                  46              4500000         1.0138344906794523E-01         1.0000000000000000E+03         1.7980300000272382E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    4                   62                    0                    0                    0                 -106                  -15                   30                  209                    0                    0
                  47              4600000         1.0261064225629900E-01         1.0000000000000000E+03         1.8530100000272390E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    2                   65                    0                    0                    0                 -108                  -15                   30                  213                    0                    0
                  48              4700000         1.0367049963934914E-01         1.0000000000000000E+03         1.8771200000272395E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    4                   65                    0                    0                    0                 -109                  -15                   30                  215                    0                    0
                  49              4800000         1.0465924875495040E-01         1.0000000000000000E+03         1.9141900000272409E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    4                   66                    0                    0                    0                 -111                  -15                   30                  218                    0                    0
                  50              4900000         1.0640226888506442E-01         1.0000000000000000E+03         1.9764200000272422E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   70                    0                    0                    0                 -111                  -15                   30                  221                    0                    0
                  51              5000000         1.0851114301669908E-01         1.0000000000000000E+03         1.9802000000272412E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    4                   69                    0                    0                    0                 -113                  -15                   30                  223                    0                    0
                  52              5100000         1.1004914348938588E-01         1.0000000000000000E+03         2.0394300000272438E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    6                   70                    0                    0                    0                 -115                  -15                   30                  227                    0                    0
                  53              5200000         1.1216452602734181E-01         1.0000000000000000E+03         2.0244900000272432E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    9                   68                    0                    0                    0                 -117                  -15                   30                  228                    0                    0
                  54              5300000         1.1422364351797747E-01         1.0000000000000000E+03         2.1391700000272468E+02                   0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    5                   75                    0                    0                    0                 -119                  -15                   30                  234                    0                    0
                  55              5400000         1.1636534506704563E-01         1.0000000000000000E+03         2.1570500000272455E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    6                   74                    0                    0                    0                 -121                  -15                   30                  237                    0                    0
                  56              5500000         1.1872297018174807E-01         1.0000000000000000E+03         2.1943800000272475E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    7                   75                    0                    0                    0                 -123                  -15                   30                  240                    0                    0
                  57              5600000         1.2157393658922935E-01         1.0000000000000000E+03         2.2265300000272464E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    4                   78                    0                    0                    0                 -123                  -15                   30                  242                    0                    0
                  58              5700000         1.2429869543439043E-01         1.0000000000000000E+03         2.2338400000272475E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    8                   76                    0                    0                    0                 -124                  -15                   30                  243                    0                    0
                  59              5800000         1.2760159320720318E-01         1.0000000000000000E+03         2.2630300000272476E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                    4                   79                    0                    0                    0                 -125                  -15                   30                  245                    0                    0
                  60              5900000         1.3070932711600977E-01         1.0000000000000000E+03         2.2854400000272483E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    6                   79                    0                    0                    0                 -126                  -15                   30                  247                    0                    0
