               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  25              2400000         1.2761969223459388E-01         1.1000000000000000E+03         6.9205000000009171E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   81                   99                  -41                    1
                  26              2500000         1.3391720883726305E-01         1.1000000000000000E+03         8.8250000000008555E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -55                    0                   86                  106                  -44                    1
                  27              2600000         1.4013836588993994E-01         1.1000000000000000E+03         1.4249500000000840E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -56                    0                   87                  111                  -44                    1
                  28              2700000         1.4666588470473288E-01         1.1000000000000000E+03         9.3635000000008386E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -56                    0                   91                  111                  -46                    1
                  29              2800000         1.6208868704219850E-01         1.1000000000000000E+03         9.3635000000008439E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -58                    0                   95                  115                  -48                    1
                  30              2900000         1.7511257512413964E-01         1.1000000000000000E+03         6.9205000000008816E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -61                    0                  103                  121                  -52                    1
                  31              3000000         1.8269450832088172E-01         1.1000000000000000E+03         3.1515000000009334E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -64                    0                  112                  127                  -57                    1
                  32              3100000         1.9385413013736130E-01         1.1000000000000000E+03         9.3635000000010216E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -69                    0                  117                  137                  -59                    1
                  33              3200000         2.0396306415095131E-01         1.1000000000000000E+03         6.9205000000010539E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -71                    0                  124                  140                  -63                    2
                  34              3300000         2.1701077839150573E-01         1.1000000000000000E+03         4.4860000000013436E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -76                    0                  135                  149                  -69                    2
                  35              3400000         2.1779609524206384E-01         1.1000000000000000E+03         3.4570000000014041E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -77                    0                  139                  152                  -71                    2
                  36              3500000         2.2753361618506190E-01         1.1000000000000000E+03         3.1515000000014317E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -81                    0                  147                  160                  -75                    2
                  37              3600000         2.2968570324936011E-01         1.1000000000000000E+03         3.4570000000014494E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -83                    0                  151                  164                  -77                    2
                  38              3700000         2.4182889792285495E-01         1.1000000000000000E+03         1.0234500000001646E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -89                    0                  156                  176                  -80                    2
                  39              3800000         2.5660321690313082E-01         1.1000000000000000E+03         3.4570000000016776E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -92                    0                  169                  182                  -86                    2
                  40              3900000         2.6377904194533275E-01         1.1000000000000000E+03         3.4570000000017522E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -97                    0                  179                  192                  -91                    2
                  41              4000000         2.7470980319853583E-01         1.1000000000000000E+03         4.4570000000017611E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -101                    0                  186                  198                  -95                    3
                  42              4100000         2.9266466059894292E-01         1.1000000000000000E+03         5.4565000000020731E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -109                    0                  203                  212                 -104                    5
                  43              4200000         3.1633017863626334E-01         1.1000000000000000E+03         9.3635000000022668E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -116                    0                  216                  226                 -111                    6
                  44              4300000         3.3437443415171036E-01         1.1000000000000000E+03         3.4570000000022709E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -120                    0                  229                  234                 -118                    6
                  45              4400000         3.5340253945991157E-01         1.1000000000000000E+03         6.9205000000023844E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -128                    0                  242                  250                 -124                    6
                  46              4500000         3.7873289878395300E-01         1.1000000000000000E+03         9.3635000000024267E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -135                    0                  254                  264                 -130                    6
                  47              4600000         3.9893766048842194E-01         1.1000000000000000E+03         4.4775000000024150E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -139                    0                  266                  272                 -136                    6
                  48              4700000         4.1784201186946501E-01         1.1000000000000000E+03         1.4249500000002705E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -144                    0                  268                  282                 -137                    6
                  49              4800000         4.2597093121050633E-01         1.1000000000000000E+03         4.2250000000025851E+00                   8                    2                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -147                    0                  281                  286                 -145                    7
                  50              4900000         4.4096962811224938E-01         1.1000000000000000E+03         3.4570000000027363E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -151                    0                  292                  295                 -150                    7
                  51              5000000         4.6203957290168562E-01         1.1000000000000000E+03         3.1515000000027258E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -157                    0                  306                  305                 -158                    9
                  52              5100000         4.8578721450484663E-01         1.1000000000000000E+03         4.4775000000028111E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -165                    0                  322                  320                 -166                   10
                  53              5200000         5.0090626362896884E-01         1.1000000000000000E+03         4.4860000000029521E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -173                    0                  337                  335                 -174                   10
                  54              5300000         5.2296910384907447E-01         1.1000000000000000E+03         9.3635000000029702E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -182                    0                  354                  352                 -183                   12
                  55              5400000         5.3379198361403635E-01         1.1000000000000000E+03         9.3635000000029951E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -189                    0                  368                  366                 -190                   12
