               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.4530142869929311E-05         1.1000000000000000E+03         7.7600000000026992E-01                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    5                   20                   -4                    0
                   3               200000         2.5915691998027560E-05         1.1000000000000000E+03         1.7840000000004030E+00                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -12                    0                    7                   23                   -5                    0
                   4               300000         2.6546886401459173E-05         1.1000000000000000E+03         6.8585000000004097E+00                   7                    2                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -15                    0                    8                   28                   -5                    0
                   5               400000         2.6686128778535224E-05         1.1000000000000000E+03         1.2591999999999587E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -19                    0                    9                   34                   -5                    0
                   6               500000         2.6874573725904933E-05         1.1000000000000000E+03         1.8876000000000676E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -21                    0                    9                   39                   -5                    0
                   7               600000         6.9120646681236910E-05         1.1000000000000000E+03         4.1830000000010390E+00                   8                    1                    0                    0                    6                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -24                    0                   26                   44                  -14                    0
                   8               700000         7.3444666840038209E-05         1.1000000000000000E+03         9.3220000000010490E+00                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -25                    0                   28                   48                  -15                    1
                   9               800000         1.4737242619201492E-04         1.1000000000000000E+03         7.8790000000010041E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -30                    0                   38                   57                  -20                    1
                  10               900000         1.4757570510797331E-04         1.1000000000000000E+03         1.2743000000000578E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -32                    0                   38                   61                  -20                    1
                  11              1000000         1.5592389357091231E-04         1.1000000000000000E+03         1.4766999999999921E+01                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -36                    0                   42                   68                  -23                    1
                  12              1100000         2.0385986415031261E-04         1.1000000000000000E+03         6.9000000000005102E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                   58                   76                  -30                    1
                  13              1200000         2.0424204578424718E-04         1.1000000000000000E+03         1.4412000000000038E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                   58                   82                  -30                    1
                  14              1300000         3.1016682593622670E-04         1.1000000000000000E+03         9.4600000000000790E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   79                   97                  -41                    2
                  15              1400000         3.6449211466716303E-04         1.1000000000000000E+03         5.7770000000007293E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -55                    0                   91                  106                  -47                    2
                  16              1500000         4.4696757843689565E-04         1.1000000000000000E+03         1.3740000000000119E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -64                    0                  101                  123                  -52                    2
                  17              1600000         5.1706272558956076E-04         1.1000000000000000E+03         1.2764999999999990E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -73                    0                  121                  142                  -62                    2
                  18              1700000         5.7793158355118909E-04         1.1000000000000000E+03         1.0342500000001174E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -81                    0                  140                  159                  -71                    2
                  19              1800000         6.1001045572884683E-04         1.1000000000000000E+03         2.9407000000001172E+01                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -90                    0                  141                  176                  -72                    2
                  20              1900000         6.6580740020892300E-04         1.1000000000000000E+03         2.4093999999982664E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -94                    0                  155                  185                  -79                    2
                  21              2000000         7.9231035679153681E-04         1.1000000000000000E+03         6.8999999999827271E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                    0                  179                  195                  -91                    2
