               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2                 8000         5.3118410516209332E-06         1.0000000000000000E+03        -9.2205000000003423E+01                   0                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                    0                    0                    0
                   3                16000         1.4452110599973463E-05         1.0000000000000000E+03        -1.1157300000000404E+02                   0                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                    0                    0                    0
                   4                24000         2.8753180664336509E-05         1.0000000000000000E+03        -1.1644800000000419E+02                   0                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                    0                    0                    0
                   5                32000         5.3806998304229565E-05         1.0000000000000000E+03        -1.2122400000000437E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                   6                40000         8.5718928008859965E-05         1.0000000000000000E+03        -1.2122400000000437E+02                   0                    0                   96                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                    0                    0                    0
                   7                48000         1.2728676050444447E-04         1.0000000000000000E+03        -1.2361200000000446E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                   8                56000         1.8864024453377597E-04         1.0000000000000000E+03        -1.2361200000000446E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
                   9                64000         2.5117031738878241E-04         1.0000000000000000E+03        -1.2361200000000446E+02                   0                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                    0                    0                    0
